,timestamp,x,y,polarity,_p1,_p2,predict
0,7802.711249999999,201.0,27.0,1.0,0.0,0.0,0.0
1,7803.671249999999,202.0,24.0,1.0,0.0,0.0,0.0
2,7804.4625,198.0,24.0,1.0,0.0,0.0,0.0
3,7804.78875,191.0,31.0,1.0,0.0,0.0,0.0
4,7805.287499999999,201.0,30.0,1.0,0.0,0.0,0.0
5,7806.397499999999,190.0,30.0,1.0,0.0,0.0,0.0
6,7806.56625,199.0,22.0,1.0,0.0,0.0,0.0
7,7807.143749999999,200.0,26.0,1.0,0.0,0.0,0.0
8,7808.20875,188.0,33.0,1.0,0.0,0.0,0.0
9,7808.246249999999,203.0,41.0,0.0,0.0,0.0,0.0
10,7808.94,200.0,19.0,1.0,0.0,0.0,0.0
11,7809.086249999999,191.0,32.0,1.0,0.0,0.0,0.0
12,7809.52125,186.0,34.0,1.0,0.0,0.0,0.0
13,7809.611249999999,200.0,20.0,1.0,0.0,0.0,0.0
14,7810.214999999999,186.0,33.0,1.0,0.0,0.0,0.0
15,7810.406249999999,200.0,31.0,1.0,0.0,0.0,0.0
16,7811.062499999999,201.0,43.0,0.0,0.0,0.0,0.0
17,7812.562499999999,201.0,28.0,1.0,0.0,0.0,0.0
18,7812.603749999999,190.0,33.0,1.0,0.0,0.0,0.0
19,7813.004999999999,203.0,44.0,0.0,0.0,0.0,0.0
20,7813.848749999999,198.0,23.0,1.0,0.0,0.0,0.0
21,7814.006249999999,185.0,38.0,1.0,0.0,0.0,0.0
22,7814.174999999999,192.0,31.0,1.0,0.0,0.0,0.0
23,7814.19,197.0,44.0,0.0,0.0,0.0,0.0
24,7814.339999999999,198.0,30.0,1.0,0.0,0.0,0.0
25,7814.37,181.0,31.0,1.0,0.0,0.0,0.0
26,7814.4974999999995,194.0,28.0,1.0,0.0,0.0,0.0
27,7814.61,200.0,25.0,1.0,0.0,0.0,0.0
28,7814.879999999999,201.0,41.0,0.0,0.0,0.0,0.0
29,7814.954999999999,200.0,24.0,1.0,0.0,0.0,0.0
30,7815.40875,177.0,34.0,1.0,0.0,0.0,0.0
31,7815.423749999999,201.0,19.0,1.0,0.0,0.0,0.0
32,7815.697499999999,205.0,21.0,1.0,0.0,0.0,0.0
33,7815.75375,204.0,24.0,1.0,0.0,0.0,0.0
34,7815.768749999999,200.0,39.0,0.0,0.0,0.0,0.0
35,7815.787499999999,190.0,31.0,1.0,0.0,0.0,0.0
36,7816.143749999999,200.0,22.0,1.0,0.0,0.0,0.0
37,7816.2787499999995,184.0,31.0,1.0,0.0,0.0,0.0
38,7816.286249999999,182.0,32.0,1.0,0.0,0.0,0.0
39,7816.424999999999,198.0,47.0,0.0,0.0,0.0,0.0
40,7816.469999999999,186.0,38.0,1.0,0.0,0.0,0.0
