,timestamp,x,y,polarity,_p1,_p2,predict
0,6750.326249999999,195.0,67.0,1.0,0.0,0.0,0.0
1,6750.326249999999,202.0,68.0,1.0,0.0,0.0,0.0
2,6750.3412499999995,198.0,94.0,0.0,0.0,0.0,0.0
3,6750.3525,197.0,90.0,0.0,0.0,0.0,0.0
4,6750.674999999999,203.0,73.0,1.0,0.0,0.0,0.0
5,6750.79875,194.0,89.0,0.0,0.0,0.0,0.0
6,6750.9037499999995,182.0,88.0,1.0,0.0,0.0,0.0
7,6751.327499999999,192.0,89.0,0.0,0.0,0.0,0.0
8,6751.631249999999,183.0,76.0,1.0,0.0,0.0,0.0
9,6751.71375,194.0,65.0,1.0,0.0,0.0,0.0
10,6751.76625,194.0,87.0,0.0,0.0,0.0,0.0
11,6751.785,183.0,58.0,0.0,0.0,0.0,0.0
12,6751.893749999999,194.0,71.0,1.0,0.0,0.0,0.0
13,6752.268749999999,189.0,68.0,1.0,0.0,0.0,0.0
14,6752.28,194.0,92.0,0.0,0.0,0.0,0.0
15,6752.4037499999995,197.0,93.0,0.0,0.0,0.0,0.0
16,6752.44125,198.0,80.0,1.0,0.0,0.0,0.0
17,6752.62875,188.0,69.0,1.0,0.0,0.0,0.0
18,6752.8012499999995,199.0,64.0,1.0,0.0,0.0,0.0
19,6752.91,193.0,66.0,1.0,0.0,0.0,0.0
20,6752.955,190.0,73.0,1.0,0.0,0.0,0.0
21,6753.07875,192.0,62.0,1.0,0.0,0.0,0.0
22,6753.1425,199.0,67.0,1.0,0.0,0.0,0.0
23,6753.2625,190.0,91.0,0.0,0.0,0.0,0.0
24,6753.562499999999,197.0,94.0,0.0,0.0,0.0,0.0
25,6753.99375,194.0,83.0,0.0,0.0,0.0,0.0
26,6754.1775,197.0,72.0,1.0,0.0,0.0,0.0
27,6754.2,197.0,71.0,1.0,0.0,0.0,0.0
28,6754.424999999999,194.0,85.0,0.0,0.0,0.0,0.0
29,6754.4325,200.0,71.0,1.0,0.0,0.0,0.0
30,6754.60125,194.0,64.0,1.0,0.0,0.0,0.0
31,6754.62,192.0,87.0,0.0,0.0,0.0,0.0
32,6754.826249999999,195.0,75.0,1.0,0.0,0.0,0.0
33,6754.97625,193.0,64.0,1.0,0.0,0.0,0.0
34,6755.14125,197.0,75.0,1.0,0.0,0.0,0.0
35,6755.14125,191.0,73.0,1.0,0.0,0.0,0.0
36,6755.429999999999,204.0,70.0,1.0,0.0,0.0,0.0
37,6755.4974999999995,193.0,68.0,1.0,0.0,0.0,0.0
38,6755.745,186.0,71.0,1.0,0.0,0.0,0.0
39,6755.83875,198.0,66.0,1.0,0.0,0.0,0.0
40,6755.879999999999,198.0,64.0,1.0,0.0,0.0,0.0
41,6756.018749999999,183.0,78.0,1.0,0.0,0.0,0.0
42,6756.1425,199.0,73.0,1.0,0.0,0.0,0.0
43,6756.15,193.0,71.0,1.0,0.0,0.0,0.0
44,6756.187499999999,198.0,70.0,1.0,0.0,0.0,0.0
45,6756.652499999999,189.0,77.0,1.0,0.0,0.0,0.0
46,6756.75375,200.0,72.0,1.0,0.0,0.0,0.0
47,6756.911249999999,193.0,65.0,1.0,0.0,0.0,0.0
48,6756.9262499999995,196.0,66.0,1.0,0.0,0.0,0.0
49,6756.959999999999,200.0,70.0,1.0,0.0,0.0,0.0
50,6757.01625,202.0,65.0,1.0,0.0,0.0,0.0
51,6757.2787499999995,185.0,75.0,1.0,0.0,0.0,0.0
52,6757.818749999999,194.0,67.0,1.0,0.0,0.0,0.0
53,6757.8637499999995,193.0,82.0,0.0,0.0,0.0,0.0
54,6758.193749999999,199.0,69.0,1.0,0.0,0.0,0.0
55,6758.325,182.0,63.0,1.0,0.0,0.0,0.0
56,6758.44125,184.0,70.0,1.0,0.0,0.0,0.0
57,6758.48625,201.0,68.0,1.0,0.0,0.0,0.0
58,6758.617499999999,186.0,73.0,1.0,0.0,0.0,0.0
59,6758.69625,197.0,66.0,1.0,0.0,0.0,0.0
60,6758.808749999999,193.0,67.0,1.0,0.0,0.0,0.0
61,6759.018749999999,182.0,77.0,1.0,0.0,0.0,0.0
62,6759.03375,203.0,65.0,1.0,0.0,0.0,0.0
63,6759.044999999999,194.0,73.0,1.0,0.0,0.0,0.0
64,6759.10125,188.0,74.0,1.0,0.0,0.0,0.0
65,6759.183749999999,201.0,62.0,1.0,0.0,0.0,0.0
66,6759.28875,192.0,76.0,1.0,0.0,0.0,0.0
67,6759.38625,186.0,75.0,1.0,0.0,0.0,0.0
68,6759.438749999999,184.0,74.0,1.0,0.0,0.0,0.0
69,6759.5287499999995,192.0,63.0,1.0,0.0,0.0,0.0
70,6759.76125,182.0,69.0,1.0,0.0,0.0,0.0
71,6759.8775,195.0,65.0,1.0,0.0,0.0,0.0
72,6760.39125,187.0,72.0,1.0,0.0,0.0,0.0
73,6760.76625,187.0,63.0,1.0,0.0,0.0,0.0
74,6760.844999999999,187.0,74.0,1.0,0.0,0.0,0.0
75,6760.905,195.0,98.0,1.0,0.0,0.0,0.0
76,6761.13375,201.0,67.0,1.0,0.0,0.0,0.0
77,6761.1375,199.0,88.0,0.0,0.0,0.0,0.0
78,6761.501249999999,182.0,65.0,1.0,0.0,0.0,0.0
79,6762.19125,198.0,96.0,0.0,0.0,0.0,0.0
80,6762.224999999999,191.0,74.0,1.0,0.0,0.0,0.0
81,6762.5175,191.0,84.0,0.0,0.0,0.0,0.0
82,6762.554999999999,201.0,99.0,0.0,0.0,0.0,0.0
83,6762.82125,201.0,70.0,1.0,0.0,0.0,0.0
84,6762.956249999999,187.0,64.0,1.0,0.0,0.0,0.0
85,6763.162499999999,196.0,89.0,0.0,0.0,0.0,0.0
86,6763.233749999999,198.0,72.0,1.0,0.0,0.0,0.0
87,6763.327499999999,196.0,83.0,0.0,0.0,0.0,0.0
88,6763.376249999999,192.0,92.0,0.0,0.0,0.0,0.0
89,6763.54875,194.0,90.0,0.0,0.0,0.0,0.0
90,6764.0512499999995,195.0,64.0,1.0,0.0,0.0,0.0
91,6764.205,192.0,88.0,0.0,0.0,0.0,0.0
92,6764.362499999999,194.0,70.0,1.0,0.0,0.0,0.0
93,6764.46375,195.0,85.0,0.0,0.0,0.0,0.0
94,6764.81625,190.0,63.0,1.0,0.0,0.0,0.0
95,6765.0975,192.0,71.0,1.0,0.0,0.0,0.0
96,6765.232499999999,195.0,94.0,0.0,0.0,0.0,0.0
97,6765.33,189.0,70.0,1.0,0.0,0.0,0.0
98,6765.48,191.0,85.0,0.0,0.0,0.0,0.0
99,6765.5512499999995,189.0,69.0,1.0,0.0,0.0,0.0
100,6765.63375,195.0,69.0,1.0,0.0,0.0,0.0
101,6765.9225,183.0,79.0,1.0,0.0,0.0,0.0
102,6765.94125,193.0,73.0,1.0,0.0,0.0,0.0
103,6765.96375,195.0,88.0,0.0,0.0,0.0,0.0
104,6766.312499999999,193.0,91.0,0.0,0.0,0.0,0.0
105,6766.6725,193.0,95.0,0.0,0.0,0.0,0.0
106,6766.724999999999,190.0,65.0,1.0,0.0,0.0,0.0
107,6766.74,199.0,68.0,1.0,0.0,0.0,0.0
108,6766.8825,187.0,67.0,1.0,0.0,0.0,0.0
109,6766.905,189.0,88.0,0.0,0.0,0.0,0.0
110,6767.313749999999,198.0,92.0,0.0,0.0,0.0,0.0
111,6767.433749999999,189.0,89.0,0.0,0.0,0.0,0.0
112,6767.624999999999,183.0,75.0,1.0,0.0,0.0,0.0
113,6767.65875,198.0,69.0,1.0,0.0,0.0,0.0
114,6767.745,193.0,92.0,0.0,0.0,0.0,0.0
115,6767.77125,190.0,74.0,1.0,0.0,0.0,0.0
116,6767.782499999999,187.0,69.0,1.0,0.0,0.0,0.0
117,6767.865,200.0,69.0,1.0,0.0,0.0,0.0
118,6767.924999999999,188.0,70.0,1.0,0.0,0.0,0.0
119,6768.041249999999,188.0,67.0,1.0,0.0,0.0,0.0
120,6768.397499999999,181.0,68.0,1.0,0.0,0.0,0.0
121,6768.7275,191.0,67.0,1.0,0.0,0.0,0.0
122,6768.866249999999,190.0,67.0,1.0,0.0,0.0,0.0
123,6769.312499999999,183.0,64.0,1.0,0.0,0.0,0.0
124,6769.32375,184.0,68.0,1.0,0.0,0.0,0.0
125,6769.34625,184.0,75.0,1.0,0.0,0.0,0.0
126,6769.4775,182.0,76.0,1.0,0.0,0.0,0.0
127,6769.66875,198.0,68.0,1.0,0.0,0.0,0.0
128,6769.773749999999,191.0,66.0,1.0,0.0,0.0,0.0
129,6769.889999999999,186.0,62.0,1.0,0.0,0.0,0.0
130,6770.0475,192.0,93.0,0.0,0.0,0.0,0.0
131,6770.115,192.0,70.0,1.0,0.0,0.0,0.0
132,6770.50875,190.0,88.0,0.0,0.0,0.0,0.0
133,6770.53875,191.0,88.0,0.0,0.0,0.0,0.0
134,6770.63625,196.0,87.0,0.0,0.0,0.0,0.0
135,6770.7074999999995,199.0,66.0,1.0,0.0,0.0,0.0
136,6770.853749999999,203.0,66.0,1.0,0.0,0.0,0.0
137,6771.041249999999,198.0,74.0,1.0,0.0,0.0,0.0
138,6771.24,182.0,74.0,1.0,0.0,0.0,0.0
139,6771.251249999999,196.0,70.0,1.0,0.0,0.0,0.0
140,6771.31125,205.0,70.0,1.0,0.0,0.0,0.0
141,6771.36,181.0,77.0,1.0,0.0,0.0,0.0
142,6771.4574999999995,193.0,86.0,0.0,0.0,0.0,0.0
143,6771.532499999999,192.0,64.0,1.0,0.0,0.0,0.0
144,6771.735,194.0,75.0,1.0,0.0,0.0,0.0
145,6772.188749999999,192.0,86.0,0.0,0.0,0.0,0.0
146,6772.38375,195.0,96.0,0.0,0.0,0.0,0.0
147,6772.41375,191.0,87.0,0.0,0.0,0.0,0.0
148,6772.492499999999,201.0,66.0,1.0,0.0,0.0,0.0
149,6772.66875,194.0,72.0,1.0,0.0,0.0,0.0
150,6772.687499999999,192.0,67.0,1.0,0.0,0.0,0.0
151,6772.7625,204.0,72.0,1.0,0.0,0.0,0.0
152,6772.76625,191.0,68.0,1.0,0.0,0.0,0.0
153,6772.773749999999,199.0,91.0,0.0,0.0,0.0,0.0
154,6772.826249999999,191.0,62.0,1.0,0.0,0.0,0.0
155,6773.107499999999,195.0,66.0,1.0,0.0,0.0,0.0
156,6773.415,191.0,76.0,1.0,0.0,0.0,0.0
157,6773.44875,192.0,82.0,0.0,0.0,0.0,0.0
158,6773.4675,190.0,70.0,1.0,0.0,0.0,0.0
159,6773.527499999999,205.0,69.0,1.0,0.0,0.0,0.0
160,6773.60625,201.0,65.0,1.0,0.0,0.0,0.0
161,6773.999999999999,184.0,69.0,1.0,0.0,0.0,0.0
162,6774.26625,202.0,70.0,1.0,0.0,0.0,0.0
163,6774.344999999999,181.0,90.0,1.0,0.0,0.0,0.0
164,6774.36,192.0,68.0,1.0,0.0,0.0,0.0
165,6774.4349999999995,197.0,86.0,0.0,0.0,0.0,0.0
