,timestamp,x,y,polarity,_p1,_p2,predict
0,3696.42375,190.0,164.0,1.0,0.0,0.0,1.0
1,3696.8174999999997,190.0,155.0,1.0,0.0,0.0,1.0
2,3697.27125,189.0,155.0,1.0,0.0,0.0,1.0
3,3698.12625,185.0,159.0,1.0,0.0,0.0,1.0
4,3699.4687499999995,190.0,153.0,1.0,0.0,0.0,1.0
5,3699.5362499999997,187.0,150.0,1.0,0.0,0.0,1.0
6,3699.7724999999996,189.0,161.0,1.0,0.0,0.0,1.0
7,3699.77625,189.0,163.0,1.0,0.0,0.0,1.0
8,3699.9337499999997,189.0,169.0,1.0,0.0,0.0,1.0
9,3700.27875,189.0,150.0,1.0,0.0,0.0,1.0
10,3700.3725,187.0,158.0,1.0,0.0,0.0,1.0
11,3700.4887499999995,189.0,167.0,1.0,0.0,0.0,1.0
12,3700.7287499999998,187.0,155.0,1.0,0.0,0.0,1.0
13,3701.2387499999995,189.0,153.0,1.0,0.0,0.0,1.0
14,3701.265,189.0,165.0,1.0,0.0,0.0,1.0
15,3702.5099999999998,188.0,164.0,1.0,0.0,0.0,1.0
16,3702.81375,189.0,168.0,1.0,0.0,0.0,1.0
17,3702.8174999999997,188.0,159.0,1.0,0.0,0.0,1.0
18,3703.0499999999997,191.0,156.0,1.0,0.0,0.0,1.0
19,3703.0987499999997,190.0,161.0,1.0,0.0,0.0,1.0
20,3703.5224999999996,190.0,165.0,1.0,0.0,0.0,1.0
21,3703.7475,188.0,154.0,1.0,0.0,0.0,1.0
22,3704.2349999999997,185.0,150.0,1.0,0.0,0.0,1.0
23,3705.58875,188.0,166.0,1.0,0.0,0.0,1.0
24,3706.0162499999997,190.0,163.0,1.0,0.0,0.0,1.0
25,3707.1787499999996,188.0,149.0,1.0,0.0,0.0,1.0
26,3707.2724999999996,188.0,151.0,1.0,0.0,0.0,1.0
27,3707.77125,183.0,166.0,1.0,0.0,0.0,1.0
28,3708.225,187.0,163.0,1.0,0.0,0.0,1.0
29,3709.09125,190.0,162.0,1.0,0.0,0.0,1.0
30,3709.095,186.0,151.0,1.0,0.0,0.0,1.0
31,3709.2037499999997,183.0,165.0,1.0,0.0,0.0,1.0
32,3709.6124999999997,190.0,158.0,1.0,0.0,0.0,1.0
33,3710.3062499999996,189.0,151.0,1.0,0.0,0.0,1.0
34,3710.3062499999996,188.0,141.0,1.0,0.0,0.0,1.0
35,3710.31375,187.0,154.0,1.0,0.0,0.0,1.0
36,3710.94375,182.0,163.0,1.0,0.0,0.0,1.0
37,3710.9737499999997,187.0,160.0,1.0,0.0,0.0,1.0
38,3711.5699999999997,195.0,141.0,0.0,0.0,0.0,1.0
39,3711.6449999999995,186.0,159.0,1.0,0.0,0.0,1.0
40,3712.04625,189.0,149.0,1.0,0.0,0.0,1.0
41,3712.23375,191.0,165.0,1.0,0.0,0.0,1.0
42,3712.245,186.0,157.0,1.0,0.0,0.0,1.0
43,3712.3275,189.0,158.0,1.0,0.0,0.0,1.0
44,3712.5975,188.0,160.0,1.0,0.0,0.0,1.0
45,3712.79625,183.0,151.0,1.0,0.0,0.0,1.0
46,3712.87875,184.0,160.0,1.0,0.0,0.0,1.0
47,3712.9687499999995,192.0,154.0,1.0,0.0,0.0,1.0
48,3713.1674999999996,184.0,158.0,1.0,0.0,0.0,1.0
49,3713.33625,178.0,142.0,1.0,0.0,0.0,1.0
50,3713.475,187.0,157.0,1.0,0.0,0.0,1.0
51,3713.4975,178.0,140.0,1.0,0.0,0.0,1.0
52,3713.62875,191.0,151.0,1.0,0.0,0.0,1.0
53,3714.1612499999997,192.0,156.0,1.0,0.0,0.0,1.0
54,3714.2625,185.0,164.0,1.0,0.0,0.0,1.0
55,3714.2774999999997,186.0,154.0,1.0,0.0,0.0,1.0
56,3714.7912499999998,188.0,153.0,1.0,0.0,0.0,1.0
57,3714.8174999999997,188.0,162.0,1.0,0.0,0.0,1.0
58,3715.1175,187.0,164.0,1.0,0.0,0.0,1.0
