,timestamp,x,y,polarity,_p1,_p2,predict
0,4066.1662499999998,203.0,182.0,1.0,0.0,0.0,0.0
1,4066.2637499999996,204.0,182.0,1.0,0.0,0.0,0.0
2,4066.7324999999996,196.0,182.0,1.0,0.0,0.0,0.0
3,4066.845,199.0,175.0,1.0,0.0,0.0,0.0
4,4067.1412499999997,207.0,186.0,1.0,0.0,0.0,0.0
5,4067.4787499999998,202.0,184.0,1.0,0.0,0.0,0.0
6,4067.7,201.0,182.0,1.0,0.0,0.0,0.0
7,4069.6012499999997,196.0,185.0,1.0,0.0,0.0,0.0
8,4069.845,204.0,183.0,1.0,0.0,0.0,0.0
9,4069.9424999999997,196.0,173.0,1.0,0.0,0.0,0.0
10,4069.9725,205.0,186.0,1.0,0.0,0.0,0.0
11,4070.1224999999995,197.0,174.0,1.0,0.0,0.0,0.0
12,4070.3549999999996,204.0,189.0,1.0,0.0,0.0,0.0
13,4070.62875,201.0,187.0,1.0,0.0,0.0,0.0
14,4071.0074999999997,205.0,191.0,1.0,0.0,0.0,0.0
15,4071.1949999999997,208.0,184.0,1.0,0.0,0.0,0.0
16,4071.6899999999996,202.0,189.0,1.0,0.0,0.0,0.0
17,4071.8212499999995,202.0,188.0,1.0,0.0,0.0,0.0
18,4072.62,198.0,189.0,1.0,0.0,0.0,0.0
19,4072.7099999999996,205.0,185.0,1.0,0.0,0.0,0.0
20,4072.7587499999995,203.0,183.0,1.0,0.0,0.0,0.0
21,4073.0624999999995,196.0,192.0,1.0,0.0,0.0,0.0
22,4073.8949999999995,194.0,169.0,1.0,0.0,0.0,0.0
23,4074.0712499999995,193.0,171.0,1.0,0.0,0.0,0.0
24,4074.3675,198.0,186.0,1.0,0.0,0.0,0.0
25,4074.42375,198.0,179.0,1.0,0.0,0.0,0.0
26,4075.6724999999997,200.0,183.0,1.0,0.0,0.0,0.0
27,4075.7437499999996,198.0,174.0,1.0,0.0,0.0,0.0
28,4076.7899999999995,203.0,195.0,1.0,0.0,0.0,0.0
29,4076.9925,197.0,178.0,1.0,0.0,0.0,0.0
30,4077.3824999999997,200.0,190.0,1.0,0.0,0.0,0.0
31,4077.5137499999996,198.0,188.0,1.0,0.0,0.0,0.0
32,4077.6074999999996,207.0,182.0,1.0,0.0,0.0,0.0
33,4078.25625,205.0,183.0,1.0,0.0,0.0,0.0
34,4078.4287499999996,202.0,187.0,1.0,0.0,0.0,0.0
35,4078.9424999999997,207.0,194.0,1.0,0.0,0.0,0.0
36,4078.9574999999995,195.0,174.0,1.0,0.0,0.0,0.0
37,4079.0587499999997,193.0,170.0,1.0,0.0,0.0,0.0
38,4079.2799999999997,198.0,178.0,1.0,0.0,0.0,0.0
39,4079.46375,194.0,172.0,1.0,0.0,0.0,0.0
40,4079.8724999999995,204.0,186.0,1.0,0.0,0.0,0.0
