,timestamp,x,y,polarity,_p1,_p2,predict
0,12150.164999999999,149.0,102.0,1.0,0.0,0.0,1.0
1,12150.326249999998,151.0,79.0,0.0,0.0,0.0,1.0
2,12150.33,156.0,97.0,1.0,0.0,0.0,1.0
3,12150.461249999998,157.0,80.0,0.0,0.0,0.0,1.0
4,12150.525,156.0,79.0,0.0,0.0,0.0,1.0
5,12150.85875,155.0,94.0,1.0,0.0,0.0,1.0
6,12151.012499999999,149.0,103.0,1.0,0.0,0.0,1.0
7,12151.0425,147.0,99.0,1.0,0.0,0.0,1.0
8,12151.166249999998,155.0,93.0,1.0,0.0,0.0,1.0
9,12151.3275,154.0,89.0,1.0,0.0,0.0,1.0
10,12151.78875,155.0,79.0,0.0,0.0,0.0,1.0
11,12152.025,147.0,97.0,1.0,0.0,0.0,1.0
12,12152.46,150.0,80.0,0.0,0.0,0.0,1.0
13,12152.58375,157.0,83.0,1.0,0.0,0.0,1.0
14,12152.714999999998,158.0,80.0,0.0,0.0,0.0,1.0
15,12153.195,149.0,106.0,1.0,0.0,0.0,1.0
16,12153.686249999999,156.0,99.0,1.0,0.0,0.0,1.0
17,12153.697499999998,153.0,105.0,1.0,0.0,0.0,1.0
18,12153.794999999998,154.0,97.0,1.0,0.0,0.0,1.0
19,12154.005,156.0,81.0,0.0,0.0,0.0,1.0
20,12154.935,159.0,79.0,0.0,0.0,0.0,1.0
21,12155.02125,148.0,104.0,1.0,0.0,0.0,1.0
22,12155.07375,157.0,117.0,1.0,0.0,0.0,1.0
23,12155.103749999998,143.0,79.0,0.0,0.0,0.0,1.0
24,12155.15625,151.0,104.0,1.0,0.0,0.0,1.0
25,12155.336249999998,142.0,112.0,1.0,0.0,0.0,1.0
26,12155.433749999998,153.0,91.0,1.0,0.0,0.0,1.0
27,12155.478749999998,158.0,84.0,1.0,0.0,0.0,1.0
28,12155.53125,148.0,106.0,1.0,0.0,0.0,1.0
29,12155.6475,154.0,91.0,1.0,0.0,0.0,1.0
30,12155.6925,140.0,96.0,1.0,0.0,0.0,1.0
31,12155.703749999999,157.0,86.0,1.0,0.0,0.0,1.0
32,12155.763749999998,154.0,114.0,1.0,0.0,0.0,1.0
33,12155.775,147.0,105.0,1.0,0.0,0.0,1.0
34,12155.86875,144.0,99.0,1.0,0.0,0.0,1.0
35,12156.367499999998,155.0,89.0,1.0,0.0,0.0,1.0
36,12156.457499999999,145.0,122.0,1.0,0.0,0.0,1.0
37,12156.543749999999,153.0,95.0,1.0,0.0,0.0,1.0
38,12156.637499999999,151.0,96.0,1.0,0.0,0.0,1.0
39,12156.705,152.0,96.0,1.0,0.0,0.0,1.0
40,12156.746249999998,155.0,77.0,0.0,0.0,0.0,1.0
41,12156.75,154.0,87.0,1.0,0.0,0.0,1.0
42,12156.76875,156.0,94.0,1.0,0.0,0.0,1.0
43,12156.933749999998,144.0,98.0,1.0,0.0,0.0,1.0
44,12157.259999999998,156.0,106.0,1.0,0.0,0.0,1.0
45,12157.2825,154.0,121.0,1.0,0.0,0.0,1.0
46,12157.32,155.0,84.0,1.0,0.0,0.0,1.0
47,12157.33125,148.0,102.0,1.0,0.0,0.0,1.0
48,12157.425,144.0,126.0,1.0,0.0,0.0,1.0
