,timestamp,x,y,polarity,_p1,_p2,predict
0,13500.033749999999,194.0,111.0,1.0,0.0,0.0,0.0
1,13500.06375,205.0,114.0,1.0,0.0,0.0,0.0
2,13500.62625,200.0,117.0,1.0,0.0,0.0,0.0
3,13501.04625,203.0,104.0,1.0,0.0,0.0,0.0
4,13501.36125,202.0,108.0,1.0,0.0,0.0,0.0
5,13501.4175,195.0,109.0,1.0,0.0,0.0,0.0
6,13501.51125,208.0,102.0,1.0,0.0,0.0,0.0
7,13502.009999999998,198.0,117.0,1.0,0.0,0.0,0.0
8,13502.22375,196.0,116.0,1.0,0.0,0.0,0.0
9,13502.527499999998,204.0,100.0,1.0,0.0,0.0,0.0
10,13502.714999999998,202.0,113.0,1.0,0.0,0.0,0.0
11,13502.82,203.0,119.0,1.0,0.0,0.0,0.0
12,13503.05625,205.0,112.0,1.0,0.0,0.0,0.0
13,13503.401249999999,204.0,103.0,1.0,0.0,0.0,0.0
14,13503.776249999999,201.0,110.0,1.0,0.0,0.0,0.0
15,13504.09875,203.0,112.0,1.0,0.0,0.0,0.0
16,13504.342499999999,200.0,112.0,1.0,0.0,0.0,0.0
17,13504.349999999999,200.0,113.0,1.0,0.0,0.0,0.0
18,13504.402499999998,194.0,105.0,1.0,0.0,0.0,0.0
19,13504.56375,207.0,109.0,1.0,0.0,0.0,0.0
20,13504.634999999998,208.0,109.0,1.0,0.0,0.0,0.0
21,13504.74,204.0,115.0,1.0,0.0,0.0,0.0
22,13504.859999999999,202.0,106.0,1.0,0.0,0.0,0.0
23,13504.908749999999,209.0,108.0,1.0,0.0,0.0,0.0
24,13505.115,204.0,119.0,1.0,0.0,0.0,0.0
25,13505.714999999998,206.0,108.0,1.0,0.0,0.0,0.0
26,13505.838749999999,203.0,106.0,1.0,0.0,0.0,0.0
27,13506.01875,202.0,105.0,1.0,0.0,0.0,0.0
28,13506.33375,198.0,107.0,1.0,0.0,0.0,0.0
29,13506.3825,204.0,112.0,1.0,0.0,0.0,0.0
30,13506.8175,196.0,109.0,1.0,0.0,0.0,0.0
31,13508.17125,196.0,111.0,1.0,0.0,0.0,0.0
32,13508.25375,207.0,102.0,1.0,0.0,0.0,0.0
33,13508.437499999998,205.0,116.0,1.0,0.0,0.0,0.0
34,13508.44875,193.0,118.0,1.0,0.0,0.0,0.0
35,13508.5425,206.0,117.0,1.0,0.0,0.0,0.0
36,13508.6475,206.0,116.0,1.0,0.0,0.0,0.0
37,13508.74125,206.0,110.0,1.0,0.0,0.0,0.0
38,13508.951249999998,209.0,104.0,1.0,0.0,0.0,0.0
39,13509.01125,205.0,109.0,1.0,0.0,0.0,0.0
40,13509.04875,194.0,118.0,1.0,0.0,0.0,0.0
41,13509.408749999999,195.0,105.0,1.0,0.0,0.0,0.0
42,13509.551249999999,197.0,107.0,1.0,0.0,0.0,0.0
43,13509.61875,204.0,110.0,1.0,0.0,0.0,0.0
44,13509.633749999999,197.0,111.0,1.0,0.0,0.0,0.0
45,13509.76875,205.0,103.0,1.0,0.0,0.0,0.0
46,13509.888749999998,203.0,109.0,1.0,0.0,0.0,0.0
47,13509.8925,206.0,114.0,1.0,0.0,0.0,0.0
48,13510.12875,204.0,116.0,1.0,0.0,0.0,0.0
49,13510.18125,199.0,112.0,1.0,0.0,0.0,0.0
50,13510.60125,201.0,109.0,1.0,0.0,0.0,0.0
51,13511.205,198.0,116.0,1.0,0.0,0.0,0.0
52,13511.381249999999,201.0,118.0,1.0,0.0,0.0,0.0
53,13511.804999999998,193.0,106.0,1.0,0.0,0.0,0.0
54,13511.943749999999,200.0,109.0,1.0,0.0,0.0,0.0
55,13512.509999999998,201.0,111.0,1.0,0.0,0.0,0.0
56,13512.588749999999,206.0,103.0,1.0,0.0,0.0,0.0
57,13512.70875,197.0,110.0,1.0,0.0,0.0,0.0
58,13512.765,198.0,110.0,1.0,0.0,0.0,0.0
59,13512.9525,203.0,111.0,1.0,0.0,0.0,0.0
60,13513.012499999999,206.0,113.0,1.0,0.0,0.0,0.0
61,13513.023749999998,199.0,109.0,1.0,0.0,0.0,0.0
62,13514.4,194.0,109.0,1.0,0.0,0.0,0.0
63,13515.269999999999,207.0,108.0,1.0,0.0,0.0,0.0
64,13515.914999999999,200.0,114.0,1.0,0.0,0.0,0.0
65,13516.1775,193.0,104.0,1.0,0.0,0.0,0.0
66,13516.8975,204.0,102.0,1.0,0.0,0.0,0.0
67,13517.107499999998,207.0,104.0,1.0,0.0,0.0,0.0
68,13517.3925,192.0,106.0,1.0,0.0,0.0,0.0
69,13517.418749999999,205.0,113.0,1.0,0.0,0.0,0.0
70,13517.4525,202.0,112.0,1.0,0.0,0.0,0.0
71,13517.505,180.0,112.0,0.0,0.0,0.0,0.0
72,13517.707499999999,202.0,103.0,1.0,0.0,0.0,0.0
73,13518.322499999998,196.0,115.0,1.0,0.0,0.0,0.0
74,13518.869999999999,203.0,102.0,1.0,0.0,0.0,0.0
75,13519.04625,196.0,110.0,1.0,0.0,0.0,0.0
76,13519.23375,204.0,104.0,1.0,0.0,0.0,0.0
77,13519.515,204.0,109.0,1.0,0.0,0.0,0.0
78,13519.54875,209.0,106.0,1.0,0.0,0.0,0.0
79,13519.668749999999,202.0,114.0,1.0,0.0,0.0,0.0
80,13519.807499999999,207.0,112.0,1.0,0.0,0.0,0.0
81,13519.901249999999,205.0,101.0,1.0,0.0,0.0,0.0
82,13519.998749999999,206.0,109.0,1.0,0.0,0.0,0.0
83,13520.051249999999,203.0,110.0,1.0,0.0,0.0,0.0
