,timestamp,x,y,polarity,_p1,_p2,predict
0,16950.195,201.0,165.0,1.0,0.0,0.0,0.0
1,16950.32625,200.0,160.0,1.0,0.0,0.0,0.0
2,16950.405,192.0,149.0,1.0,0.0,0.0,0.0
3,16950.41625,199.0,162.0,1.0,0.0,0.0,0.0
4,16950.57,196.0,171.0,1.0,0.0,0.0,0.0
5,16950.64875,186.0,167.0,1.0,0.0,0.0,0.0
6,16950.997499999998,197.0,161.0,1.0,0.0,0.0,0.0
7,16951.181249999998,199.0,155.0,1.0,0.0,0.0,0.0
8,16951.24125,200.0,165.0,1.0,0.0,0.0,0.0
9,16951.2525,193.0,158.0,1.0,0.0,0.0,0.0
10,16951.35375,193.0,149.0,1.0,0.0,0.0,0.0
11,16951.60875,200.0,164.0,1.0,0.0,0.0,0.0
12,16951.62375,198.0,177.0,1.0,0.0,0.0,0.0
13,16951.81125,187.0,161.0,1.0,0.0,0.0,0.0
14,16952.61375,202.0,173.0,1.0,0.0,0.0,0.0
15,16952.70375,198.0,154.0,1.0,0.0,0.0,0.0
16,16952.7375,188.0,164.0,1.0,0.0,0.0,0.0
17,16953.12375,189.0,162.0,1.0,0.0,0.0,0.0
18,16953.18,191.0,168.0,1.0,0.0,0.0,0.0
19,16953.30375,202.0,160.0,1.0,0.0,0.0,0.0
20,16953.344999999998,198.0,172.0,1.0,0.0,0.0,0.0
21,16953.51,183.0,165.0,1.0,0.0,0.0,0.0
22,16953.675,192.0,150.0,1.0,0.0,0.0,0.0
23,16953.67875,180.0,148.0,1.0,0.0,0.0,0.0
24,16953.6975,200.0,167.0,1.0,0.0,0.0,0.0
25,16953.7575,200.0,157.0,1.0,0.0,0.0,0.0
26,16953.8475,188.0,159.0,1.0,0.0,0.0,0.0
27,16954.0575,191.0,152.0,1.0,0.0,0.0,0.0
28,16954.30125,184.0,159.0,1.0,0.0,0.0,0.0
29,16954.574999999997,194.0,150.0,1.0,0.0,0.0,0.0
30,16954.747499999998,194.0,149.0,1.0,0.0,0.0,0.0
31,16954.98375,189.0,150.0,1.0,0.0,0.0,0.0
32,16955.08875,188.0,149.0,1.0,0.0,0.0,0.0
33,16955.23875,186.0,176.0,1.0,0.0,0.0,0.0
34,16955.29125,213.0,151.0,0.0,0.0,0.0,0.0
35,16955.317499999997,197.0,166.0,1.0,0.0,0.0,0.0
36,16955.7375,182.0,162.0,1.0,0.0,0.0,0.0
37,16955.8275,191.0,150.0,1.0,0.0,0.0,0.0
38,16955.90625,189.0,153.0,1.0,0.0,0.0,0.0
39,16955.925,200.0,163.0,1.0,0.0,0.0,0.0
40,16956.09,196.0,163.0,1.0,0.0,0.0,0.0
41,16956.09375,202.0,171.0,1.0,0.0,0.0,0.0
42,16957.462499999998,198.0,153.0,1.0,0.0,0.0,0.0
43,16957.466249999998,202.0,161.0,1.0,0.0,0.0,0.0
44,16957.545,196.0,157.0,1.0,0.0,0.0,0.0
45,16957.965,205.0,172.0,1.0,0.0,0.0,0.0
46,16958.35875,196.0,155.0,1.0,0.0,0.0,0.0
47,16958.475,191.0,158.0,1.0,0.0,0.0,0.0
48,16958.681249999998,192.0,163.0,1.0,0.0,0.0,0.0
49,16959.052499999998,199.0,159.0,1.0,0.0,0.0,0.0
50,16959.063749999998,198.0,158.0,1.0,0.0,0.0,0.0
51,16959.247499999998,192.0,161.0,1.0,0.0,0.0,0.0
52,16959.348749999997,202.0,179.0,1.0,0.0,0.0,0.0
53,16959.434999999998,197.0,165.0,1.0,0.0,0.0,0.0
54,16959.495,188.0,161.0,1.0,0.0,0.0,0.0
55,16960.11375,195.0,156.0,1.0,0.0,0.0,0.0
56,16960.7775,185.0,168.0,1.0,0.0,0.0,0.0
57,16960.8075,201.0,167.0,1.0,0.0,0.0,0.0
58,16961.055,189.0,165.0,1.0,0.0,0.0,0.0
59,16961.08875,196.0,153.0,1.0,0.0,0.0,0.0
60,16961.35125,198.0,173.0,1.0,0.0,0.0,0.0
61,16961.42625,201.0,162.0,1.0,0.0,0.0,0.0
62,16961.52,198.0,166.0,1.0,0.0,0.0,0.0
63,16961.688749999998,201.0,161.0,1.0,0.0,0.0,0.0
64,16961.9025,201.0,173.0,1.0,0.0,0.0,0.0
65,16962.00375,202.0,172.0,1.0,0.0,0.0,0.0
66,16962.105,194.0,157.0,1.0,0.0,0.0,0.0
67,16962.4725,185.0,161.0,1.0,0.0,0.0,0.0
68,16962.517499999998,189.0,152.0,1.0,0.0,0.0,0.0
69,16962.55125,191.0,148.0,1.0,0.0,0.0,0.0
70,16962.765,190.0,165.0,1.0,0.0,0.0,0.0
71,16963.3275,193.0,163.0,1.0,0.0,0.0,0.0
72,16963.41,186.0,164.0,1.0,0.0,0.0,0.0
73,16963.4325,182.0,150.0,1.0,0.0,0.0,0.0
74,16963.44375,196.0,159.0,1.0,0.0,0.0,0.0
75,16963.567499999997,197.0,150.0,1.0,0.0,0.0,0.0
76,16964.76375,210.0,148.0,0.0,0.0,0.0,0.0
77,16964.925,198.0,157.0,1.0,0.0,0.0,0.0
78,16965.01875,198.0,165.0,1.0,0.0,0.0,0.0
79,16965.28875,193.0,167.0,1.0,0.0,0.0,0.0
80,16965.555,211.0,149.0,0.0,0.0,0.0,0.0
81,16965.645,195.0,157.0,1.0,0.0,0.0,0.0
82,16965.723749999997,201.0,175.0,1.0,0.0,0.0,0.0
83,16965.993749999998,205.0,171.0,1.0,0.0,0.0,0.0
84,16966.21875,194.0,154.0,1.0,0.0,0.0,0.0
85,16966.24875,191.0,162.0,1.0,0.0,0.0,0.0
86,16966.4925,203.0,170.0,1.0,0.0,0.0,0.0
87,16966.52625,195.0,147.0,1.0,0.0,0.0,0.0
88,16966.6875,201.0,171.0,1.0,0.0,0.0,0.0
89,16966.931249999998,201.0,168.0,1.0,0.0,0.0,0.0
90,16966.99875,200.0,169.0,1.0,0.0,0.0,0.0
91,16967.715,195.0,148.0,1.0,0.0,0.0,0.0
92,16968.0075,202.0,180.0,1.0,0.0,0.0,0.0
93,16968.074999999997,195.0,161.0,1.0,0.0,0.0,0.0
94,16968.51,194.0,156.0,1.0,0.0,0.0,0.0
95,16968.6,189.0,142.0,1.0,0.0,0.0,0.0
96,16968.626249999998,192.0,151.0,1.0,0.0,0.0,0.0
97,16968.66375,190.0,161.0,1.0,0.0,0.0,0.0
98,16968.765,195.0,150.0,1.0,0.0,0.0,0.0
99,16968.85875,199.0,157.0,1.0,0.0,0.0,0.0
100,16969.098749999997,200.0,158.0,1.0,0.0,0.0,0.0
101,16969.14375,190.0,163.0,1.0,0.0,0.0,0.0
