,timestamp,x,y,polarity,_p1,_p2,predict
0,15554.279999999999,146.0,117.0,1.0,0.0,0.0,0.0
1,15554.925,140.0,116.0,1.0,0.0,0.0,0.0
2,15555.097499999998,142.0,119.0,1.0,0.0,0.0,0.0
3,15555.176249999999,145.0,120.0,1.0,0.0,0.0,0.0
4,15555.81375,138.0,111.0,1.0,0.0,0.0,0.0
5,15555.99375,134.0,118.0,1.0,0.0,0.0,0.0
6,15556.00125,144.0,128.0,1.0,0.0,0.0,0.0
7,15556.244999999999,133.0,116.0,1.0,0.0,0.0,0.0
8,15556.32375,141.0,128.0,1.0,0.0,0.0,0.0
9,15558.232499999998,134.0,125.0,0.0,0.0,0.0,0.0
10,15558.839999999998,151.0,105.0,0.0,0.0,0.0,0.0
11,15559.60875,147.0,99.0,0.0,0.0,0.0,0.0
12,15560.31,151.0,125.0,0.0,0.0,0.0,0.0
13,15560.35125,135.0,102.0,0.0,0.0,0.0,0.0
14,15560.388749999998,146.0,126.0,1.0,0.0,0.0,0.0
15,15560.41125,134.0,116.0,1.0,0.0,0.0,0.0
16,15560.519999999999,149.0,132.0,1.0,0.0,0.0,0.0
17,15560.666249999998,135.0,104.0,0.0,0.0,0.0,0.0
18,15560.707499999999,132.0,129.0,0.0,0.0,0.0,0.0
19,15560.804999999998,136.0,118.0,1.0,0.0,0.0,0.0
20,15560.846249999999,143.0,115.0,1.0,0.0,0.0,0.0
21,15560.86875,138.0,113.0,1.0,0.0,0.0,0.0
22,15561.224999999999,136.0,116.0,1.0,0.0,0.0,0.0
23,15561.404999999999,134.0,111.0,1.0,0.0,0.0,0.0
24,15561.675,138.0,100.0,0.0,0.0,0.0,0.0
25,15561.749999999998,148.0,115.0,1.0,0.0,0.0,0.0
26,15562.016249999999,143.0,118.0,1.0,0.0,0.0,0.0
27,15562.034999999998,142.0,133.0,1.0,0.0,0.0,0.0
28,15562.439999999999,134.0,113.0,1.0,0.0,0.0,0.0
29,15562.593749999998,142.0,108.0,1.0,0.0,0.0,0.0
30,15562.65,143.0,121.0,1.0,0.0,0.0,0.0
31,15562.822499999998,149.0,98.0,0.0,0.0,0.0,0.0
32,15563.12625,135.0,118.0,1.0,0.0,0.0,0.0
33,15563.3625,142.0,109.0,1.0,0.0,0.0,0.0
34,15563.77875,148.0,116.0,1.0,0.0,0.0,0.0
