,timestamp,x,y,polarity,_p1,_p2,predict
0,13050.11625,201.0,126.0,1.0,0.0,0.0,0.0
1,13050.176249999999,196.0,123.0,1.0,0.0,0.0,0.0
2,13050.37875,210.0,121.0,1.0,0.0,0.0,0.0
3,13050.435,206.0,135.0,1.0,0.0,0.0,0.0
4,13051.2675,196.0,134.0,1.0,0.0,0.0,0.0
5,13051.455,202.0,135.0,1.0,0.0,0.0,0.0
6,13051.773749999998,195.0,122.0,1.0,0.0,0.0,0.0
7,13051.919999999998,207.0,128.0,1.0,0.0,0.0,0.0
8,13051.949999999999,200.0,131.0,1.0,0.0,0.0,0.0
9,13052.047499999999,198.0,135.0,1.0,0.0,0.0,0.0
10,13053.105,197.0,128.0,1.0,0.0,0.0,0.0
11,13053.232499999998,195.0,136.0,1.0,0.0,0.0,0.0
12,13053.588749999999,204.0,129.0,1.0,0.0,0.0,0.0
13,13054.1475,202.0,129.0,1.0,0.0,0.0,0.0
14,13054.3275,209.0,121.0,1.0,0.0,0.0,0.0
15,13054.46625,196.0,132.0,1.0,0.0,0.0,0.0
16,13054.496249999998,208.0,124.0,1.0,0.0,0.0,0.0
17,13054.758749999999,197.0,139.0,1.0,0.0,0.0,0.0
18,13054.773749999998,206.0,125.0,1.0,0.0,0.0,0.0
19,13054.916249999998,206.0,136.0,1.0,0.0,0.0,0.0
20,13055.4975,207.0,131.0,1.0,0.0,0.0,0.0
21,13055.711249999998,203.0,124.0,1.0,0.0,0.0,0.0
22,13056.10875,203.0,148.0,0.0,0.0,0.0,0.0
23,13056.345,203.0,134.0,1.0,0.0,0.0,0.0
24,13056.494999999999,206.0,124.0,1.0,0.0,0.0,0.0
25,13056.7725,198.0,134.0,1.0,0.0,0.0,0.0
26,13056.85875,197.0,138.0,1.0,0.0,0.0,0.0
27,13056.9525,198.0,138.0,1.0,0.0,0.0,0.0
28,13056.98625,211.0,123.0,1.0,0.0,0.0,0.0
29,13057.12875,206.0,137.0,1.0,0.0,0.0,0.0
30,13057.541249999998,201.0,125.0,1.0,0.0,0.0,0.0
31,13057.87875,199.0,128.0,1.0,0.0,0.0,0.0
32,13058.133749999999,205.0,126.0,1.0,0.0,0.0,0.0
33,13058.44875,192.0,119.0,1.0,0.0,0.0,0.0
34,13059.374999999998,204.0,139.0,1.0,0.0,0.0,0.0
35,13059.543749999999,206.0,120.0,1.0,0.0,0.0,0.0
36,13059.652499999998,208.0,126.0,1.0,0.0,0.0,0.0
37,13059.828749999999,200.0,126.0,1.0,0.0,0.0,0.0
38,13059.85875,211.0,124.0,1.0,0.0,0.0,0.0
39,13060.064999999999,207.0,124.0,1.0,0.0,0.0,0.0
40,13060.102499999999,200.0,148.0,0.0,0.0,0.0,0.0
41,13060.2375,206.0,129.0,1.0,0.0,0.0,0.0
42,13060.9725,207.0,125.0,1.0,0.0,0.0,0.0
43,13061.0325,200.0,124.0,1.0,0.0,0.0,0.0
44,13061.051249999999,196.0,116.0,1.0,0.0,0.0,0.0
45,13061.703749999999,202.0,131.0,1.0,0.0,0.0,0.0
46,13062.506249999999,205.0,137.0,1.0,0.0,0.0,0.0
47,13063.012499999999,204.0,133.0,1.0,0.0,0.0,0.0
48,13063.072499999998,204.0,121.0,1.0,0.0,0.0,0.0
49,13063.301249999999,203.0,135.0,1.0,0.0,0.0,0.0
50,13063.50375,197.0,132.0,1.0,0.0,0.0,0.0
51,13063.71,200.0,133.0,1.0,0.0,0.0,0.0
52,13064.3475,200.0,130.0,1.0,0.0,0.0,0.0
53,13064.508749999999,204.0,128.0,1.0,0.0,0.0,0.0
54,13064.58375,205.0,136.0,1.0,0.0,0.0,0.0
55,13065.00375,207.0,135.0,1.0,0.0,0.0,0.0
56,13065.04875,211.0,120.0,1.0,0.0,0.0,0.0
57,13065.9075,205.0,124.0,1.0,0.0,0.0,0.0
58,13066.203749999999,206.0,126.0,1.0,0.0,0.0,0.0
59,13066.589999999998,201.0,127.0,1.0,0.0,0.0,0.0
60,13066.695,201.0,139.0,1.0,0.0,0.0,0.0
61,13066.78875,207.0,123.0,1.0,0.0,0.0,0.0
62,13066.908749999999,199.0,119.0,1.0,0.0,0.0,0.0
63,13067.175,197.0,116.0,1.0,0.0,0.0,0.0
64,13067.26875,200.0,135.0,1.0,0.0,0.0,0.0
65,13067.39625,209.0,131.0,1.0,0.0,0.0,0.0
66,13067.804999999998,205.0,123.0,1.0,0.0,0.0,0.0
67,13068.967499999999,208.0,125.0,1.0,0.0,0.0,0.0
68,13069.845,181.0,140.0,1.0,0.0,0.0,0.0
69,13069.863749999999,210.0,120.0,1.0,0.0,0.0,0.0
70,13070.025,202.0,127.0,1.0,0.0,0.0,0.0
71,13070.197499999998,198.0,133.0,1.0,0.0,0.0,0.0
72,13070.77125,198.0,126.0,1.0,0.0,0.0,0.0
73,13071.0975,206.0,127.0,1.0,0.0,0.0,0.0
74,13071.318749999999,209.0,122.0,1.0,0.0,0.0,0.0
75,13071.356249999999,196.0,114.0,1.0,0.0,0.0,0.0
76,13071.4875,197.0,115.0,1.0,0.0,0.0,0.0
77,13071.72375,206.0,122.0,1.0,0.0,0.0,0.0
78,13071.791249999998,197.0,124.0,1.0,0.0,0.0,0.0
79,13072.199999999999,198.0,123.0,1.0,0.0,0.0,0.0
80,13072.203749999999,204.0,131.0,1.0,0.0,0.0,0.0
81,13072.27125,204.0,123.0,1.0,0.0,0.0,0.0
82,13072.27125,208.0,121.0,1.0,0.0,0.0,0.0
83,13072.289999999999,195.0,131.0,1.0,0.0,0.0,0.0
84,13072.301249999999,203.0,126.0,1.0,0.0,0.0,0.0
85,13072.45875,203.0,122.0,1.0,0.0,0.0,0.0
86,13072.4625,208.0,128.0,1.0,0.0,0.0,0.0
87,13072.499999999998,196.0,120.0,1.0,0.0,0.0,0.0
88,13072.935,198.0,128.0,1.0,0.0,0.0,0.0
89,13073.141249999999,207.0,122.0,1.0,0.0,0.0,0.0
90,13073.279999999999,209.0,120.0,1.0,0.0,0.0,0.0
91,13073.853749999998,201.0,129.0,1.0,0.0,0.0,0.0
92,13073.891249999999,199.0,130.0,1.0,0.0,0.0,0.0
93,13073.9175,205.0,118.0,1.0,0.0,0.0,0.0
94,13073.92125,196.0,115.0,1.0,0.0,0.0,0.0
95,13074.119999999999,203.0,125.0,1.0,0.0,0.0,0.0
96,13074.2025,207.0,127.0,1.0,0.0,0.0,0.0
97,13074.2475,199.0,122.0,1.0,0.0,0.0,0.0
98,13074.285,181.0,138.0,1.0,0.0,0.0,0.0
99,13074.374999999998,202.0,126.0,1.0,0.0,0.0,0.0
100,13074.57375,202.0,148.0,0.0,0.0,0.0,0.0
101,13074.828749999999,182.0,141.0,1.0,0.0,0.0,0.0
102,13075.1325,207.0,132.0,1.0,0.0,0.0,0.0
103,13075.1475,199.0,125.0,1.0,0.0,0.0,0.0
104,13075.23,197.0,121.0,1.0,0.0,0.0,0.0
105,13075.5225,209.0,119.0,1.0,0.0,0.0,0.0
106,13075.687499999998,204.0,137.0,1.0,0.0,0.0,0.0
107,13075.79625,203.0,137.0,1.0,0.0,0.0,0.0
108,13075.87875,202.0,128.0,1.0,0.0,0.0,0.0
109,13075.961249999998,201.0,128.0,1.0,0.0,0.0,0.0
110,13076.141249999999,202.0,123.0,1.0,0.0,0.0,0.0
111,13076.246249999998,209.0,128.0,1.0,0.0,0.0,0.0
112,13076.5425,195.0,120.0,1.0,0.0,0.0,0.0
113,13076.685,205.0,119.0,1.0,0.0,0.0,0.0
114,13076.6925,204.0,127.0,1.0,0.0,0.0,0.0
115,13076.7375,197.0,117.0,1.0,0.0,0.0,0.0
116,13077.10125,202.0,121.0,1.0,0.0,0.0,0.0
