,timestamp,x,y,polarity,_p1,_p2,predict
0,8200.40625,145.0,106.0,1.0,0.0,0.0,1.0
1,8200.623749999999,144.0,105.0,1.0,0.0,0.0,1.0
2,8200.88625,149.0,104.0,1.0,0.0,0.0,1.0
3,8201.54625,152.0,103.0,1.0,0.0,0.0,1.0
4,8201.752499999999,145.0,112.0,1.0,0.0,0.0,1.0
5,8203.8225,144.0,101.0,1.0,0.0,0.0,1.0
6,8203.93125,152.0,111.0,1.0,0.0,0.0,1.0
7,8204.276249999999,142.0,107.0,1.0,0.0,0.0,1.0
8,8204.381249999999,148.0,121.0,1.0,0.0,0.0,1.0
9,8204.894999999999,148.0,111.0,1.0,0.0,0.0,1.0
10,8205.24375,150.0,100.0,1.0,0.0,0.0,1.0
11,8205.731249999999,144.0,115.0,1.0,0.0,0.0,1.0
12,8206.365,141.0,111.0,1.0,0.0,0.0,1.0
13,8206.46625,152.0,93.0,1.0,0.0,0.0,1.0
14,8206.481249999999,146.0,107.0,1.0,0.0,0.0,1.0
15,8206.93875,145.0,115.0,1.0,0.0,0.0,1.0
16,8207.01375,146.0,111.0,1.0,0.0,0.0,1.0
17,8207.05875,144.0,107.0,1.0,0.0,0.0,1.0
18,8207.088749999999,151.0,106.0,1.0,0.0,0.0,1.0
19,8207.651249999999,145.0,121.0,1.0,0.0,0.0,1.0
20,8208.164999999999,144.0,112.0,1.0,0.0,0.0,1.0
21,8208.43125,143.0,105.0,1.0,0.0,0.0,1.0
22,8208.7575,152.0,106.0,1.0,0.0,0.0,1.0
23,8209.346249999999,145.0,114.0,1.0,0.0,0.0,1.0
24,8209.443749999999,146.0,112.0,1.0,0.0,0.0,1.0
25,8211.42,148.0,110.0,1.0,0.0,0.0,1.0
26,8211.6975,151.0,102.0,1.0,0.0,0.0,1.0
27,8212.244999999999,147.0,101.0,1.0,0.0,0.0,1.0
28,8212.68375,150.0,122.0,1.0,0.0,0.0,1.0
29,8212.949999999999,150.0,104.0,1.0,0.0,0.0,1.0
30,8213.4,143.0,106.0,1.0,0.0,0.0,1.0
31,8213.91375,151.0,104.0,1.0,0.0,0.0,1.0
32,8214.00375,150.0,103.0,1.0,0.0,0.0,1.0
33,8214.4425,144.0,102.0,1.0,0.0,0.0,1.0
34,8214.494999999999,147.0,105.0,1.0,0.0,0.0,1.0
35,8214.599999999999,149.0,114.0,1.0,0.0,0.0,1.0
36,8214.615,149.0,115.0,1.0,0.0,0.0,1.0
37,8214.682499999999,140.0,113.0,1.0,0.0,0.0,1.0
38,8214.824999999999,144.0,106.0,1.0,0.0,0.0,1.0
39,8215.248749999999,140.0,111.0,1.0,0.0,0.0,1.0
40,8215.3125,142.0,113.0,1.0,0.0,0.0,1.0
41,8215.9725,146.0,117.0,1.0,0.0,0.0,1.0
42,8216.01375,159.0,119.0,0.0,0.0,0.0,1.0
43,8216.096249999999,142.0,112.0,1.0,0.0,0.0,1.0
44,8216.099999999999,146.0,115.0,1.0,0.0,0.0,1.0
45,8216.115,147.0,102.0,1.0,0.0,0.0,1.0
46,8216.34375,148.0,118.0,1.0,0.0,0.0,1.0
47,8216.43375,144.0,113.0,1.0,0.0,0.0,1.0
48,8216.609999999999,149.0,99.0,1.0,0.0,0.0,1.0
49,8216.6475,148.0,106.0,1.0,0.0,0.0,1.0
50,8216.789999999999,148.0,122.0,1.0,0.0,0.0,1.0
51,8216.936249999999,138.0,113.0,1.0,0.0,0.0,1.0
52,8217.127499999999,152.0,98.0,1.0,0.0,0.0,1.0
53,8217.19125,141.0,110.0,1.0,0.0,0.0,1.0
54,8217.33,142.0,114.0,1.0,0.0,0.0,1.0
55,8217.453749999999,152.0,100.0,1.0,0.0,0.0,1.0
56,8217.693749999999,147.0,115.0,1.0,0.0,0.0,1.0
57,8217.9,146.0,118.0,1.0,0.0,0.0,1.0
58,8217.9375,139.0,112.0,1.0,0.0,0.0,1.0
59,8218.3275,149.0,102.0,1.0,0.0,0.0,1.0
60,8219.085,139.0,110.0,1.0,0.0,0.0,1.0
61,8219.26125,145.0,119.0,1.0,0.0,0.0,1.0
62,8219.53875,147.0,114.0,1.0,0.0,0.0,1.0
63,8219.97375,149.0,100.0,1.0,0.0,0.0,1.0
64,8220.195,148.0,100.0,1.0,0.0,0.0,1.0
65,8220.375,151.0,105.0,1.0,0.0,0.0,1.0
66,8220.408749999999,143.0,109.0,1.0,0.0,0.0,1.0
67,8221.42125,145.0,118.0,1.0,0.0,0.0,1.0
68,8221.63875,149.0,103.0,1.0,0.0,0.0,1.0
69,8221.668749999999,155.0,125.0,0.0,0.0,0.0,1.0
70,8221.668749999999,146.0,113.0,1.0,0.0,0.0,1.0
71,8221.758749999999,137.0,103.0,0.0,0.0,0.0,1.0
72,8222.039999999999,147.0,120.0,1.0,0.0,0.0,1.0
73,8222.047499999999,140.0,115.0,1.0,0.0,0.0,1.0
74,8222.49,146.0,105.0,1.0,0.0,0.0,1.0
75,8222.83125,146.0,104.0,1.0,0.0,0.0,1.0
76,8223.3,142.0,115.0,1.0,0.0,0.0,1.0
77,8223.539999999999,144.0,111.0,1.0,0.0,0.0,1.0
78,8223.93375,142.0,103.0,1.0,0.0,0.0,1.0
79,8224.035,149.0,92.0,1.0,0.0,0.0,1.0
80,8225.12625,146.0,114.0,1.0,0.0,0.0,1.0
81,8225.321249999999,148.0,105.0,1.0,0.0,0.0,1.0
82,8225.699999999999,147.0,104.0,1.0,0.0,0.0,1.0
83,8225.748749999999,141.0,113.0,1.0,0.0,0.0,1.0
84,8225.90625,147.0,117.0,1.0,0.0,0.0,1.0
85,8226.18,144.0,114.0,1.0,0.0,0.0,1.0
86,8226.547499999999,145.0,109.0,1.0,0.0,0.0,1.0
87,8226.75375,143.0,107.0,1.0,0.0,0.0,1.0
88,8227.09125,145.0,103.0,1.0,0.0,0.0,1.0
89,8227.45125,158.0,119.0,0.0,0.0,0.0,1.0
90,8227.724999999999,141.0,112.0,1.0,0.0,0.0,1.0
91,8227.766249999999,142.0,106.0,1.0,0.0,0.0,1.0
92,8227.766249999999,142.0,111.0,1.0,0.0,0.0,1.0
93,8227.946249999999,151.0,95.0,1.0,0.0,0.0,1.0
94,8228.1675,151.0,97.0,1.0,0.0,0.0,1.0
95,8228.373749999999,153.0,98.0,1.0,0.0,0.0,1.0
96,8228.49,145.0,108.0,1.0,0.0,0.0,1.0
97,8228.756249999999,146.0,109.0,1.0,0.0,0.0,1.0
98,8228.775,144.0,104.0,1.0,0.0,0.0,1.0
99,8229.127499999999,143.0,106.0,1.0,0.0,0.0,1.0
100,8229.269999999999,148.0,117.0,1.0,0.0,0.0,1.0
101,8230.095,152.0,105.0,1.0,0.0,0.0,1.0
102,8230.23375,142.0,116.0,1.0,0.0,0.0,1.0
103,8230.248749999999,145.0,112.0,1.0,0.0,0.0,1.0
104,8230.26375,151.0,107.0,1.0,0.0,0.0,1.0
105,8230.863749999999,147.0,110.0,1.0,0.0,0.0,1.0
106,8230.9875,155.0,126.0,0.0,0.0,0.0,1.0
107,8231.4525,144.0,109.0,1.0,0.0,0.0,1.0
108,8231.67375,151.0,99.0,1.0,0.0,0.0,1.0
109,8232.25125,152.0,107.0,1.0,0.0,0.0,1.0
110,8232.588749999999,141.0,114.0,1.0,0.0,0.0,1.0
111,8232.795,147.0,111.0,1.0,0.0,0.0,1.0
112,8232.93,141.0,108.0,1.0,0.0,0.0,1.0
113,8233.436249999999,143.0,104.0,1.0,0.0,0.0,1.0
114,8233.807499999999,144.0,103.0,1.0,0.0,0.0,1.0
115,8234.3625,148.0,108.0,1.0,0.0,0.0,1.0
116,8234.36625,149.0,113.0,1.0,0.0,0.0,1.0
117,8234.789999999999,148.0,103.0,1.0,0.0,0.0,1.0
118,8234.81625,140.0,107.0,1.0,0.0,0.0,1.0
119,8234.96625,147.0,109.0,1.0,0.0,0.0,1.0
120,8234.977499999999,151.0,100.0,1.0,0.0,0.0,1.0
121,8235.08625,151.0,98.0,1.0,0.0,0.0,1.0
122,8235.30375,144.0,110.0,1.0,0.0,0.0,1.0
123,8235.39,147.0,107.0,1.0,0.0,0.0,1.0
124,8235.9975,144.0,117.0,1.0,0.0,0.0,1.0
125,8236.008749999999,146.0,127.0,1.0,0.0,0.0,1.0
126,8236.05,143.0,102.0,1.0,0.0,0.0,1.0
127,8236.061249999999,148.0,101.0,1.0,0.0,0.0,1.0
128,8236.095,143.0,112.0,1.0,0.0,0.0,1.0
129,8236.3725,148.0,109.0,1.0,0.0,0.0,1.0
130,8236.627499999999,152.0,104.0,1.0,0.0,0.0,1.0
131,8237.835,147.0,106.0,1.0,0.0,0.0,1.0
132,8237.89875,147.0,112.0,1.0,0.0,0.0,1.0
133,8238.221249999999,146.0,108.0,1.0,0.0,0.0,1.0
134,8238.28875,145.0,110.0,1.0,0.0,0.0,1.0
135,8239.275,147.0,100.0,1.0,0.0,0.0,1.0
136,8240.085,145.0,111.0,1.0,0.0,0.0,1.0
137,8240.58375,146.0,119.0,1.0,0.0,0.0,1.0
138,8240.68125,145.0,104.0,1.0,0.0,0.0,1.0
139,8240.77125,144.0,105.0,1.0,0.0,0.0,1.0
140,8242.17,148.0,114.0,1.0,0.0,0.0,1.0
141,8242.50375,145.0,116.0,1.0,0.0,0.0,1.0
142,8243.4525,148.0,107.0,1.0,0.0,0.0,1.0
143,8243.74125,156.0,108.0,0.0,0.0,0.0,1.0
144,8244.4875,153.0,112.0,1.0,0.0,0.0,1.0
145,8246.324999999999,145.0,113.0,1.0,0.0,0.0,1.0
146,8246.512499999999,143.0,108.0,1.0,0.0,0.0,1.0
147,8246.925,144.0,113.0,1.0,0.0,0.0,1.0
