,timestamp,x,y,polarity,_p1,_p2,predict
0,17582.141249999997,197.0,164.0,0.0,0.0,0.0,0.0
1,17582.486249999998,200.0,171.0,0.0,0.0,0.0,0.0
2,17583.69375,195.0,166.0,0.0,0.0,0.0,0.0
3,17584.0575,192.0,161.0,0.0,0.0,0.0,0.0
4,17584.458749999998,194.0,166.0,0.0,0.0,0.0,0.0
5,17585.17875,202.0,164.0,0.0,0.0,0.0,0.0
6,17585.38125,194.0,165.0,0.0,0.0,0.0,0.0
7,17585.94,191.0,166.0,0.0,0.0,0.0,0.0
8,17585.962499999998,197.0,176.0,1.0,0.0,0.0,0.0
9,17586.056249999998,193.0,151.0,0.0,0.0,0.0,0.0
10,17586.142499999998,196.0,162.0,0.0,0.0,0.0,0.0
11,17586.675,202.0,158.0,0.0,0.0,0.0,0.0
12,17586.6825,186.0,166.0,0.0,0.0,0.0,0.0
13,17586.8325,192.0,153.0,0.0,0.0,0.0,0.0
14,17587.14375,188.0,143.0,0.0,0.0,0.0,0.0
15,17587.25625,190.0,154.0,0.0,0.0,0.0,0.0
16,17587.274999999998,199.0,177.0,0.0,0.0,0.0,0.0
17,17587.3425,190.0,159.0,0.0,0.0,0.0,0.0
18,17587.34625,200.0,167.0,0.0,0.0,0.0,0.0
19,17587.578749999997,192.0,154.0,0.0,0.0,0.0,0.0
20,17587.60125,195.0,153.0,0.0,0.0,0.0,0.0
21,17587.605,204.0,172.0,0.0,0.0,0.0,0.0
22,17587.934999999998,204.0,173.0,0.0,0.0,0.0,0.0
23,17588.355,190.0,161.0,0.0,0.0,0.0,0.0
24,17588.55375,194.0,167.0,0.0,0.0,0.0,0.0
25,17588.602499999997,189.0,173.0,0.0,0.0,0.0,0.0
26,17588.82,194.0,162.0,0.0,0.0,0.0,0.0
27,17589.0975,182.0,144.0,0.0,0.0,0.0,0.0
28,17589.611249999998,191.0,163.0,0.0,0.0,0.0,0.0
29,17589.69375,197.0,163.0,0.0,0.0,0.0,0.0
30,17589.997499999998,196.0,140.0,1.0,0.0,0.0,0.0
31,17590.271249999998,203.0,170.0,0.0,0.0,0.0,0.0
32,17590.361249999998,201.0,158.0,0.0,0.0,0.0,0.0
33,17590.8225,181.0,146.0,0.0,0.0,0.0,0.0
34,17591.28375,192.0,164.0,0.0,0.0,0.0,0.0
35,17591.47125,188.0,152.0,0.0,0.0,0.0,0.0
36,17591.9475,203.0,162.0,0.0,0.0,0.0,0.0
37,17592.3075,190.0,173.0,0.0,0.0,0.0,0.0
38,17592.3825,189.0,157.0,0.0,0.0,0.0,0.0
39,17592.55125,190.0,169.0,0.0,0.0,0.0,0.0
40,17593.3425,189.0,172.0,0.0,0.0,0.0,0.0
41,17593.4325,189.0,162.0,0.0,0.0,0.0,0.0
42,17593.739999999998,199.0,160.0,0.0,0.0,0.0,0.0
43,17593.88625,189.0,156.0,0.0,0.0,0.0,0.0
44,17594.08875,190.0,174.0,0.0,0.0,0.0,0.0
45,17594.1525,196.0,166.0,0.0,0.0,0.0,0.0
46,17594.19,186.0,168.0,0.0,0.0,0.0,0.0
47,17594.34,186.0,145.0,0.0,0.0,0.0,0.0
48,17595.045,189.0,159.0,0.0,0.0,0.0,0.0
49,17595.074999999997,200.0,164.0,0.0,0.0,0.0,0.0
50,17595.1125,197.0,171.0,0.0,0.0,0.0,0.0
51,17595.517499999998,197.0,140.0,1.0,0.0,0.0,0.0
52,17596.481249999997,197.0,160.0,0.0,0.0,0.0,0.0
53,17596.59375,189.0,164.0,0.0,0.0,0.0,0.0
54,17596.71,199.0,139.0,1.0,0.0,0.0,0.0
55,17596.89375,195.0,164.0,0.0,0.0,0.0,0.0
