,timestamp,x,y,polarity,_p1,_p2,predict
0,13950.423749999998,185.0,78.0,1.0,0.0,0.0,0.0
1,13950.76125,191.0,85.0,1.0,0.0,0.0,0.0
2,13950.971249999999,192.0,86.0,1.0,0.0,0.0,0.0
3,13951.166249999998,202.0,76.0,1.0,0.0,0.0,0.0
4,13951.874999999998,194.0,88.0,1.0,0.0,0.0,0.0
5,13951.8975,196.0,85.0,1.0,0.0,0.0,0.0
6,13952.535,191.0,78.0,1.0,0.0,0.0,0.0
7,13953.599999999999,196.0,80.0,1.0,0.0,0.0,0.0
8,13953.734999999999,196.0,90.0,1.0,0.0,0.0,0.0
9,13954.8825,200.0,81.0,1.0,0.0,0.0,0.0
10,13955.685,199.0,79.0,1.0,0.0,0.0,0.0
11,13955.883749999999,189.0,89.0,1.0,0.0,0.0,0.0
12,13956.0525,200.0,83.0,1.0,0.0,0.0,0.0
13,13956.232499999998,199.0,77.0,1.0,0.0,0.0,0.0
14,13956.457499999999,192.0,95.0,1.0,0.0,0.0,0.0
15,13956.5775,203.0,65.0,0.0,0.0,0.0,0.0
16,13956.824999999999,199.0,85.0,1.0,0.0,0.0,0.0
17,13956.99,191.0,79.0,1.0,0.0,0.0,0.0
18,13957.012499999999,199.0,80.0,1.0,0.0,0.0,0.0
19,13957.5075,194.0,78.0,1.0,0.0,0.0,0.0
20,13957.6125,202.0,83.0,1.0,0.0,0.0,0.0
21,13957.664999999999,202.0,75.0,1.0,0.0,0.0,0.0
22,13957.785,188.0,83.0,1.0,0.0,0.0,0.0
23,13958.2575,198.0,81.0,1.0,0.0,0.0,0.0
24,13958.5875,195.0,78.0,1.0,0.0,0.0,0.0
25,13958.651249999999,189.0,80.0,1.0,0.0,0.0,0.0
26,13958.72625,202.0,82.0,1.0,0.0,0.0,0.0
27,13959.682499999999,202.0,85.0,1.0,0.0,0.0,0.0
28,13960.207499999999,202.0,79.0,1.0,0.0,0.0,0.0
29,13960.28625,186.0,75.0,1.0,0.0,0.0,0.0
30,13960.31625,195.0,81.0,1.0,0.0,0.0,0.0
31,13960.346249999999,199.0,82.0,1.0,0.0,0.0,0.0
32,13960.349999999999,200.0,80.0,1.0,0.0,0.0,0.0
33,13960.394999999999,194.0,80.0,1.0,0.0,0.0,0.0
34,13960.78875,185.0,83.0,1.0,0.0,0.0,0.0
35,13960.79625,203.0,76.0,1.0,0.0,0.0,0.0
36,13960.98375,190.0,89.0,1.0,0.0,0.0,0.0
37,13960.994999999999,189.0,77.0,1.0,0.0,0.0,0.0
38,13961.06625,192.0,83.0,1.0,0.0,0.0,0.0
39,13961.44875,197.0,79.0,1.0,0.0,0.0,0.0
40,13963.3725,197.0,78.0,1.0,0.0,0.0,0.0
41,13963.88625,200.0,82.0,1.0,0.0,0.0,0.0
42,13964.11875,194.0,82.0,1.0,0.0,0.0,0.0
43,13964.422499999999,196.0,86.0,1.0,0.0,0.0,0.0
44,13964.572499999998,202.0,78.0,1.0,0.0,0.0,0.0
45,13964.842499999999,196.0,79.0,1.0,0.0,0.0,0.0
46,13964.887499999999,190.0,88.0,1.0,0.0,0.0,0.0
47,13965.19125,187.0,78.0,1.0,0.0,0.0,0.0
48,13965.258749999999,191.0,91.0,1.0,0.0,0.0,0.0
49,13965.449999999999,201.0,74.0,1.0,0.0,0.0,0.0
50,13965.94875,184.0,64.0,1.0,0.0,0.0,0.0
51,13965.971249999999,194.0,79.0,1.0,0.0,0.0,0.0
52,13965.974999999999,201.0,81.0,1.0,0.0,0.0,0.0
53,13966.27125,189.0,90.0,1.0,0.0,0.0,0.0
54,13966.2825,201.0,85.0,1.0,0.0,0.0,0.0
55,13966.5075,202.0,77.0,1.0,0.0,0.0,0.0
56,13966.537499999999,189.0,78.0,1.0,0.0,0.0,0.0
57,13966.5525,198.0,76.0,1.0,0.0,0.0,0.0
58,13966.65375,200.0,74.0,1.0,0.0,0.0,0.0
59,13966.679999999998,197.0,80.0,1.0,0.0,0.0,0.0
60,13967.49375,187.0,83.0,1.0,0.0,0.0,0.0
61,13967.666249999998,196.0,78.0,1.0,0.0,0.0,0.0
62,13967.703749999999,190.0,81.0,1.0,0.0,0.0,0.0
63,13967.835,194.0,86.0,1.0,0.0,0.0,0.0
64,13967.951249999998,190.0,84.0,1.0,0.0,0.0,0.0
65,13968.228749999998,184.0,76.0,1.0,0.0,0.0,0.0
66,13968.435,199.0,81.0,1.0,0.0,0.0,0.0
67,13968.464999999998,201.0,82.0,1.0,0.0,0.0,0.0
68,13968.94875,200.0,78.0,1.0,0.0,0.0,0.0
69,13969.03875,192.0,81.0,1.0,0.0,0.0,0.0
70,13969.41,189.0,70.0,1.0,0.0,0.0,0.0
71,13969.638749999998,193.0,89.0,1.0,0.0,0.0,0.0
72,13969.88625,198.0,84.0,1.0,0.0,0.0,0.0
73,13969.912499999999,200.0,75.0,1.0,0.0,0.0,0.0
74,13970.752499999999,189.0,79.0,1.0,0.0,0.0,0.0
75,13970.902499999998,202.0,80.0,1.0,0.0,0.0,0.0
76,13971.044999999998,188.0,72.0,1.0,0.0,0.0,0.0
77,13971.596249999999,201.0,83.0,1.0,0.0,0.0,0.0
78,13971.80625,195.0,77.0,1.0,0.0,0.0,0.0
79,13971.971249999999,197.0,84.0,1.0,0.0,0.0,0.0
80,13972.5975,196.0,82.0,1.0,0.0,0.0,0.0
81,13973.062499999998,188.0,77.0,1.0,0.0,0.0,0.0
82,13973.141249999999,194.0,83.0,1.0,0.0,0.0,0.0
83,13973.17875,188.0,75.0,1.0,0.0,0.0,0.0
84,13973.846249999999,199.0,75.0,1.0,0.0,0.0,0.0
85,13974.33375,198.0,79.0,1.0,0.0,0.0,0.0
86,13974.43875,195.0,76.0,1.0,0.0,0.0,0.0
87,13974.926249999999,194.0,75.0,1.0,0.0,0.0,0.0
88,13974.986249999998,197.0,76.0,1.0,0.0,0.0,0.0
89,13975.124999999998,189.0,74.0,1.0,0.0,0.0,0.0
90,13975.166249999998,193.0,78.0,1.0,0.0,0.0,0.0
91,13975.24125,203.0,96.0,0.0,0.0,0.0,0.0
