,timestamp,x,y,polarity,_p1,_p2,predict
0,11700.734999999999,186.0,202.0,1.0,0.0,0.0,0.0
1,11700.855,204.0,196.0,1.0,0.0,0.0,0.0
2,11700.99375,204.0,193.0,1.0,0.0,0.0,0.0
3,11700.9975,204.0,183.0,1.0,0.0,0.0,0.0
4,11701.51125,186.0,186.0,1.0,0.0,0.0,0.0
5,11702.088749999999,204.0,182.0,1.0,0.0,0.0,0.0
6,11702.505,202.0,197.0,1.0,0.0,0.0,0.0
7,11702.77875,198.0,182.0,1.0,0.0,0.0,0.0
8,11702.894999999999,195.0,191.0,1.0,0.0,0.0,0.0
9,11703.037499999999,199.0,187.0,1.0,0.0,0.0,0.0
10,11703.525,185.0,192.0,1.0,0.0,0.0,0.0
11,11703.596249999999,191.0,171.0,0.0,0.0,0.0,0.0
12,11703.66375,198.0,183.0,1.0,0.0,0.0,0.0
13,11703.9525,190.0,173.0,0.0,0.0,0.0,0.0
14,11703.971249999999,201.0,200.0,1.0,0.0,0.0,0.0
15,11704.3725,192.0,187.0,1.0,0.0,0.0,0.0
16,11704.398749999998,196.0,182.0,1.0,0.0,0.0,0.0
17,11704.432499999999,206.0,193.0,1.0,0.0,0.0,0.0
18,11704.5675,202.0,188.0,1.0,0.0,0.0,0.0
19,11704.98,194.0,184.0,1.0,0.0,0.0,0.0
20,11705.006249999999,205.0,192.0,1.0,0.0,0.0,0.0
21,11705.006249999999,195.0,189.0,1.0,0.0,0.0,0.0
22,11705.043749999999,205.0,194.0,1.0,0.0,0.0,0.0
23,11705.31375,190.0,184.0,1.0,0.0,0.0,0.0
24,11705.44125,201.0,183.0,1.0,0.0,0.0,0.0
25,11705.49,206.0,181.0,1.0,0.0,0.0,0.0
26,11705.95125,210.0,177.0,1.0,0.0,0.0,0.0
27,11705.996249999998,207.0,197.0,1.0,0.0,0.0,0.0
28,11706.06375,197.0,195.0,1.0,0.0,0.0,0.0
29,11706.48,203.0,192.0,1.0,0.0,0.0,0.0
30,11706.67875,188.0,186.0,1.0,0.0,0.0,0.0
31,11706.72375,195.0,184.0,1.0,0.0,0.0,0.0
32,11706.7575,204.0,191.0,1.0,0.0,0.0,0.0
33,11706.84375,204.0,207.0,1.0,0.0,0.0,0.0
34,11706.91125,205.0,191.0,1.0,0.0,0.0,0.0
35,11707.1475,195.0,183.0,1.0,0.0,0.0,0.0
36,11707.151249999999,206.0,188.0,1.0,0.0,0.0,0.0
37,11707.17375,188.0,192.0,1.0,0.0,0.0,0.0
38,11707.32,206.0,187.0,1.0,0.0,0.0,0.0
39,11707.582499999999,187.0,191.0,1.0,0.0,0.0,0.0
40,11707.623749999999,190.0,187.0,1.0,0.0,0.0,0.0
41,11707.728749999998,204.0,185.0,1.0,0.0,0.0,0.0
42,11707.78125,186.0,204.0,1.0,0.0,0.0,0.0
43,11707.87875,191.0,206.0,1.0,0.0,0.0,0.0
44,11708.002499999999,185.0,200.0,1.0,0.0,0.0,0.0
45,11708.092499999999,201.0,201.0,1.0,0.0,0.0,0.0
46,11708.197499999998,197.0,180.0,1.0,0.0,0.0,0.0
47,11708.197499999998,196.0,203.0,1.0,0.0,0.0,0.0
48,11708.418749999999,195.0,182.0,1.0,0.0,0.0,0.0
49,11708.422499999999,201.0,191.0,1.0,0.0,0.0,0.0
50,11708.429999999998,205.0,184.0,1.0,0.0,0.0,0.0
51,11708.53125,199.0,200.0,1.0,0.0,0.0,0.0
52,11708.63625,205.0,183.0,1.0,0.0,0.0,0.0
53,11708.707499999999,204.0,194.0,1.0,0.0,0.0,0.0
54,11708.804999999998,198.0,201.0,1.0,0.0,0.0,0.0
55,11708.808749999998,201.0,196.0,1.0,0.0,0.0,0.0
56,11708.8125,206.0,202.0,1.0,0.0,0.0,0.0
57,11708.82375,192.0,188.0,1.0,0.0,0.0,0.0
58,11708.943749999999,206.0,182.0,1.0,0.0,0.0,0.0
59,11709.14625,201.0,180.0,1.0,0.0,0.0,0.0
60,11709.1875,205.0,203.0,1.0,0.0,0.0,0.0
61,11709.408749999999,206.0,183.0,1.0,0.0,0.0,0.0
62,11709.48,203.0,180.0,1.0,0.0,0.0,0.0
63,11709.776249999999,203.0,188.0,1.0,0.0,0.0,0.0
64,11709.96,190.0,205.0,1.0,0.0,0.0,0.0
65,11710.1475,200.0,192.0,1.0,0.0,0.0,0.0
66,11710.26375,204.0,206.0,1.0,0.0,0.0,0.0
67,11710.586249999998,184.0,202.0,1.0,0.0,0.0,0.0
68,11710.717499999999,202.0,199.0,1.0,0.0,0.0,0.0
69,11710.717499999999,195.0,178.0,1.0,0.0,0.0,0.0
70,11711.0175,199.0,181.0,1.0,0.0,0.0,0.0
71,11711.231249999999,208.0,184.0,1.0,0.0,0.0,0.0
72,11711.31375,196.0,197.0,1.0,0.0,0.0,0.0
73,11711.3625,187.0,192.0,1.0,0.0,0.0,0.0
74,11711.429999999998,203.0,184.0,1.0,0.0,0.0,0.0
75,11711.55,208.0,193.0,1.0,0.0,0.0,0.0
76,11711.57625,207.0,189.0,1.0,0.0,0.0,0.0
77,11711.5875,204.0,201.0,1.0,0.0,0.0,0.0
78,11711.609999999999,192.0,172.0,1.0,0.0,0.0,0.0
79,11711.71875,204.0,199.0,1.0,0.0,0.0,0.0
