,timestamp,x,y,polarity,_p1,_p2,predict
0,12300.029999999999,198.0,155.0,1.0,0.0,0.0,0.0
1,12300.701249999998,193.0,165.0,1.0,0.0,0.0,0.0
2,12300.84375,191.0,158.0,1.0,0.0,0.0,0.0
3,12301.259999999998,197.0,154.0,1.0,0.0,0.0,0.0
4,12301.301249999999,186.0,164.0,1.0,0.0,0.0,0.0
5,12302.39625,186.0,161.0,1.0,0.0,0.0,0.0
6,12303.0225,196.0,173.0,1.0,0.0,0.0,0.0
7,12303.318749999999,190.0,155.0,1.0,0.0,0.0,0.0
8,12303.509999999998,199.0,164.0,1.0,0.0,0.0,0.0
9,12303.6675,198.0,164.0,1.0,0.0,0.0,0.0
10,12303.697499999998,189.0,154.0,1.0,0.0,0.0,0.0
11,12303.81375,193.0,183.0,0.0,0.0,0.0,0.0
12,12304.14375,196.0,161.0,1.0,0.0,0.0,0.0
13,12304.162499999999,184.0,166.0,1.0,0.0,0.0,0.0
14,12304.275,199.0,160.0,1.0,0.0,0.0,0.0
15,12304.357499999998,190.0,154.0,1.0,0.0,0.0,0.0
16,12304.571249999999,183.0,162.0,1.0,0.0,0.0,0.0
17,12305.291249999998,200.0,177.0,1.0,0.0,0.0,0.0
18,12305.433749999998,202.0,161.0,1.0,0.0,0.0,0.0
19,12305.523749999998,198.0,159.0,1.0,0.0,0.0,0.0
20,12305.58,184.0,165.0,1.0,0.0,0.0,0.0
21,12305.87625,207.0,165.0,1.0,0.0,0.0,0.0
22,12306.183749999998,198.0,157.0,1.0,0.0,0.0,0.0
23,12306.258749999999,206.0,167.0,1.0,0.0,0.0,0.0
24,12306.65625,192.0,153.0,0.0,0.0,0.0,0.0
25,12306.94125,204.0,162.0,1.0,0.0,0.0,0.0
26,12306.9975,199.0,159.0,1.0,0.0,0.0,0.0
27,12307.076249999998,204.0,167.0,1.0,0.0,0.0,0.0
28,12307.12875,199.0,173.0,1.0,0.0,0.0,0.0
29,12307.28625,195.0,155.0,1.0,0.0,0.0,0.0
30,12307.33125,187.0,157.0,1.0,0.0,0.0,0.0
31,12307.78875,191.0,160.0,1.0,0.0,0.0,0.0
32,12307.961249999998,189.0,161.0,1.0,0.0,0.0,0.0
33,12308.085,202.0,168.0,1.0,0.0,0.0,0.0
34,12308.092499999999,197.0,166.0,1.0,0.0,0.0,0.0
35,12308.201249999998,199.0,158.0,1.0,0.0,0.0,0.0
36,12308.45625,192.0,155.0,1.0,0.0,0.0,0.0
37,12308.557499999999,200.0,155.0,1.0,0.0,0.0,0.0
38,12308.568749999999,200.0,161.0,1.0,0.0,0.0,0.0
39,12308.613749999999,194.0,170.0,1.0,0.0,0.0,0.0
40,12308.613749999999,195.0,164.0,1.0,0.0,0.0,0.0
41,12308.77125,204.0,186.0,0.0,0.0,0.0,0.0
42,12308.91375,209.0,163.0,1.0,0.0,0.0,0.0
43,12309.15375,204.0,163.0,1.0,0.0,0.0,0.0
44,12309.65625,193.0,169.0,0.0,0.0,0.0,0.0
45,12309.922499999999,206.0,163.0,1.0,0.0,0.0,0.0
46,12310.035,208.0,165.0,1.0,0.0,0.0,0.0
47,12310.068749999999,194.0,156.0,1.0,0.0,0.0,0.0
48,12310.12875,203.0,164.0,1.0,0.0,0.0,0.0
49,12310.578749999999,205.0,158.0,1.0,0.0,0.0,0.0
50,12310.8375,207.0,161.0,1.0,0.0,0.0,0.0
51,12310.867499999998,199.0,177.0,1.0,0.0,0.0,0.0
52,12311.7675,196.0,162.0,1.0,0.0,0.0,0.0
53,12311.984999999999,200.0,157.0,1.0,0.0,0.0,0.0
54,12312.2025,195.0,154.0,1.0,0.0,0.0,0.0
55,12312.232499999998,206.0,186.0,0.0,0.0,0.0,0.0
56,12312.266249999999,198.0,175.0,1.0,0.0,0.0,0.0
57,12312.682499999999,197.0,185.0,0.0,0.0,0.0,0.0
58,12312.9075,202.0,157.0,1.0,0.0,0.0,0.0
59,12312.9375,202.0,187.0,0.0,0.0,0.0,0.0
60,12313.158749999999,198.0,168.0,1.0,0.0,0.0,0.0
61,12313.631249999999,197.0,180.0,1.0,0.0,0.0,0.0
62,12313.901249999999,209.0,159.0,1.0,0.0,0.0,0.0
63,12314.148749999998,189.0,157.0,1.0,0.0,0.0,0.0
64,12314.234999999999,204.0,160.0,1.0,0.0,0.0,0.0
65,12314.49375,199.0,169.0,1.0,0.0,0.0,0.0
66,12314.5425,203.0,160.0,1.0,0.0,0.0,0.0
67,12314.696249999999,197.0,160.0,1.0,0.0,0.0,0.0
68,12314.853749999998,200.0,156.0,1.0,0.0,0.0,0.0
69,12314.87625,204.0,157.0,1.0,0.0,0.0,0.0
70,12314.988749999999,183.0,182.0,1.0,0.0,0.0,0.0
71,12315.0,193.0,170.0,1.0,0.0,0.0,0.0
72,12315.176249999999,200.0,171.0,1.0,0.0,0.0,0.0
73,12315.24,198.0,165.0,1.0,0.0,0.0,0.0
74,12315.3825,197.0,153.0,1.0,0.0,0.0,0.0
75,12315.513749999998,199.0,157.0,1.0,0.0,0.0,0.0
76,12315.543749999999,186.0,162.0,1.0,0.0,0.0,0.0
77,12315.57375,191.0,153.0,1.0,0.0,0.0,0.0
78,12315.9525,191.0,159.0,1.0,0.0,0.0,0.0
79,12316.4175,184.0,164.0,1.0,0.0,0.0,0.0
80,12316.447499999998,187.0,166.0,1.0,0.0,0.0,0.0
81,12316.51875,193.0,161.0,1.0,0.0,0.0,0.0
82,12316.571249999999,204.0,168.0,1.0,0.0,0.0,0.0
83,12316.9425,202.0,158.0,1.0,0.0,0.0,0.0
84,12317.152499999998,189.0,160.0,1.0,0.0,0.0,0.0
85,12317.20875,187.0,158.0,1.0,0.0,0.0,0.0
86,12317.625,194.0,172.0,1.0,0.0,0.0,0.0
87,12317.68125,184.0,159.0,1.0,0.0,0.0,0.0
88,12317.88,192.0,154.0,1.0,0.0,0.0,0.0
89,12317.92875,198.0,158.0,1.0,0.0,0.0,0.0
90,12318.1875,200.0,170.0,1.0,0.0,0.0,0.0
91,12318.39,200.0,159.0,1.0,0.0,0.0,0.0
92,12318.5175,207.0,160.0,1.0,0.0,0.0,0.0
93,12318.599999999999,200.0,167.0,1.0,0.0,0.0,0.0
94,12318.746249999998,199.0,185.0,0.0,0.0,0.0,0.0
95,12319.47375,195.0,176.0,1.0,0.0,0.0,0.0
96,12319.54875,195.0,161.0,1.0,0.0,0.0,0.0
97,12319.605,187.0,163.0,1.0,0.0,0.0,0.0
98,12320.332499999999,201.0,160.0,1.0,0.0,0.0,0.0
99,12320.651249999999,193.0,171.0,1.0,0.0,0.0,0.0
100,12321.015,198.0,171.0,1.0,0.0,0.0,0.0
101,12321.43875,197.0,178.0,1.0,0.0,0.0,0.0
102,12321.49125,200.0,169.0,1.0,0.0,0.0,0.0
103,12321.502499999999,201.0,176.0,1.0,0.0,0.0,0.0
104,12321.72375,197.0,162.0,1.0,0.0,0.0,0.0
105,12322.03875,194.0,165.0,1.0,0.0,0.0,0.0
106,12322.21875,206.0,165.0,1.0,0.0,0.0,0.0
107,12322.365,194.0,155.0,1.0,0.0,0.0,0.0
108,12322.477499999999,193.0,155.0,1.0,0.0,0.0,0.0
109,12322.477499999999,199.0,170.0,1.0,0.0,0.0,0.0
110,12322.537499999999,191.0,156.0,1.0,0.0,0.0,0.0
111,12322.84125,185.0,157.0,1.0,0.0,0.0,0.0
112,12322.904999999999,183.0,166.0,1.0,0.0,0.0,0.0
113,12323.0325,186.0,155.0,1.0,0.0,0.0,0.0
114,12323.054999999998,198.0,170.0,1.0,0.0,0.0,0.0
115,12323.4375,198.0,177.0,1.0,0.0,0.0,0.0
116,12323.696249999999,201.0,173.0,1.0,0.0,0.0,0.0
117,12323.804999999998,201.0,167.0,1.0,0.0,0.0,0.0
118,12324.078749999999,196.0,166.0,1.0,0.0,0.0,0.0
119,12324.089999999998,198.0,161.0,1.0,0.0,0.0,0.0
120,12324.375,199.0,161.0,1.0,0.0,0.0,0.0
121,12324.47625,194.0,158.0,1.0,0.0,0.0,0.0
122,12324.67875,191.0,162.0,1.0,0.0,0.0,0.0
123,12324.70875,198.0,179.0,1.0,0.0,0.0,0.0
124,12324.873749999999,198.0,174.0,1.0,0.0,0.0,0.0
125,12325.023749999998,193.0,166.0,1.0,0.0,0.0,0.0
126,12325.211249999998,200.0,172.0,1.0,0.0,0.0,0.0
127,12325.244999999999,196.0,175.0,1.0,0.0,0.0,0.0
128,12325.275,197.0,174.0,1.0,0.0,0.0,0.0
129,12325.308749999998,196.0,156.0,1.0,0.0,0.0,0.0
130,12325.488749999999,196.0,170.0,1.0,0.0,0.0,0.0
