,timestamp,x,y,polarity,_p1,_p2,predict
0,5250.10125,199.0,116.0,1.0,0.0,0.0,0.0
1,5250.299999999999,209.0,129.0,1.0,0.0,0.0,0.0
2,5250.3975,201.0,130.0,1.0,0.0,0.0,0.0
3,5250.40875,201.0,126.0,1.0,0.0,0.0,0.0
4,5250.438749999999,202.0,125.0,1.0,0.0,0.0,0.0
5,5250.44625,209.0,122.0,1.0,0.0,0.0,0.0
6,5250.674999999999,211.0,105.0,1.0,0.0,0.0,0.0
7,5250.855,207.0,122.0,1.0,0.0,0.0,0.0
8,5251.023749999999,194.0,117.0,1.0,0.0,0.0,0.0
9,5251.22625,207.0,124.0,1.0,0.0,0.0,0.0
10,5251.275,196.0,123.0,1.0,0.0,0.0,0.0
11,5251.447499999999,201.0,128.0,1.0,0.0,0.0,0.0
12,5251.537499999999,196.0,121.0,1.0,0.0,0.0,0.0
13,5251.71375,198.0,121.0,1.0,0.0,0.0,0.0
14,5251.7474999999995,210.0,113.0,1.0,0.0,0.0,0.0
15,5251.773749999999,210.0,123.0,1.0,0.0,0.0,0.0
16,5251.938749999999,193.0,123.0,1.0,0.0,0.0,0.0
17,5252.0625,205.0,131.0,1.0,0.0,0.0,0.0
18,5252.38875,203.0,121.0,1.0,0.0,0.0,0.0
19,5252.572499999999,202.0,120.0,1.0,0.0,0.0,0.0
20,5252.7525,206.0,126.0,1.0,0.0,0.0,0.0
21,5252.808749999999,209.0,115.0,1.0,0.0,0.0,0.0
22,5252.8575,196.0,125.0,1.0,0.0,0.0,0.0
23,5252.86875,206.0,128.0,1.0,0.0,0.0,0.0
24,5252.91375,205.0,119.0,1.0,0.0,0.0,0.0
25,5253.03375,207.0,126.0,1.0,0.0,0.0,0.0
26,5253.179999999999,201.0,119.0,1.0,0.0,0.0,0.0
27,5253.224999999999,207.0,131.0,1.0,0.0,0.0,0.0
28,5253.2699999999995,198.0,126.0,1.0,0.0,0.0,0.0
29,5253.49125,212.0,121.0,1.0,0.0,0.0,0.0
30,5253.5025,206.0,124.0,1.0,0.0,0.0,0.0
31,5253.603749999999,200.0,121.0,1.0,0.0,0.0,0.0
32,5253.9262499999995,207.0,132.0,1.0,0.0,0.0,0.0
33,5254.01625,207.0,129.0,1.0,0.0,0.0,0.0
34,5254.17,198.0,125.0,1.0,0.0,0.0,0.0
35,5254.245,212.0,117.0,1.0,0.0,0.0,0.0
36,5254.27125,208.0,119.0,1.0,0.0,0.0,0.0
37,5254.455,202.0,121.0,1.0,0.0,0.0,0.0
38,5254.52625,196.0,110.0,1.0,0.0,0.0,0.0
39,5254.61625,209.0,117.0,1.0,0.0,0.0,0.0
40,5254.683749999999,203.0,122.0,1.0,0.0,0.0,0.0
41,5254.728749999999,212.0,125.0,1.0,0.0,0.0,0.0
42,5254.8412499999995,205.0,121.0,1.0,0.0,0.0,0.0
43,5255.009999999999,197.0,123.0,1.0,0.0,0.0,0.0
44,5255.7975,209.0,124.0,1.0,0.0,0.0,0.0
45,5255.8012499999995,208.0,121.0,1.0,0.0,0.0,0.0
46,5255.9625,196.0,126.0,1.0,0.0,0.0,0.0
47,5256.045,199.0,117.0,1.0,0.0,0.0,0.0
48,5256.10125,203.0,126.0,1.0,0.0,0.0,0.0
49,5256.1275,199.0,122.0,1.0,0.0,0.0,0.0
50,5256.3637499999995,203.0,124.0,1.0,0.0,0.0,0.0
51,5256.367499999999,198.0,122.0,1.0,0.0,0.0,0.0
52,5256.3825,209.0,123.0,1.0,0.0,0.0,0.0
53,5256.5025,202.0,123.0,1.0,0.0,0.0,0.0
54,5256.61875,197.0,126.0,1.0,0.0,0.0,0.0
55,5256.8025,202.0,119.0,1.0,0.0,0.0,0.0
56,5256.88875,201.0,124.0,1.0,0.0,0.0,0.0
57,5257.17,206.0,120.0,1.0,0.0,0.0,0.0
58,5257.23,189.0,137.0,0.0,0.0,0.0,0.0
59,5257.2787499999995,211.0,113.0,1.0,0.0,0.0,0.0
60,5257.41,201.0,122.0,1.0,0.0,0.0,0.0
61,5257.773749999999,209.0,127.0,1.0,0.0,0.0,0.0
62,5257.92,203.0,128.0,1.0,0.0,0.0,0.0
63,5258.223749999999,206.0,127.0,1.0,0.0,0.0,0.0
64,5258.34375,210.0,112.0,1.0,0.0,0.0,0.0
65,5258.5575,208.0,125.0,1.0,0.0,0.0,0.0
66,5258.745,199.0,120.0,1.0,0.0,0.0,0.0
67,5259.0525,207.0,142.0,0.0,0.0,0.0,0.0
68,5259.506249999999,206.0,130.0,1.0,0.0,0.0,0.0
69,5259.78375,211.0,125.0,1.0,0.0,0.0,0.0
70,5259.952499999999,200.0,122.0,1.0,0.0,0.0,0.0
71,5260.7625,200.0,126.0,1.0,0.0,0.0,0.0
72,5260.95,201.0,143.0,0.0,0.0,0.0,0.0
73,5260.95,201.0,120.0,1.0,0.0,0.0,0.0
74,5261.452499999999,203.0,119.0,1.0,0.0,0.0,0.0
75,5261.50875,212.0,128.0,1.0,0.0,0.0,0.0
76,5261.594999999999,201.0,121.0,1.0,0.0,0.0,0.0
77,5261.65125,189.0,135.0,0.0,0.0,0.0,0.0
78,5261.9625,207.0,144.0,0.0,0.0,0.0,0.0
79,5262.165,199.0,124.0,1.0,0.0,0.0,0.0
80,5262.183749999999,207.0,123.0,1.0,0.0,0.0,0.0
81,5262.1875,207.0,118.0,1.0,0.0,0.0,0.0
82,5262.22125,212.0,119.0,1.0,0.0,0.0,0.0
83,5262.45375,213.0,123.0,1.0,0.0,0.0,0.0
84,5262.61875,195.0,124.0,1.0,0.0,0.0,0.0
85,5262.929999999999,179.0,118.0,0.0,0.0,0.0,0.0
86,5263.237499999999,204.0,145.0,0.0,0.0,0.0,0.0
87,5263.447499999999,195.0,115.0,1.0,0.0,0.0,0.0
88,5264.0175,210.0,110.0,1.0,0.0,0.0,0.0
89,5264.44125,200.0,137.0,1.0,0.0,0.0,0.0
90,5264.7975,209.0,108.0,1.0,0.0,0.0,0.0
91,5265.375,199.0,126.0,1.0,0.0,0.0,0.0
92,5265.66375,209.0,132.0,1.0,0.0,0.0,0.0
93,5265.825,212.0,111.0,1.0,0.0,0.0,0.0
94,5266.0199999999995,202.0,147.0,0.0,0.0,0.0,0.0
95,5266.5,199.0,118.0,1.0,0.0,0.0,0.0
96,5266.53375,210.0,124.0,1.0,0.0,0.0,0.0
97,5266.63875,204.0,123.0,1.0,0.0,0.0,0.0
98,5266.97625,199.0,119.0,1.0,0.0,0.0,0.0
99,5267.11875,209.0,126.0,1.0,0.0,0.0,0.0
100,5267.291249999999,204.0,127.0,1.0,0.0,0.0,0.0
101,5267.30625,193.0,124.0,1.0,0.0,0.0,0.0
102,5267.39625,210.0,125.0,1.0,0.0,0.0,0.0
103,5267.44875,205.0,117.0,1.0,0.0,0.0,0.0
104,5267.60625,199.0,127.0,1.0,0.0,0.0,0.0
105,5267.643749999999,208.0,135.0,1.0,0.0,0.0,0.0
106,5267.65875,209.0,119.0,1.0,0.0,0.0,0.0
107,5267.924999999999,200.0,142.0,0.0,0.0,0.0,0.0
108,5268.0599999999995,202.0,118.0,1.0,0.0,0.0,0.0
109,5268.442499999999,210.0,115.0,1.0,0.0,0.0,0.0
110,5268.5625,211.0,110.0,1.0,0.0,0.0,0.0
111,5268.615,205.0,124.0,1.0,0.0,0.0,0.0
112,5268.648749999999,208.0,123.0,1.0,0.0,0.0,0.0
113,5268.719999999999,211.0,120.0,1.0,0.0,0.0,0.0
114,5268.9262499999995,210.0,114.0,1.0,0.0,0.0,0.0
