,timestamp,x,y,polarity,_p1,_p2,predict
0,11400.0075,194.0,199.0,1.0,0.0,0.0,0.0
1,11400.1125,211.0,194.0,1.0,0.0,0.0,0.0
2,11400.7725,201.0,207.0,1.0,0.0,0.0,0.0
3,11401.106249999999,203.0,208.0,1.0,0.0,0.0,0.0
4,11401.28625,198.0,206.0,1.0,0.0,0.0,0.0
5,11402.41125,192.0,205.0,1.0,0.0,0.0,0.0
6,11402.744999999999,202.0,208.0,1.0,0.0,0.0,0.0
7,11402.76375,200.0,203.0,1.0,0.0,0.0,0.0
8,11402.883749999999,203.0,201.0,1.0,0.0,0.0,0.0
9,11403.446249999999,208.0,198.0,1.0,0.0,0.0,0.0
10,11403.9525,194.0,196.0,1.0,0.0,0.0,0.0
11,11404.03125,206.0,206.0,1.0,0.0,0.0,0.0
12,11404.064999999999,196.0,203.0,1.0,0.0,0.0,0.0
13,11404.162499999999,204.0,209.0,1.0,0.0,0.0,0.0
14,11404.18125,204.0,205.0,1.0,0.0,0.0,0.0
15,11404.425,196.0,205.0,1.0,0.0,0.0,0.0
16,11404.545,201.0,210.0,1.0,0.0,0.0,0.0
17,11404.5525,204.0,211.0,1.0,0.0,0.0,0.0
18,11404.721249999999,211.0,199.0,1.0,0.0,0.0,0.0
19,11404.78875,196.0,193.0,1.0,0.0,0.0,0.0
20,11405.20125,198.0,201.0,1.0,0.0,0.0,0.0
21,11405.328749999999,193.0,200.0,1.0,0.0,0.0,0.0
22,11405.373749999999,199.0,203.0,1.0,0.0,0.0,0.0
23,11405.373749999999,201.0,201.0,1.0,0.0,0.0,0.0
24,11405.5875,194.0,215.0,1.0,0.0,0.0,0.0
25,11405.8275,198.0,211.0,1.0,0.0,0.0,0.0
26,11406.0,203.0,207.0,1.0,0.0,0.0,0.0
27,11406.3825,213.0,205.0,1.0,0.0,0.0,0.0
28,11406.633749999999,207.0,201.0,1.0,0.0,0.0,0.0
29,11406.65625,210.0,199.0,1.0,0.0,0.0,0.0
30,11406.67125,192.0,196.0,1.0,0.0,0.0,0.0
31,11406.974999999999,203.0,206.0,1.0,0.0,0.0,0.0
32,11407.072499999998,209.0,203.0,1.0,0.0,0.0,0.0
33,11407.1775,204.0,201.0,1.0,0.0,0.0,0.0
