,timestamp,x,y,polarity,_p1,_p2,predict
0,11790.213749999999,134.0,128.0,0.0,0.0,0.0,1.0
1,11790.33,137.0,118.0,0.0,0.0,0.0,1.0
2,11790.352499999999,135.0,129.0,1.0,0.0,0.0,1.0
3,11791.47,148.0,121.0,0.0,0.0,0.0,1.0
4,11791.492499999998,140.0,132.0,0.0,0.0,0.0,1.0
5,11791.533749999999,135.0,127.0,0.0,0.0,0.0,1.0
6,11792.002499999999,132.0,118.0,0.0,0.0,0.0,1.0
7,11792.31,136.0,136.0,0.0,0.0,0.0,1.0
8,11793.05625,138.0,119.0,0.0,0.0,0.0,1.0
9,11793.086249999998,132.0,119.0,0.0,0.0,0.0,1.0
10,11793.4275,146.0,134.0,0.0,0.0,0.0,1.0
11,11793.701249999998,128.0,120.0,0.0,0.0,0.0,1.0
12,11794.121249999998,135.0,115.0,0.0,0.0,0.0,1.0
13,11794.36875,136.0,132.0,0.0,0.0,0.0,1.0
14,11794.42125,137.0,115.0,0.0,0.0,0.0,1.0
15,11794.5975,135.0,113.0,0.0,0.0,0.0,1.0
16,11794.634999999998,135.0,118.0,0.0,0.0,0.0,1.0
17,11795.025,143.0,135.0,0.0,0.0,0.0,1.0
18,11795.22,150.0,123.0,0.0,0.0,0.0,1.0
19,11795.294999999998,146.0,120.0,0.0,0.0,0.0,1.0
20,11795.4,138.0,120.0,0.0,0.0,0.0,1.0
21,11795.606249999999,137.0,133.0,0.0,0.0,0.0,1.0
22,11795.898749999998,133.0,113.0,1.0,0.0,0.0,1.0
23,11796.05625,152.0,129.0,0.0,0.0,0.0,1.0
24,11796.10125,147.0,130.0,0.0,0.0,0.0,1.0
25,11796.367499999998,135.0,129.0,1.0,0.0,0.0,1.0
26,11796.75375,145.0,133.0,0.0,0.0,0.0,1.0
27,11796.828749999999,134.0,113.0,0.0,0.0,0.0,1.0
28,11796.855,143.0,126.0,1.0,0.0,0.0,1.0
29,11796.884999999998,146.0,124.0,0.0,0.0,0.0,1.0
30,11797.342499999999,151.0,116.0,0.0,0.0,0.0,1.0
31,11797.537499999999,131.0,122.0,0.0,0.0,0.0,1.0
32,11797.724999999999,148.0,134.0,0.0,0.0,0.0,1.0
33,11797.83,148.0,133.0,0.0,0.0,0.0,1.0
34,11798.238749999999,131.0,117.0,0.0,0.0,0.0,1.0
35,11798.621249999998,133.0,136.0,0.0,0.0,0.0,1.0
36,11798.955,142.0,133.0,0.0,0.0,0.0,1.0
37,11798.988749999999,132.0,116.0,0.0,0.0,0.0,1.0
38,11799.311249999999,138.0,132.0,0.0,0.0,0.0,1.0
39,11799.922499999999,145.0,132.0,0.0,0.0,0.0,1.0
