,timestamp,x,y,polarity,_p1,_p2,predict
0,17445.071249999997,195.0,189.0,0.0,0.0,0.0,2.0
1,17446.30875,194.0,187.0,0.0,0.0,0.0,2.0
2,17447.83125,186.0,168.0,0.0,0.0,0.0,2.0
3,17448.078749999997,183.0,164.0,0.0,0.0,0.0,2.0
4,17448.802499999998,185.0,179.0,0.0,0.0,0.0,2.0
5,17448.828749999997,193.0,185.0,0.0,0.0,0.0,2.0
6,17451.1125,198.0,185.0,0.0,0.0,0.0,2.0
7,17451.618749999998,200.0,170.0,0.0,0.0,0.0,2.0
8,17452.05,200.0,166.0,0.0,0.0,0.0,2.0
9,17452.469999999998,192.0,185.0,0.0,0.0,0.0,2.0
10,17452.5825,199.0,173.0,0.0,0.0,0.0,2.0
11,17452.9875,187.0,171.0,0.0,0.0,0.0,2.0
12,17453.36625,197.0,184.0,0.0,0.0,0.0,2.0
13,17453.508749999997,193.0,175.0,0.0,0.0,0.0,2.0
14,17454.11625,189.0,171.0,0.0,0.0,0.0,2.0
15,17454.7575,198.0,163.0,0.0,0.0,0.0,2.0
16,17455.44375,186.0,179.0,0.0,0.0,0.0,2.0
17,17455.942499999997,187.0,172.0,0.0,0.0,0.0,2.0
18,17456.317499999997,196.0,180.0,0.0,0.0,0.0,2.0
19,17456.35125,191.0,179.0,0.0,0.0,0.0,2.0
20,17456.35125,196.0,181.0,0.0,0.0,0.0,2.0
21,17456.414999999997,194.0,189.0,0.0,0.0,0.0,2.0
22,17457.0225,186.0,178.0,0.0,0.0,0.0,2.0
23,17457.465,195.0,187.0,0.0,0.0,0.0,2.0
24,17458.065,191.0,177.0,0.0,0.0,0.0,2.0
25,17458.155,188.0,171.0,0.0,0.0,0.0,2.0
26,17458.5225,194.0,178.0,0.0,0.0,0.0,2.0
27,17458.61625,187.0,181.0,0.0,0.0,0.0,2.0
28,17459.10375,197.0,176.0,0.0,0.0,0.0,2.0
29,17459.324999999997,188.0,177.0,0.0,0.0,0.0,2.0
30,17459.47125,194.0,184.0,0.0,0.0,0.0,2.0
31,17459.512499999997,194.0,176.0,0.0,0.0,0.0,2.0
32,17460.157499999998,199.0,174.0,0.0,0.0,0.0,2.0
33,17460.4125,194.0,181.0,0.0,0.0,0.0,2.0
34,17461.376249999998,200.0,173.0,0.0,0.0,0.0,2.0
35,17461.736249999998,193.0,176.0,0.0,0.0,0.0,2.0
36,17461.9875,184.0,181.0,0.0,0.0,0.0,2.0
37,17462.129999999997,200.0,171.0,0.0,0.0,0.0,2.0
38,17462.35875,199.0,172.0,0.0,0.0,0.0,2.0
39,17462.37375,200.0,178.0,0.0,0.0,0.0,2.0
40,17462.508749999997,197.0,180.0,0.0,0.0,0.0,2.0
41,17462.5575,197.0,183.0,0.0,0.0,0.0,2.0
42,17462.91375,198.0,166.0,0.0,0.0,0.0,2.0
43,17463.071249999997,199.0,164.0,0.0,0.0,0.0,2.0
44,17463.555,199.0,180.0,0.0,0.0,0.0,2.0
45,17463.79125,189.0,174.0,0.0,0.0,0.0,2.0
46,17463.828749999997,196.0,182.0,0.0,0.0,0.0,2.0
47,17464.1325,189.0,172.0,0.0,0.0,0.0,2.0
48,17464.14,189.0,168.0,0.0,0.0,0.0,2.0
49,17464.454999999998,198.0,186.0,0.0,0.0,0.0,2.0
50,17464.89375,197.0,179.0,0.0,0.0,0.0,2.0
51,17465.25,186.0,170.0,0.0,0.0,0.0,2.0
52,17465.57625,187.0,176.0,0.0,0.0,0.0,2.0
53,17465.95125,195.0,174.0,0.0,0.0,0.0,2.0
54,17466.333749999998,196.0,184.0,0.0,0.0,0.0,2.0
55,17466.76125,199.0,175.0,0.0,0.0,0.0,2.0
56,17467.282499999998,202.0,171.0,0.0,0.0,0.0,2.0
57,17467.35375,196.0,170.0,0.0,0.0,0.0,2.0
58,17467.60125,197.0,181.0,0.0,0.0,0.0,2.0
59,17467.766249999997,193.0,173.0,0.0,0.0,0.0,2.0
60,17467.86375,187.0,170.0,0.0,0.0,0.0,2.0
61,17467.96875,194.0,182.0,0.0,0.0,0.0,2.0
62,17468.29125,194.0,180.0,0.0,0.0,0.0,2.0
63,17468.385,191.0,176.0,0.0,0.0,0.0,2.0
