,timestamp,x,y,polarity,_p1,_p2,predict
0,1514.3137499999998,144.0,117.0,1.0,0.0,0.0,0.0
1,1514.6174999999998,144.0,120.0,1.0,0.0,0.0,0.0
2,1517.19375,143.0,122.0,1.0,0.0,0.0,0.0
3,1517.3062499999999,136.0,119.0,1.0,0.0,0.0,0.0
4,1518.1274999999998,137.0,114.0,1.0,0.0,0.0,0.0
5,1518.34125,139.0,125.0,1.0,0.0,0.0,0.0
6,1518.36,150.0,123.0,0.0,0.0,0.0,0.0
7,1519.0575,143.0,106.0,0.0,0.0,0.0,0.0
8,1519.0649999999998,145.0,119.0,1.0,0.0,0.0,0.0
9,1519.1587499999998,145.0,109.0,0.0,0.0,0.0,0.0
10,1519.77,146.0,115.0,1.0,0.0,0.0,0.0
11,1520.13375,141.0,107.0,0.0,0.0,0.0,0.0
12,1520.145,138.0,103.0,1.0,0.0,0.0,0.0
13,1520.6774999999998,139.0,118.0,1.0,0.0,0.0,0.0
14,1521.03,142.0,121.0,1.0,0.0,0.0,0.0
15,1521.1274999999998,154.0,109.0,1.0,0.0,0.0,0.0
16,1521.46875,141.0,121.0,1.0,0.0,0.0,0.0
17,1522.03125,137.0,101.0,1.0,0.0,0.0,0.0
18,1522.3799999999999,138.0,119.0,1.0,0.0,0.0,0.0
19,1522.6274999999998,150.0,115.0,1.0,0.0,0.0,0.0
20,1522.7437499999999,150.0,114.0,1.0,0.0,0.0,0.0
21,1523.0774999999999,142.0,122.0,1.0,0.0,0.0,0.0
22,1523.3174999999999,139.0,114.0,1.0,0.0,0.0,0.0
23,1523.9325,150.0,110.0,1.0,0.0,0.0,0.0
24,1523.955,135.0,120.0,1.0,0.0,0.0,0.0
25,1524.1049999999998,138.0,125.0,1.0,0.0,0.0,0.0
26,1524.1499999999999,144.0,121.0,1.0,0.0,0.0,0.0
27,1524.3787499999999,131.0,118.0,1.0,0.0,0.0,0.0
28,1524.645,147.0,118.0,1.0,0.0,0.0,0.0
29,1525.0124999999998,142.0,104.0,1.0,0.0,0.0,0.0
30,1525.08,132.0,121.0,1.0,0.0,0.0,0.0
31,1525.6087499999999,138.0,113.0,1.0,0.0,0.0,0.0
32,1526.42625,131.0,116.0,1.0,0.0,0.0,0.0
33,1527.3487499999999,142.0,117.0,1.0,0.0,0.0,0.0
34,1527.7949999999998,146.0,107.0,0.0,0.0,0.0,0.0
35,1528.1924999999999,137.0,119.0,1.0,0.0,0.0,0.0
36,1528.635,158.0,117.0,1.0,0.0,0.0,0.0
37,1529.38125,156.0,115.0,1.0,0.0,0.0,0.0
38,1529.745,134.0,128.0,1.0,0.0,0.0,0.0
39,1530.0562499999999,136.0,122.0,1.0,0.0,0.0,0.0
40,1530.2624999999998,142.0,115.0,1.0,0.0,0.0,0.0
41,1530.6187499999999,149.0,115.0,1.0,0.0,0.0,0.0
42,1530.6975,136.0,124.0,1.0,0.0,0.0,0.0
43,1531.00875,151.0,115.0,1.0,0.0,0.0,0.0
44,1531.2975,136.0,120.0,1.0,0.0,0.0,0.0
45,1531.4699999999998,142.0,120.0,1.0,0.0,0.0,0.0
46,1531.75875,151.0,112.0,1.0,0.0,0.0,0.0
47,1531.86,149.0,111.0,1.0,0.0,0.0,0.0
48,1531.8674999999998,152.0,130.0,1.0,0.0,0.0,0.0
49,1532.2949999999998,139.0,102.0,1.0,0.0,0.0,0.0
50,1532.6287499999999,129.0,121.0,1.0,0.0,0.0,0.0
51,1532.66625,144.0,115.0,1.0,0.0,0.0,0.0
52,1532.7975,126.0,121.0,1.0,0.0,0.0,0.0
53,1533.5737499999998,134.0,125.0,1.0,0.0,0.0,0.0
54,1533.5962499999998,140.0,121.0,1.0,0.0,0.0,0.0
55,1533.6299999999999,140.0,116.0,1.0,0.0,0.0,0.0
56,1533.84,157.0,122.0,1.0,0.0,0.0,0.0
57,1534.2299999999998,151.0,111.0,1.0,0.0,0.0,0.0
58,1534.2524999999998,156.0,113.0,1.0,0.0,0.0,0.0
59,1534.27875,130.0,120.0,1.0,0.0,0.0,0.0
60,1534.30875,143.0,124.0,1.0,0.0,0.0,0.0
61,1534.44375,144.0,125.0,1.0,0.0,0.0,0.0
62,1534.5224999999998,157.0,118.0,1.0,0.0,0.0,0.0
63,1534.6125,137.0,120.0,1.0,0.0,0.0,0.0
64,1534.70625,141.0,120.0,1.0,0.0,0.0,0.0
65,1534.7437499999999,136.0,103.0,1.0,0.0,0.0,0.0
66,1534.75875,136.0,114.0,1.0,0.0,0.0,0.0
67,1535.0249999999999,134.0,121.0,1.0,0.0,0.0,0.0
68,1535.10375,135.0,123.0,1.0,0.0,0.0,0.0
69,1535.145,147.0,114.0,1.0,0.0,0.0,0.0
70,1535.27625,149.0,114.0,1.0,0.0,0.0,0.0
71,1535.3024999999998,140.0,125.0,1.0,0.0,0.0,0.0
72,1535.6474999999998,159.0,119.0,1.0,0.0,0.0,0.0
73,1535.7937499999998,137.0,128.0,1.0,0.0,0.0,0.0
74,1535.8274999999999,138.0,120.0,1.0,0.0,0.0,0.0
75,1535.8425,133.0,130.0,1.0,0.0,0.0,0.0
76,1535.9475,150.0,113.0,1.0,0.0,0.0,0.0
77,1536.3225,132.0,119.0,1.0,0.0,0.0,0.0
78,1536.375,138.0,123.0,1.0,0.0,0.0,0.0
79,1536.41625,152.0,112.0,1.0,0.0,0.0,0.0
80,1536.435,132.0,126.0,1.0,0.0,0.0,0.0
81,1536.5774999999999,151.0,110.0,1.0,0.0,0.0,0.0
82,1536.8325,133.0,121.0,1.0,0.0,0.0,0.0
83,1537.0649999999998,139.0,127.0,1.0,0.0,0.0,0.0
84,1537.0949999999998,151.0,119.0,1.0,0.0,0.0,0.0
85,1537.0949999999998,150.0,112.0,1.0,0.0,0.0,0.0
86,1537.62,144.0,118.0,1.0,0.0,0.0,0.0
87,1537.8449999999998,147.0,113.0,1.0,0.0,0.0,0.0
88,1538.0437499999998,151.0,106.0,1.0,0.0,0.0,0.0
89,1538.2837499999998,139.0,122.0,1.0,0.0,0.0,0.0
90,1538.53125,148.0,112.0,1.0,0.0,0.0,0.0
91,1538.53875,156.0,114.0,1.0,0.0,0.0,0.0
92,1539.3337499999998,152.0,128.0,1.0,0.0,0.0,0.0
93,1539.6712499999999,146.0,117.0,1.0,0.0,0.0,0.0
94,1539.68625,151.0,116.0,1.0,0.0,0.0,0.0
95,1540.11375,137.0,122.0,1.0,0.0,0.0,0.0
96,1540.5749999999998,151.0,109.0,1.0,0.0,0.0,0.0
97,1540.875,142.0,119.0,1.0,0.0,0.0,0.0
98,1541.3325,153.0,109.0,1.0,0.0,0.0,0.0
99,1542.0524999999998,141.0,117.0,1.0,0.0,0.0,0.0
100,1542.1574999999998,133.0,131.0,1.0,0.0,0.0,0.0
101,1542.36,143.0,107.0,0.0,0.0,0.0,0.0
102,1543.3049999999998,139.0,117.0,1.0,0.0,0.0,0.0
103,1543.4212499999999,144.0,106.0,0.0,0.0,0.0,0.0
104,1543.425,145.0,117.0,1.0,0.0,0.0,0.0
105,1543.9087499999998,135.0,124.0,1.0,0.0,0.0,0.0
106,1543.96875,142.0,108.0,0.0,0.0,0.0,0.0
107,1544.1374999999998,148.0,116.0,1.0,0.0,0.0,0.0
108,1544.3249999999998,144.0,116.0,1.0,0.0,0.0,0.0
109,1544.65125,148.0,114.0,1.0,0.0,0.0,0.0
110,1546.1325,157.0,116.0,1.0,0.0,0.0,0.0
111,1546.2412499999998,143.0,118.0,1.0,0.0,0.0,0.0
112,1546.725,137.0,123.0,1.0,0.0,0.0,0.0
113,1546.7924999999998,139.0,126.0,1.0,0.0,0.0,0.0
114,1546.8337499999998,149.0,118.0,1.0,0.0,0.0,0.0
115,1547.07,141.0,118.0,1.0,0.0,0.0,0.0
116,1547.0774999999999,134.0,123.0,1.0,0.0,0.0,0.0
117,1547.5762499999998,140.0,118.0,1.0,0.0,0.0,0.0
118,1548.0149999999999,140.0,126.0,1.0,0.0,0.0,0.0
119,1548.6149999999998,140.0,114.0,1.0,0.0,0.0,0.0
120,1548.8325,136.0,121.0,1.0,0.0,0.0,0.0
121,1548.975,141.0,119.0,1.0,0.0,0.0,0.0
122,1549.2337499999999,141.0,108.0,1.0,0.0,0.0,0.0
