,timestamp,x,y,polarity,_p1,_p2,predict
34,14556.142499999998,197.0,45.0,1.0,0.0,0.0,0.0
35,14556.318749999999,201.0,49.0,1.0,0.0,0.0,0.0
36,14556.81375,204.0,52.0,1.0,0.0,0.0,0.0
37,14556.9075,190.0,54.0,1.0,0.0,0.0,0.0
38,14556.986249999998,193.0,50.0,1.0,0.0,0.0,0.0
39,14556.99,208.0,40.0,1.0,0.0,0.0,0.0
40,14557.492499999998,187.0,42.0,1.0,0.0,0.0,0.0
41,14557.5075,211.0,41.0,1.0,0.0,0.0,0.0
42,14557.7475,189.0,72.0,0.0,0.0,0.0,0.0
43,14558.531249999998,202.0,42.0,1.0,0.0,0.0,0.0
44,14558.838749999999,191.0,54.0,1.0,0.0,0.0,0.0
45,14558.86875,195.0,55.0,1.0,0.0,0.0,0.0
46,14559.05625,188.0,43.0,1.0,0.0,0.0,0.0
47,14559.19125,186.0,40.0,1.0,0.0,0.0,0.0
48,14559.228749999998,189.0,54.0,1.0,0.0,0.0,0.0
49,14559.416249999998,202.0,43.0,1.0,0.0,0.0,0.0
50,14559.4725,196.0,51.0,1.0,0.0,0.0,0.0
51,14559.498749999999,190.0,42.0,1.0,0.0,0.0,0.0
52,14559.67875,193.0,55.0,1.0,0.0,0.0,0.0
53,14559.90375,186.0,54.0,1.0,0.0,0.0,0.0
54,14560.04625,202.0,50.0,1.0,0.0,0.0,0.0
55,14560.095,181.0,66.0,0.0,0.0,0.0,0.0
56,14560.113749999999,195.0,47.0,1.0,0.0,0.0,0.0
57,14560.166249999998,199.0,46.0,1.0,0.0,0.0,0.0
58,14560.454999999998,205.0,44.0,1.0,0.0,0.0,0.0
59,14560.51875,197.0,44.0,1.0,0.0,0.0,0.0
60,14560.631249999999,204.0,41.0,1.0,0.0,0.0,0.0
61,14560.687499999998,178.0,32.0,1.0,0.0,0.0,0.0
62,14560.852499999999,190.0,56.0,1.0,0.0,0.0,0.0
63,14560.867499999998,190.0,39.0,1.0,0.0,0.0,0.0
64,14560.89375,198.0,44.0,1.0,0.0,0.0,0.0
65,14561.141249999999,185.0,57.0,1.0,0.0,0.0,0.0
66,14561.294999999998,194.0,44.0,1.0,0.0,0.0,0.0
67,14561.381249999999,198.0,46.0,1.0,0.0,0.0,0.0
68,14561.685,200.0,47.0,1.0,0.0,0.0,0.0
69,14561.83125,206.0,43.0,1.0,0.0,0.0,0.0
70,14562.1575,189.0,50.0,1.0,0.0,0.0,0.0
71,14562.2025,191.0,48.0,1.0,0.0,0.0,0.0
72,14562.285,189.0,74.0,0.0,0.0,0.0,0.0
73,14562.29625,188.0,52.0,1.0,0.0,0.0,0.0
74,14562.701249999998,190.0,45.0,1.0,0.0,0.0,0.0
75,14562.738749999999,193.0,52.0,1.0,0.0,0.0,0.0
76,14562.7575,194.0,46.0,1.0,0.0,0.0,0.0
77,14562.787499999999,187.0,45.0,1.0,0.0,0.0,0.0
78,14562.937499999998,204.0,47.0,1.0,0.0,0.0,0.0
79,14563.342499999999,196.0,49.0,1.0,0.0,0.0,0.0
80,14563.365,198.0,50.0,1.0,0.0,0.0,0.0
81,14563.436249999999,200.0,61.0,0.0,0.0,0.0,0.0
82,14563.676249999999,191.0,49.0,1.0,0.0,0.0,0.0
83,14563.822499999998,198.0,48.0,1.0,0.0,0.0,0.0
84,14564.043749999999,196.0,46.0,1.0,0.0,0.0,0.0
85,14564.047499999999,189.0,42.0,1.0,0.0,0.0,0.0
86,14564.175,207.0,39.0,1.0,0.0,0.0,0.0
87,14564.204999999998,204.0,45.0,1.0,0.0,0.0,0.0
88,14564.31375,192.0,74.0,0.0,0.0,0.0,0.0
89,14564.343749999998,189.0,49.0,1.0,0.0,0.0,0.0
90,14564.44875,195.0,63.0,0.0,0.0,0.0,0.0
91,14564.662499999999,206.0,41.0,1.0,0.0,0.0,0.0
92,14564.711249999998,193.0,45.0,1.0,0.0,0.0,0.0
93,14564.77875,193.0,43.0,1.0,0.0,0.0,0.0
94,14564.906249999998,189.0,57.0,1.0,0.0,0.0,0.0
95,14564.939999999999,208.0,41.0,1.0,0.0,0.0,0.0
96,14565.015,203.0,43.0,1.0,0.0,0.0,0.0
97,14565.026249999999,199.0,47.0,1.0,0.0,0.0,0.0
98,14565.221249999999,201.0,67.0,0.0,0.0,0.0,0.0
99,14565.236249999998,193.0,74.0,0.0,0.0,0.0,0.0
100,14565.3,195.0,44.0,1.0,0.0,0.0,0.0
101,14565.3825,199.0,72.0,0.0,0.0,0.0,0.0
102,14565.525,200.0,49.0,1.0,0.0,0.0,0.0
103,14565.554999999998,192.0,46.0,1.0,0.0,0.0,0.0
104,14565.6225,203.0,53.0,1.0,0.0,0.0,0.0
105,14565.675,204.0,32.0,1.0,0.0,0.0,0.0
106,14565.8025,201.0,42.0,1.0,0.0,0.0,0.0
107,14566.016249999999,207.0,46.0,1.0,0.0,0.0,0.0
108,14566.41,199.0,54.0,1.0,0.0,0.0,0.0
109,14566.87875,194.0,48.0,1.0,0.0,0.0,0.0
110,14566.8825,180.0,64.0,0.0,0.0,0.0,0.0
111,14566.923749999998,190.0,40.0,1.0,0.0,0.0,0.0
112,14566.93125,179.0,70.0,0.0,0.0,0.0,0.0
113,14567.0325,202.0,51.0,1.0,0.0,0.0,0.0
114,14567.3475,196.0,67.0,0.0,0.0,0.0,0.0
115,14567.474999999999,204.0,31.0,1.0,0.0,0.0,0.0
116,14567.78625,203.0,42.0,1.0,0.0,0.0,0.0
117,14568.58125,188.0,60.0,1.0,0.0,0.0,0.0
118,14568.76875,204.0,40.0,1.0,0.0,0.0,0.0
119,14568.85875,190.0,53.0,1.0,0.0,0.0,0.0
120,14569.012499999999,195.0,49.0,1.0,0.0,0.0,0.0
121,14569.019999999999,196.0,69.0,0.0,0.0,0.0,0.0
122,14569.079999999998,204.0,46.0,1.0,0.0,0.0,0.0
123,14569.162499999999,194.0,50.0,1.0,0.0,0.0,0.0
124,14569.346249999999,186.0,58.0,1.0,0.0,0.0,0.0
125,14569.526249999999,195.0,72.0,0.0,0.0,0.0,0.0
126,14569.582499999999,185.0,40.0,1.0,0.0,0.0,0.0
127,14569.586249999998,198.0,54.0,1.0,0.0,0.0,0.0
128,14569.687499999998,203.0,44.0,1.0,0.0,0.0,0.0
129,14569.777499999998,207.0,42.0,1.0,0.0,0.0,0.0
130,14569.8375,178.0,30.0,1.0,0.0,0.0,0.0
131,14570.25375,192.0,48.0,1.0,0.0,0.0,0.0
132,14570.531249999998,190.0,43.0,1.0,0.0,0.0,0.0
133,14570.572499999998,190.0,60.0,1.0,0.0,0.0,0.0
134,14570.86875,193.0,76.0,0.0,0.0,0.0,0.0
135,14571.015,192.0,67.0,0.0,0.0,0.0,0.0
136,14571.026249999999,198.0,49.0,1.0,0.0,0.0,0.0
137,14571.093749999998,201.0,62.0,0.0,0.0,0.0,0.0
138,14571.765,204.0,43.0,1.0,0.0,0.0,0.0
139,14571.783749999999,195.0,77.0,0.0,0.0,0.0,0.0
140,14571.81,194.0,67.0,0.0,0.0,0.0,0.0
141,14572.008749999999,199.0,48.0,1.0,0.0,0.0,0.0
142,14572.1775,181.0,74.0,0.0,0.0,0.0,0.0
143,14572.342499999999,206.0,46.0,1.0,0.0,0.0,0.0
144,14572.736249999998,196.0,66.0,0.0,0.0,0.0,0.0
145,14572.7475,195.0,71.0,0.0,0.0,0.0,0.0
146,14573.03625,208.0,43.0,1.0,0.0,0.0,0.0
147,14573.11875,194.0,43.0,1.0,0.0,0.0,0.0
148,14573.1225,190.0,44.0,1.0,0.0,0.0,0.0
149,14573.1675,195.0,66.0,0.0,0.0,0.0,0.0
150,14573.197499999998,196.0,64.0,0.0,0.0,0.0,0.0
151,14573.22375,191.0,40.0,1.0,0.0,0.0,0.0
152,14573.291249999998,195.0,46.0,1.0,0.0,0.0,0.0
153,14573.328749999999,206.0,44.0,1.0,0.0,0.0,0.0
154,14573.505,191.0,46.0,1.0,0.0,0.0,0.0
155,14573.55375,204.0,42.0,1.0,0.0,0.0,0.0
156,14573.602499999999,197.0,49.0,1.0,0.0,0.0,0.0
157,14573.756249999999,194.0,45.0,1.0,0.0,0.0,0.0
158,14573.793749999999,201.0,65.0,0.0,0.0,0.0,0.0
159,14573.846249999999,203.0,50.0,1.0,0.0,0.0,0.0
160,14574.179999999998,191.0,42.0,1.0,0.0,0.0,0.0
161,14574.509999999998,188.0,54.0,1.0,0.0,0.0,0.0
162,14574.656249999998,195.0,64.0,0.0,0.0,0.0,0.0
163,14574.689999999999,202.0,45.0,1.0,0.0,0.0,0.0
164,14574.689999999999,193.0,46.0,1.0,0.0,0.0,0.0
165,14574.8625,193.0,50.0,1.0,0.0,0.0,0.0
166,14574.892499999998,196.0,48.0,1.0,0.0,0.0,0.0
167,14575.05375,198.0,67.0,0.0,0.0,0.0,0.0
168,14575.121249999998,202.0,48.0,1.0,0.0,0.0,0.0
169,14575.38,193.0,65.0,0.0,0.0,0.0,0.0
170,14575.38,193.0,69.0,0.0,0.0,0.0,0.0
171,14575.571249999999,189.0,44.0,1.0,0.0,0.0,0.0
172,14575.773749999998,204.0,39.0,1.0,0.0,0.0,0.0
173,14575.826249999998,180.0,68.0,0.0,0.0,0.0,0.0
174,14575.935,198.0,57.0,1.0,0.0,0.0,0.0
175,14576.047499999999,186.0,45.0,1.0,0.0,0.0,0.0
176,14576.107499999998,204.0,37.0,1.0,0.0,0.0,0.0
177,14576.201249999998,209.0,43.0,1.0,0.0,0.0,0.0
178,14576.369999999999,187.0,36.0,1.0,0.0,0.0,0.0
179,14576.369999999999,204.0,44.0,1.0,0.0,0.0,0.0
180,14576.414999999999,193.0,48.0,1.0,0.0,0.0,0.0
181,14576.433749999998,194.0,66.0,0.0,0.0,0.0,0.0
182,14576.482499999998,200.0,52.0,1.0,0.0,0.0,0.0
183,14576.482499999998,191.0,43.0,1.0,0.0,0.0,0.0
184,14576.531249999998,191.0,66.0,0.0,0.0,0.0,0.0
185,14576.711249999998,200.0,48.0,1.0,0.0,0.0,0.0
186,14576.925,194.0,47.0,1.0,0.0,0.0,0.0
187,14576.999999999998,199.0,44.0,1.0,0.0,0.0,0.0
188,14577.16125,192.0,69.0,0.0,0.0,0.0,0.0
189,14577.24,194.0,69.0,0.0,0.0,0.0,0.0
190,14577.419999999998,196.0,65.0,0.0,0.0,0.0,0.0
191,14577.72375,190.0,67.0,0.0,0.0,0.0,0.0
192,14577.967499999999,191.0,41.0,1.0,0.0,0.0,0.0
193,14577.974999999999,207.0,43.0,1.0,0.0,0.0,0.0
194,14578.072499999998,200.0,43.0,1.0,0.0,0.0,0.0
195,14578.072499999998,202.0,61.0,0.0,0.0,0.0,0.0
196,14578.18125,194.0,63.0,0.0,0.0,0.0,0.0
197,14578.5075,187.0,56.0,1.0,0.0,0.0,0.0
198,14578.724999999999,199.0,52.0,1.0,0.0,0.0,0.0
199,14578.9275,205.0,40.0,1.0,0.0,0.0,0.0
200,14578.93875,188.0,75.0,0.0,0.0,0.0,0.0
201,14579.11875,193.0,77.0,0.0,0.0,0.0,0.0
202,14579.17125,194.0,54.0,1.0,0.0,0.0,0.0
203,14579.392499999998,188.0,69.0,0.0,0.0,0.0,0.0
204,14579.422499999999,192.0,43.0,1.0,0.0,0.0,0.0
205,14579.486249999998,190.0,41.0,1.0,0.0,0.0,0.0
206,14579.711249999998,196.0,50.0,1.0,0.0,0.0,0.0
207,14579.767499999998,205.0,37.0,1.0,0.0,0.0,0.0
208,14579.861249999998,200.0,45.0,1.0,0.0,0.0,0.0
209,14579.97375,206.0,40.0,1.0,0.0,0.0,0.0
210,14580.01875,199.0,53.0,1.0,0.0,0.0,0.0
211,14580.172499999999,186.0,36.0,1.0,0.0,0.0,0.0
212,14580.318749999999,192.0,55.0,1.0,0.0,0.0,0.0
213,14580.457499999999,207.0,41.0,1.0,0.0,0.0,0.0
214,14580.498749999999,195.0,73.0,0.0,0.0,0.0,0.0
215,14580.592499999999,192.0,41.0,1.0,0.0,0.0,0.0
216,14580.783749999999,207.0,38.0,1.0,0.0,0.0,0.0
217,14580.836249999998,198.0,56.0,0.0,0.0,0.0,0.0
218,14580.85125,197.0,45.0,1.0,0.0,0.0,0.0
219,14580.937499999998,208.0,45.0,1.0,0.0,0.0,0.0
220,14581.23375,192.0,45.0,1.0,0.0,0.0,0.0
221,14581.443749999999,180.0,31.0,1.0,0.0,0.0,0.0
222,14581.83375,196.0,47.0,1.0,0.0,0.0,0.0
223,14581.84875,192.0,77.0,0.0,0.0,0.0,0.0
224,14581.9425,191.0,58.0,1.0,0.0,0.0,0.0
225,14581.964999999998,206.0,51.0,1.0,0.0,0.0,0.0
226,14582.043749999999,186.0,56.0,1.0,0.0,0.0,0.0
227,14582.099999999999,206.0,37.0,1.0,0.0,0.0,0.0
228,14582.186249999999,188.0,36.0,1.0,0.0,0.0,0.0
229,14582.234999999999,197.0,66.0,0.0,0.0,0.0,0.0
230,14582.557499999999,198.0,69.0,0.0,0.0,0.0,0.0
231,14582.793749999999,185.0,48.0,1.0,0.0,0.0,0.0
232,14582.887499999999,201.0,63.0,0.0,0.0,0.0,0.0
233,14582.91,192.0,50.0,1.0,0.0,0.0,0.0
234,14582.943749999999,200.0,65.0,0.0,0.0,0.0,0.0
235,14583.029999999999,192.0,63.0,0.0,0.0,0.0,0.0
236,14583.093749999998,202.0,44.0,1.0,0.0,0.0,0.0
237,14583.24,193.0,78.0,0.0,0.0,0.0,0.0
238,14583.502499999999,200.0,72.0,0.0,0.0,0.0,0.0
239,14583.689999999999,191.0,74.0,0.0,0.0,0.0,0.0
240,14583.727499999999,189.0,77.0,0.0,0.0,0.0,0.0
241,14583.738749999999,197.0,50.0,1.0,0.0,0.0,0.0
242,14583.855,189.0,55.0,1.0,0.0,0.0,0.0
243,14583.922499999999,193.0,67.0,0.0,0.0,0.0,0.0
244,14583.929999999998,207.0,40.0,1.0,0.0,0.0,0.0
245,14584.057499999999,185.0,47.0,1.0,0.0,0.0,0.0
246,14584.12875,193.0,79.0,0.0,0.0,0.0,0.0
247,14584.529999999999,188.0,56.0,1.0,0.0,0.0,0.0
248,14584.807499999999,176.0,38.0,1.0,0.0,0.0,0.0
249,14585.148749999998,188.0,40.0,1.0,0.0,0.0,0.0
250,14585.294999999998,191.0,44.0,1.0,0.0,0.0,0.0
251,14585.478749999998,206.0,50.0,1.0,0.0,0.0,0.0
252,14585.699999999999,187.0,58.0,1.0,0.0,0.0,0.0
253,14585.752499999999,197.0,48.0,1.0,0.0,0.0,0.0
254,14586.10125,199.0,64.0,0.0,0.0,0.0,0.0
255,14586.183749999998,200.0,73.0,0.0,0.0,0.0,0.0
256,14586.513749999998,201.0,52.0,1.0,0.0,0.0,0.0
257,14586.746249999998,199.0,69.0,0.0,0.0,0.0,0.0
258,14587.402499999998,197.0,58.0,0.0,0.0,0.0,0.0
259,14587.425,197.0,46.0,1.0,0.0,0.0,0.0
260,14587.51875,203.0,49.0,1.0,0.0,0.0,0.0
261,14587.582499999999,189.0,79.0,0.0,0.0,0.0,0.0
262,14587.60875,200.0,44.0,1.0,0.0,0.0,0.0
263,14587.818749999999,189.0,43.0,1.0,0.0,0.0,0.0
264,14587.98,197.0,74.0,0.0,0.0,0.0,0.0
265,14588.332499999999,203.0,37.0,1.0,0.0,0.0,0.0
266,14588.512499999999,184.0,58.0,1.0,0.0,0.0,0.0
267,14588.557499999999,197.0,62.0,0.0,0.0,0.0,0.0
268,14588.561249999999,176.0,34.0,1.0,0.0,0.0,0.0
269,14588.64375,198.0,65.0,0.0,0.0,0.0,0.0
270,14588.658749999999,188.0,78.0,0.0,0.0,0.0,0.0
271,14588.658749999999,200.0,62.0,0.0,0.0,0.0,0.0
272,14588.838749999999,198.0,47.0,1.0,0.0,0.0,0.0
273,14588.91,192.0,66.0,0.0,0.0,0.0,0.0
274,14589.15,181.0,63.0,1.0,0.0,0.0,0.0
275,14589.228749999998,184.0,55.0,1.0,0.0,0.0,0.0
276,14589.48375,200.0,46.0,1.0,0.0,0.0,0.0
277,14589.52125,197.0,77.0,0.0,0.0,0.0,0.0
278,14589.5325,199.0,50.0,1.0,0.0,0.0,0.0
279,14589.974999999999,191.0,59.0,1.0,0.0,0.0,0.0
280,14590.22625,193.0,62.0,0.0,0.0,0.0,0.0
281,14590.346249999999,192.0,49.0,1.0,0.0,0.0,0.0
282,14590.37625,188.0,57.0,1.0,0.0,0.0,0.0
283,14590.406249999998,198.0,51.0,1.0,0.0,0.0,0.0
284,14590.515,186.0,41.0,1.0,0.0,0.0,0.0
285,14590.634999999998,202.0,43.0,1.0,0.0,0.0,0.0
286,14590.736249999998,205.0,43.0,1.0,0.0,0.0,0.0
287,14590.7475,182.0,65.0,0.0,0.0,0.0,0.0
288,14590.777499999998,194.0,71.0,0.0,0.0,0.0,0.0
289,14590.777499999998,193.0,64.0,0.0,0.0,0.0,0.0
290,14591.2575,199.0,66.0,0.0,0.0,0.0,0.0
291,14591.3625,203.0,52.0,1.0,0.0,0.0,0.0
292,14591.4075,199.0,42.0,1.0,0.0,0.0,0.0
293,14591.49375,188.0,44.0,1.0,0.0,0.0,0.0
294,14591.55,199.0,62.0,0.0,0.0,0.0,0.0
295,14591.6925,198.0,52.0,1.0,0.0,0.0,0.0
296,14591.83125,205.0,41.0,1.0,0.0,0.0,0.0
297,14591.925,187.0,61.0,1.0,0.0,0.0,0.0
298,14592.089999999998,208.0,39.0,1.0,0.0,0.0,0.0
299,14592.131249999999,186.0,37.0,1.0,0.0,0.0,0.0
300,14592.419999999998,194.0,49.0,1.0,0.0,0.0,0.0
301,14592.49125,199.0,46.0,1.0,0.0,0.0,0.0
302,14592.72,197.0,47.0,1.0,0.0,0.0,0.0
303,14592.9075,203.0,41.0,1.0,0.0,0.0,0.0
304,14593.012499999999,201.0,53.0,1.0,0.0,0.0,0.0
305,14593.196249999999,194.0,55.0,1.0,0.0,0.0,0.0
306,14593.391249999999,206.0,38.0,1.0,0.0,0.0,0.0
307,14593.42125,204.0,53.0,1.0,0.0,0.0,0.0
308,14593.529999999999,195.0,44.0,1.0,0.0,0.0,0.0
309,14593.619999999999,196.0,45.0,1.0,0.0,0.0,0.0
310,14593.811249999999,205.0,44.0,1.0,0.0,0.0,0.0
311,14593.88625,209.0,46.0,1.0,0.0,0.0,0.0
312,14593.89,204.0,51.0,1.0,0.0,0.0,0.0
313,14593.93125,201.0,46.0,1.0,0.0,0.0,0.0
314,14594.017499999998,199.0,51.0,1.0,0.0,0.0,0.0
315,14594.392499999998,189.0,41.0,1.0,0.0,0.0,0.0
316,14594.46,203.0,40.0,1.0,0.0,0.0,0.0
317,14594.467499999999,185.0,56.0,1.0,0.0,0.0,0.0
318,14594.651249999999,208.0,49.0,1.0,0.0,0.0,0.0
319,14594.7375,195.0,62.0,0.0,0.0,0.0,0.0
320,14595.119999999999,203.0,38.0,1.0,0.0,0.0,0.0
321,14595.236249999998,188.0,58.0,1.0,0.0,0.0,0.0
322,14595.2475,198.0,45.0,1.0,0.0,0.0,0.0
323,14595.352499999999,205.0,45.0,1.0,0.0,0.0,0.0
324,14595.356249999999,202.0,35.0,1.0,0.0,0.0,0.0
325,14595.461249999998,190.0,50.0,1.0,0.0,0.0,0.0
326,14595.468749999998,210.0,39.0,1.0,0.0,0.0,0.0
327,14595.502499999999,197.0,53.0,1.0,0.0,0.0,0.0
328,14595.61875,180.0,65.0,0.0,0.0,0.0,0.0
329,14595.62625,196.0,46.0,1.0,0.0,0.0,0.0
330,14595.929999999998,201.0,44.0,1.0,0.0,0.0,0.0
331,14596.0425,186.0,46.0,1.0,0.0,0.0,0.0
332,14597.16,197.0,65.0,0.0,0.0,0.0,0.0
333,14597.77125,200.0,66.0,0.0,0.0,0.0,0.0
334,14597.797499999999,196.0,72.0,0.0,0.0,0.0,0.0
335,14597.81625,192.0,42.0,1.0,0.0,0.0,0.0
336,14597.936249999999,203.0,45.0,1.0,0.0,0.0,0.0
337,14598.731249999999,191.0,48.0,1.0,0.0,0.0,0.0
338,14598.918749999999,199.0,68.0,0.0,0.0,0.0,0.0
339,14598.9525,180.0,71.0,0.0,0.0,0.0,0.0
340,14599.196249999999,198.0,76.0,0.0,0.0,0.0,0.0
341,14599.218749999998,194.0,74.0,0.0,0.0,0.0,0.0
342,14599.312499999998,187.0,55.0,1.0,0.0,0.0,0.0
343,14599.33125,193.0,53.0,1.0,0.0,0.0,0.0
344,14599.499999999998,192.0,73.0,0.0,0.0,0.0,0.0
345,14599.83375,190.0,47.0,1.0,0.0,0.0,0.0
346,14600.0325,196.0,49.0,1.0,0.0,0.0,0.0
347,14600.088749999999,192.0,47.0,1.0,0.0,0.0,0.0
348,14600.2725,188.0,73.0,0.0,0.0,0.0,0.0
349,14600.519999999999,198.0,46.0,1.0,0.0,0.0,0.0
350,14600.564999999999,209.0,39.0,1.0,0.0,0.0,0.0
351,14600.572499999998,188.0,76.0,0.0,0.0,0.0,0.0
352,14600.666249999998,202.0,46.0,1.0,0.0,0.0,0.0
353,14600.68875,192.0,62.0,0.0,0.0,0.0,0.0
354,14600.92125,192.0,68.0,0.0,0.0,0.0,0.0
355,14600.936249999999,192.0,51.0,1.0,0.0,0.0,0.0
356,14601.134999999998,195.0,75.0,0.0,0.0,0.0,0.0
357,14601.172499999999,196.0,68.0,0.0,0.0,0.0,0.0
358,14601.47625,187.0,46.0,1.0,0.0,0.0,0.0
359,14601.67875,207.0,37.0,1.0,0.0,0.0,0.0
360,14601.738749999999,204.0,33.0,1.0,0.0,0.0,0.0
361,14602.00125,193.0,44.0,1.0,0.0,0.0,0.0
362,14602.102499999999,195.0,48.0,1.0,0.0,0.0,0.0
363,14602.353749999998,202.0,37.0,1.0,0.0,0.0,0.0
364,14602.37625,204.0,48.0,1.0,0.0,0.0,0.0
365,14602.515,193.0,54.0,1.0,0.0,0.0,0.0
366,14602.65375,198.0,44.0,1.0,0.0,0.0,0.0
367,14602.668749999999,195.0,47.0,1.0,0.0,0.0,0.0
368,14602.811249999999,200.0,71.0,0.0,0.0,0.0,0.0
369,14603.043749999999,189.0,76.0,0.0,0.0,0.0,0.0
370,14603.201249999998,194.0,65.0,0.0,0.0,0.0,0.0
371,14603.234999999999,209.0,40.0,1.0,0.0,0.0,0.0
372,14603.54625,187.0,39.0,1.0,0.0,0.0,0.0
373,14603.6475,194.0,46.0,1.0,0.0,0.0,0.0
374,14603.748749999999,194.0,47.0,1.0,0.0,0.0,0.0
375,14603.756249999999,204.0,50.0,1.0,0.0,0.0,0.0
376,14603.763749999998,198.0,55.0,1.0,0.0,0.0,0.0
377,14603.943749999999,192.0,44.0,1.0,0.0,0.0,0.0
378,14603.981249999999,189.0,53.0,1.0,0.0,0.0,0.0
379,14604.0525,208.0,41.0,1.0,0.0,0.0,0.0
380,14604.119999999999,205.0,36.0,1.0,0.0,0.0,0.0
381,14604.213749999999,198.0,70.0,0.0,0.0,0.0,0.0
382,14604.277499999998,201.0,64.0,0.0,0.0,0.0,0.0
383,14604.352499999999,192.0,65.0,0.0,0.0,0.0,0.0
384,14604.37875,191.0,39.0,1.0,0.0,0.0,0.0
385,14604.39375,200.0,63.0,0.0,0.0,0.0,0.0
386,14604.52125,187.0,47.0,1.0,0.0,0.0,0.0
387,14604.607499999998,206.0,52.0,1.0,0.0,0.0,0.0
388,14604.701249999998,200.0,67.0,0.0,0.0,0.0,0.0
389,14605.664999999999,191.0,76.0,0.0,0.0,0.0,0.0
390,14605.78875,205.0,42.0,1.0,0.0,0.0,0.0
391,14605.83375,208.0,38.0,1.0,0.0,0.0,0.0
392,14606.17125,206.0,41.0,1.0,0.0,0.0,0.0
393,14606.744999999999,183.0,70.0,0.0,0.0,0.0,0.0
394,14606.82375,193.0,61.0,0.0,0.0,0.0,0.0
395,14607.086249999998,185.0,49.0,1.0,0.0,0.0,0.0
396,14607.25125,188.0,37.0,1.0,0.0,0.0,0.0
397,14607.30375,197.0,70.0,0.0,0.0,0.0,0.0
398,14607.554999999998,181.0,69.0,0.0,0.0,0.0,0.0
399,14608.08375,201.0,71.0,0.0,0.0,0.0,0.0
400,14608.267499999998,194.0,64.0,0.0,0.0,0.0,0.0
401,14608.481249999999,193.0,75.0,0.0,0.0,0.0,0.0
402,14608.578749999999,195.0,45.0,1.0,0.0,0.0,0.0
403,14608.687499999998,208.0,40.0,1.0,0.0,0.0,0.0
404,14608.766249999999,200.0,64.0,0.0,0.0,0.0,0.0
405,14609.156249999998,191.0,68.0,0.0,0.0,0.0,0.0
406,14609.31,193.0,72.0,0.0,0.0,0.0,0.0
407,14609.343749999998,201.0,50.0,1.0,0.0,0.0,0.0
408,14609.426249999999,193.0,47.0,1.0,0.0,0.0,0.0
409,14609.516249999999,181.0,72.0,0.0,0.0,0.0,0.0
410,14609.72625,189.0,72.0,0.0,0.0,0.0,0.0
411,14609.748749999999,193.0,48.0,1.0,0.0,0.0,0.0
412,14609.9175,196.0,48.0,1.0,0.0,0.0,0.0
413,14610.0525,202.0,63.0,0.0,0.0,0.0,0.0
414,14610.2025,196.0,62.0,0.0,0.0,0.0,0.0
415,14610.401249999999,201.0,48.0,1.0,0.0,0.0,0.0
416,14610.498749999999,202.0,62.0,0.0,0.0,0.0,0.0
417,14610.922499999999,201.0,68.0,0.0,0.0,0.0,0.0
418,14611.0425,197.0,43.0,1.0,0.0,0.0,0.0
419,14611.1775,199.0,45.0,1.0,0.0,0.0,0.0
420,14611.297499999999,191.0,64.0,0.0,0.0,0.0,0.0
