,timestamp,x,y,polarity,_p1,_p2,predict
0,4800.12375,188.0,160.0,1.0,0.0,0.0,0.0
1,4800.16875,191.0,154.0,1.0,0.0,0.0,0.0
2,4800.30375,184.0,157.0,1.0,0.0,0.0,0.0
3,4800.405,206.0,153.0,1.0,0.0,0.0,0.0
4,4800.412499999999,199.0,156.0,1.0,0.0,0.0,0.0
5,4800.49875,192.0,154.0,1.0,0.0,0.0,0.0
6,4800.813749999999,181.0,151.0,1.0,0.0,0.0,0.0
7,4800.836249999999,201.0,156.0,1.0,0.0,0.0,0.0
8,4800.9825,188.0,157.0,1.0,0.0,0.0,0.0
9,4801.06125,209.0,157.0,1.0,0.0,0.0,0.0
10,4801.2787499999995,204.0,157.0,1.0,0.0,0.0,0.0
11,4801.41375,194.0,149.0,1.0,0.0,0.0,0.0
12,4801.42875,184.0,154.0,1.0,0.0,0.0,0.0
13,4801.514999999999,208.0,156.0,1.0,0.0,0.0,0.0
14,4801.5675,193.0,149.0,1.0,0.0,0.0,0.0
15,4801.608749999999,189.0,158.0,1.0,0.0,0.0,0.0
16,4801.8075,197.0,155.0,1.0,0.0,0.0,0.0
17,4801.81125,187.0,153.0,1.0,0.0,0.0,0.0
18,4801.815,193.0,150.0,1.0,0.0,0.0,0.0
19,4801.8975,186.0,154.0,1.0,0.0,0.0,0.0
20,4802.3175,201.0,158.0,1.0,0.0,0.0,0.0
21,4802.523749999999,199.0,159.0,1.0,0.0,0.0,0.0
22,4802.5575,201.0,164.0,1.0,0.0,0.0,0.0
23,4802.5575,195.0,148.0,1.0,0.0,0.0,0.0
24,4802.617499999999,201.0,154.0,1.0,0.0,0.0,0.0
25,4802.73,199.0,149.0,1.0,0.0,0.0,0.0
26,4802.86125,180.0,149.0,1.0,0.0,0.0,0.0
27,4803.07875,189.0,156.0,1.0,0.0,0.0,0.0
28,4803.2625,198.0,162.0,1.0,0.0,0.0,0.0
29,4803.581249999999,195.0,150.0,1.0,0.0,0.0,0.0
30,4803.77625,200.0,164.0,1.0,0.0,0.0,0.0
31,4803.787499999999,190.0,154.0,1.0,0.0,0.0,0.0
32,4803.813749999999,204.0,155.0,1.0,0.0,0.0,0.0
33,4803.881249999999,190.0,156.0,1.0,0.0,0.0,0.0
34,4804.139999999999,210.0,157.0,1.0,0.0,0.0,0.0
35,4804.2225,199.0,161.0,1.0,0.0,0.0,0.0
36,4804.447499999999,194.0,152.0,1.0,0.0,0.0,0.0
37,4804.496249999999,191.0,159.0,1.0,0.0,0.0,0.0
38,4804.66875,195.0,152.0,1.0,0.0,0.0,0.0
39,4804.773749999999,186.0,142.0,1.0,0.0,0.0,0.0
40,4804.799999999999,206.0,151.0,1.0,0.0,0.0,0.0
41,4804.84875,192.0,150.0,1.0,0.0,0.0,0.0
42,4804.88625,199.0,153.0,1.0,0.0,0.0,0.0
43,4805.0175,206.0,159.0,1.0,0.0,0.0,0.0
44,4805.0287499999995,206.0,165.0,1.0,0.0,0.0,0.0
45,4805.03625,200.0,155.0,1.0,0.0,0.0,0.0
46,4805.099999999999,192.0,155.0,1.0,0.0,0.0,0.0
47,4805.14125,188.0,158.0,1.0,0.0,0.0,0.0
48,4805.20875,190.0,168.0,0.0,0.0,0.0,0.0
49,4805.264999999999,203.0,168.0,1.0,0.0,0.0,0.0
50,4805.53875,203.0,161.0,1.0,0.0,0.0,0.0
51,4805.546249999999,203.0,152.0,1.0,0.0,0.0,0.0
52,4805.59875,193.0,156.0,1.0,0.0,0.0,0.0
53,4806.1537499999995,191.0,152.0,1.0,0.0,0.0,0.0
