,timestamp,x,y,polarity,_p1,_p2,predict
0,4583.0025,206.0,170.0,1.0,0.0,0.0,0.0
1,4583.865,193.0,163.0,1.0,0.0,0.0,0.0
2,4585.06125,206.0,169.0,1.0,0.0,0.0,0.0
3,4585.39125,205.0,176.0,1.0,0.0,0.0,0.0
4,4586.5875,192.0,163.0,1.0,0.0,0.0,0.0
5,4586.775,195.0,162.0,1.0,0.0,0.0,0.0
6,4587.07125,206.0,172.0,1.0,0.0,0.0,0.0
7,4587.16875,191.0,164.0,1.0,0.0,0.0,0.0
8,4587.3075,202.0,165.0,1.0,0.0,0.0,0.0
9,4587.344999999999,205.0,173.0,1.0,0.0,0.0,0.0
10,4587.4425,196.0,163.0,1.0,0.0,0.0,0.0
11,4587.881249999999,197.0,163.0,1.0,0.0,0.0,0.0
12,4588.695,202.0,173.0,1.0,0.0,0.0,0.0
13,4589.36625,198.0,177.0,0.0,0.0,0.0,0.0
14,4589.4225,208.0,167.0,1.0,0.0,0.0,0.0
15,4589.4825,191.0,161.0,1.0,0.0,0.0,0.0
16,4589.9625,211.0,164.0,1.0,0.0,0.0,0.0
17,4589.969999999999,200.0,166.0,1.0,0.0,0.0,0.0
18,4590.089999999999,212.0,163.0,1.0,0.0,0.0,0.0
19,4590.228749999999,207.0,173.0,1.0,0.0,0.0,0.0
20,4590.299999999999,194.0,161.0,1.0,0.0,0.0,0.0
21,4590.33375,205.0,169.0,1.0,0.0,0.0,0.0
22,4590.4275,199.0,177.0,0.0,0.0,0.0,0.0
23,4591.17,209.0,174.0,1.0,0.0,0.0,0.0
24,4591.29375,209.0,160.0,1.0,0.0,0.0,0.0
25,4591.4175,209.0,163.0,1.0,0.0,0.0,0.0
26,4592.193749999999,201.0,173.0,1.0,0.0,0.0,0.0
27,4592.20125,197.0,164.0,1.0,0.0,0.0,0.0
28,4592.59875,206.0,181.0,0.0,0.0,0.0,0.0
29,4593.6224999999995,208.0,161.0,1.0,0.0,0.0,0.0
30,4594.214999999999,197.0,162.0,1.0,0.0,0.0,0.0
31,4594.9574999999995,204.0,169.0,1.0,0.0,0.0,0.0
32,4595.006249999999,197.0,165.0,1.0,0.0,0.0,0.0
33,4595.268749999999,204.0,170.0,1.0,0.0,0.0,0.0
34,4595.4037499999995,202.0,175.0,1.0,0.0,0.0,0.0
35,4595.7675,205.0,178.0,1.0,0.0,0.0,0.0
36,4595.77125,207.0,171.0,1.0,0.0,0.0,0.0
37,4595.7975,202.0,167.0,1.0,0.0,0.0,0.0
38,4596.041249999999,208.0,165.0,1.0,0.0,0.0,0.0
39,4596.0824999999995,184.0,151.0,1.0,0.0,0.0,0.0
40,4596.33,210.0,160.0,1.0,0.0,0.0,0.0
41,4596.461249999999,210.0,162.0,1.0,0.0,0.0,0.0
42,4596.6675,204.0,178.0,1.0,0.0,0.0,0.0
43,4597.42875,209.0,167.0,1.0,0.0,0.0,0.0
44,4598.006249999999,196.0,181.0,1.0,0.0,0.0,0.0
45,4598.01375,203.0,165.0,1.0,0.0,0.0,0.0
46,4598.054999999999,193.0,164.0,1.0,0.0,0.0,0.0
47,4598.287499999999,206.0,167.0,1.0,0.0,0.0,0.0
48,4598.291249999999,197.0,177.0,1.0,0.0,0.0,0.0
49,4599.00375,207.0,165.0,1.0,0.0,0.0,0.0
50,4599.2325,199.0,164.0,1.0,0.0,0.0,0.0
51,4599.84375,185.0,152.0,1.0,0.0,0.0,0.0
52,4600.0199999999995,193.0,162.0,1.0,0.0,0.0,0.0
53,4600.2225,186.0,152.0,1.0,0.0,0.0,0.0
54,4600.3012499999995,206.0,179.0,1.0,0.0,0.0,0.0
55,4600.5675,199.0,162.0,1.0,0.0,0.0,0.0
56,4600.796249999999,207.0,166.0,1.0,0.0,0.0,0.0
57,4600.9725,208.0,166.0,1.0,0.0,0.0,0.0
58,4601.025,193.0,161.0,1.0,0.0,0.0,0.0
59,4601.38875,205.0,181.0,0.0,0.0,0.0,0.0
60,4601.594999999999,189.0,164.0,1.0,0.0,0.0,0.0
61,4601.955,192.0,164.0,1.0,0.0,0.0,0.0
62,4602.134999999999,204.0,171.0,1.0,0.0,0.0,0.0
63,4602.49875,199.0,157.0,1.0,0.0,0.0,0.0
64,4602.929999999999,203.0,178.0,1.0,0.0,0.0,0.0
65,4603.17375,203.0,171.0,1.0,0.0,0.0,0.0
66,4603.55625,198.0,167.0,1.0,0.0,0.0,0.0
