,timestamp,x,y,polarity,_p1,_p2,predict
0,12600.435,209.0,148.0,1.0,0.0,0.0,0.0
1,12600.56625,207.0,144.0,1.0,0.0,0.0,0.0
2,12600.66375,210.0,144.0,1.0,0.0,0.0,0.0
3,12600.675,202.0,154.0,1.0,0.0,0.0,0.0
4,12600.873749999999,192.0,151.0,1.0,0.0,0.0,0.0
5,12600.9,204.0,152.0,1.0,0.0,0.0,0.0
6,12600.95625,205.0,153.0,1.0,0.0,0.0,0.0
7,12601.09875,207.0,151.0,1.0,0.0,0.0,0.0
8,12601.1475,200.0,148.0,1.0,0.0,0.0,0.0
9,12601.169999999998,208.0,151.0,1.0,0.0,0.0,0.0
10,12601.2375,210.0,139.0,1.0,0.0,0.0,0.0
11,12601.244999999999,201.0,151.0,1.0,0.0,0.0,0.0
12,12601.3725,207.0,148.0,1.0,0.0,0.0,0.0
13,12601.383749999999,203.0,158.0,1.0,0.0,0.0,0.0
14,12601.964999999998,206.0,146.0,1.0,0.0,0.0,0.0
15,12602.45625,203.0,153.0,1.0,0.0,0.0,0.0
16,12602.894999999999,209.0,140.0,1.0,0.0,0.0,0.0
17,12603.5325,203.0,150.0,1.0,0.0,0.0,0.0
18,12603.558749999998,212.0,151.0,1.0,0.0,0.0,0.0
19,12604.019999999999,199.0,148.0,1.0,0.0,0.0,0.0
20,12604.05375,203.0,147.0,1.0,0.0,0.0,0.0
21,12604.631249999999,209.0,139.0,1.0,0.0,0.0,0.0
22,12604.949999999999,209.0,146.0,1.0,0.0,0.0,0.0
23,12605.051249999999,192.0,148.0,1.0,0.0,0.0,0.0
24,12605.81625,197.0,152.0,1.0,0.0,0.0,0.0
25,12605.9175,188.0,142.0,1.0,0.0,0.0,0.0
26,12606.10125,188.0,147.0,1.0,0.0,0.0,0.0
27,12606.11625,208.0,150.0,1.0,0.0,0.0,0.0
28,12606.15375,203.0,157.0,0.0,0.0,0.0,0.0
29,12606.689999999999,205.0,146.0,1.0,0.0,0.0,0.0
30,12606.929999999998,209.0,150.0,1.0,0.0,0.0,0.0
31,12607.308749999998,207.0,155.0,1.0,0.0,0.0,0.0
32,12607.875,193.0,148.0,1.0,0.0,0.0,0.0
33,12608.59125,198.0,147.0,1.0,0.0,0.0,0.0
34,12609.277499999998,210.0,140.0,1.0,0.0,0.0,0.0
35,12609.648749999998,203.0,146.0,1.0,0.0,0.0,0.0
