,timestamp,x,y,polarity,_p1,_p2,predict
0,6694.893749999999,203.0,231.0,1.0,0.0,0.0,1.0
1,6696.562499999999,203.0,222.0,1.0,0.0,0.0,1.0
2,6696.581249999999,198.0,223.0,1.0,0.0,0.0,1.0
3,6697.03875,203.0,230.0,1.0,0.0,0.0,1.0
4,6697.9275,202.0,225.0,1.0,0.0,0.0,1.0
5,6697.94625,205.0,224.0,1.0,0.0,0.0,1.0
6,6698.407499999999,204.0,230.0,1.0,0.0,0.0,1.0
7,6698.7225,208.0,221.0,1.0,0.0,0.0,1.0
8,6699.42375,200.0,221.0,1.0,0.0,0.0,1.0
9,6699.584999999999,203.0,240.0,1.0,0.0,0.0,1.0
10,6699.742499999999,204.0,224.0,1.0,0.0,0.0,1.0
11,6699.77625,200.0,235.0,1.0,0.0,0.0,1.0
12,6700.514999999999,203.0,225.0,1.0,0.0,0.0,1.0
13,6700.563749999999,204.0,221.0,1.0,0.0,0.0,1.0
14,6701.246249999999,205.0,232.0,1.0,0.0,0.0,1.0
15,6701.358749999999,202.0,231.0,1.0,0.0,0.0,1.0
16,6701.37,202.0,226.0,1.0,0.0,0.0,1.0
17,6701.53875,201.0,228.0,1.0,0.0,0.0,1.0
18,6701.831249999999,205.0,242.0,1.0,0.0,0.0,1.0
19,6702.02625,207.0,222.0,1.0,0.0,0.0,1.0
20,6702.40125,202.0,242.0,1.0,0.0,0.0,1.0
21,6703.93125,201.0,221.0,1.0,0.0,0.0,1.0
22,6704.70375,196.0,222.0,1.0,0.0,0.0,1.0
23,6705.584999999999,194.0,220.0,1.0,0.0,0.0,1.0
24,6705.78,195.0,219.0,1.0,0.0,0.0,1.0
25,6705.79875,200.0,238.0,1.0,0.0,0.0,1.0
26,6705.87,199.0,228.0,1.0,0.0,0.0,1.0
27,6706.004999999999,203.0,228.0,1.0,0.0,0.0,1.0
28,6706.0425,202.0,227.0,1.0,0.0,0.0,1.0
29,6706.661249999999,204.0,227.0,1.0,0.0,0.0,1.0
30,6706.74,199.0,222.0,1.0,0.0,0.0,1.0
31,6706.74,201.0,229.0,1.0,0.0,0.0,1.0
32,6707.5875,203.0,236.0,1.0,0.0,0.0,1.0
33,6708.5475,199.0,237.0,1.0,0.0,0.0,1.0
34,6708.80625,198.0,228.0,1.0,0.0,0.0,1.0
35,6709.402499999999,199.0,236.0,1.0,0.0,0.0,1.0
36,6709.8412499999995,198.0,238.0,1.0,0.0,0.0,1.0
37,6709.8637499999995,200.0,223.0,1.0,0.0,0.0,1.0
38,6710.006249999999,198.0,220.0,1.0,0.0,0.0,1.0
39,6710.14125,203.0,224.0,1.0,0.0,0.0,1.0
40,6710.32125,199.0,242.0,1.0,0.0,0.0,1.0
41,6710.415,196.0,221.0,1.0,0.0,0.0,1.0
42,6710.5425,201.0,238.0,1.0,0.0,0.0,1.0
43,6710.992499999999,205.0,231.0,1.0,0.0,0.0,1.0
44,6711.02625,201.0,231.0,1.0,0.0,0.0,1.0
45,6711.40125,202.0,229.0,1.0,0.0,0.0,1.0
46,6711.558749999999,195.0,226.0,0.0,0.0,0.0,1.0
47,6711.915,200.0,232.0,1.0,0.0,0.0,1.0
48,6712.155,197.0,224.0,1.0,0.0,0.0,1.0
49,6712.334999999999,200.0,227.0,1.0,0.0,0.0,1.0
50,6712.443749999999,203.0,226.0,1.0,0.0,0.0,1.0
51,6712.45875,202.0,233.0,1.0,0.0,0.0,1.0
52,6713.639999999999,200.0,224.0,1.0,0.0,0.0,1.0
53,6713.7975,205.0,228.0,1.0,0.0,0.0,1.0
54,6713.827499999999,201.0,223.0,1.0,0.0,0.0,1.0
55,6713.853749999999,207.0,232.0,1.0,0.0,0.0,1.0
56,6714.56625,204.0,224.0,1.0,0.0,0.0,1.0
57,6715.10625,194.0,217.0,1.0,0.0,0.0,1.0
58,6715.23,195.0,217.0,1.0,0.0,0.0,1.0
59,6715.5824999999995,204.0,233.0,1.0,0.0,0.0,1.0
60,6716.84625,198.0,232.0,1.0,0.0,0.0,1.0
61,6717.299999999999,198.0,225.0,1.0,0.0,0.0,1.0
62,6717.3825,205.0,233.0,1.0,0.0,0.0,1.0
63,6717.4275,201.0,232.0,1.0,0.0,0.0,1.0
64,6717.61125,200.0,237.0,1.0,0.0,0.0,1.0
65,6717.764999999999,198.0,235.0,1.0,0.0,0.0,1.0
66,6718.004999999999,200.0,236.0,1.0,0.0,0.0,1.0
67,6718.331249999999,202.0,240.0,1.0,0.0,0.0,1.0
68,6718.665,207.0,229.0,1.0,0.0,0.0,1.0
69,6718.844999999999,207.0,225.0,1.0,0.0,0.0,1.0
70,6718.9349999999995,200.0,226.0,1.0,0.0,0.0,1.0
71,6719.129999999999,201.0,230.0,1.0,0.0,0.0,1.0
72,6719.35125,206.0,225.0,1.0,0.0,0.0,1.0
73,6719.366249999999,202.0,241.0,1.0,0.0,0.0,1.0
74,6719.4037499999995,204.0,237.0,1.0,0.0,0.0,1.0
75,6719.6025,200.0,225.0,1.0,0.0,0.0,1.0
76,6720.513749999999,205.0,230.0,1.0,0.0,0.0,1.0
77,6720.6224999999995,197.0,230.0,1.0,0.0,0.0,1.0
78,6720.78375,206.0,229.0,1.0,0.0,0.0,1.0
79,6720.858749999999,204.0,239.0,1.0,0.0,0.0,1.0
80,6720.9675,197.0,223.0,1.0,0.0,0.0,1.0
81,6721.4175,195.0,230.0,0.0,0.0,0.0,1.0
82,6721.514999999999,200.0,219.0,1.0,0.0,0.0,1.0
83,6722.4225,205.0,226.0,1.0,0.0,0.0,1.0
84,6722.5912499999995,206.0,233.0,1.0,0.0,0.0,1.0
85,6722.594999999999,184.0,230.0,1.0,0.0,0.0,1.0
86,6722.786249999999,197.0,220.0,1.0,0.0,0.0,1.0
87,6723.018749999999,204.0,219.0,1.0,0.0,0.0,1.0
88,6723.1425,198.0,224.0,1.0,0.0,0.0,1.0
89,6723.33,202.0,232.0,1.0,0.0,0.0,1.0
90,6723.742499999999,201.0,227.0,1.0,0.0,0.0,1.0
91,6723.884999999999,203.0,222.0,1.0,0.0,0.0,1.0
92,6724.1137499999995,195.0,216.0,1.0,0.0,0.0,1.0
93,6724.451249999999,200.0,240.0,1.0,0.0,0.0,1.0
94,6724.683749999999,205.0,225.0,1.0,0.0,0.0,1.0
95,6724.8525,201.0,225.0,1.0,0.0,0.0,1.0
96,6724.86,206.0,221.0,1.0,0.0,0.0,1.0
97,6725.339999999999,202.0,224.0,1.0,0.0,0.0,1.0
98,6725.69625,204.0,225.0,1.0,0.0,0.0,1.0
99,6725.82,203.0,224.0,1.0,0.0,0.0,1.0
100,6726.018749999999,204.0,223.0,1.0,0.0,0.0,1.0
101,6726.393749999999,198.0,226.0,1.0,0.0,0.0,1.0
102,6726.73125,202.0,220.0,1.0,0.0,0.0,1.0
103,6726.839999999999,202.0,234.0,1.0,0.0,0.0,1.0
104,6727.245,197.0,222.0,1.0,0.0,0.0,1.0
105,6727.32,201.0,224.0,1.0,0.0,0.0,1.0
106,6727.331249999999,198.0,236.0,1.0,0.0,0.0,1.0
107,6727.54875,205.0,221.0,1.0,0.0,0.0,1.0
108,6727.90125,197.0,226.0,1.0,0.0,0.0,1.0
109,6727.9349999999995,198.0,219.0,1.0,0.0,0.0,1.0
110,6728.28375,204.0,238.0,1.0,0.0,0.0,1.0
111,6728.388749999999,203.0,239.0,1.0,0.0,0.0,1.0
112,6728.50875,202.0,238.0,1.0,0.0,0.0,1.0
113,6728.782499999999,205.0,223.0,1.0,0.0,0.0,1.0
114,6728.94,201.0,234.0,1.0,0.0,0.0,1.0
115,6729.134999999999,198.0,222.0,1.0,0.0,0.0,1.0
116,6729.536249999999,185.0,227.0,1.0,0.0,0.0,1.0
117,6729.5475,204.0,222.0,1.0,0.0,0.0,1.0
118,6729.742499999999,200.0,223.0,1.0,0.0,0.0,1.0
119,6730.349999999999,199.0,224.0,1.0,0.0,0.0,1.0
120,6730.867499999999,201.0,243.0,1.0,0.0,0.0,1.0
121,6731.2275,199.0,230.0,1.0,0.0,0.0,1.0
122,6731.51625,206.0,227.0,1.0,0.0,0.0,1.0
123,6731.531249999999,198.0,223.0,1.0,0.0,0.0,1.0
124,6732.0525,204.0,229.0,1.0,0.0,0.0,1.0
125,6732.2699999999995,202.0,244.0,1.0,0.0,0.0,1.0
126,6732.374999999999,202.0,222.0,1.0,0.0,0.0,1.0
127,6732.4275,203.0,220.0,1.0,0.0,0.0,1.0
128,6732.491249999999,206.0,222.0,1.0,0.0,0.0,1.0
129,6732.791249999999,202.0,228.0,1.0,0.0,0.0,1.0
130,6732.888749999999,203.0,234.0,1.0,0.0,0.0,1.0
131,6733.92375,202.0,239.0,1.0,0.0,0.0,1.0
132,6734.0025,203.0,229.0,1.0,0.0,0.0,1.0
133,6734.23125,199.0,231.0,1.0,0.0,0.0,1.0
134,6734.617499999999,208.0,221.0,0.0,0.0,0.0,1.0
135,6734.745,202.0,233.0,1.0,0.0,0.0,1.0
136,6735.105,203.0,238.0,1.0,0.0,0.0,1.0
137,6735.315,204.0,220.0,1.0,0.0,0.0,1.0
138,6735.47625,201.0,241.0,1.0,0.0,0.0,1.0
139,6735.54,204.0,232.0,1.0,0.0,0.0,1.0
140,6735.56625,199.0,226.0,1.0,0.0,0.0,1.0
141,6735.7125,198.0,229.0,1.0,0.0,0.0,1.0
142,6736.211249999999,203.0,233.0,1.0,0.0,0.0,1.0
143,6736.485,193.0,228.0,0.0,0.0,0.0,1.0
144,6736.71375,204.0,226.0,1.0,0.0,0.0,1.0
145,6736.893749999999,201.0,240.0,1.0,0.0,0.0,1.0
146,6736.97625,199.0,220.0,1.0,0.0,0.0,1.0
147,6737.152499999999,198.0,227.0,1.0,0.0,0.0,1.0
148,6737.433749999999,195.0,232.0,0.0,0.0,0.0,1.0
149,6738.5925,205.0,220.0,1.0,0.0,0.0,1.0
150,6738.79875,205.0,231.0,1.0,0.0,0.0,1.0
151,6738.858749999999,199.0,228.0,1.0,0.0,0.0,1.0
152,6738.952499999999,200.0,221.0,1.0,0.0,0.0,1.0
153,6738.956249999999,202.0,237.0,1.0,0.0,0.0,1.0
154,6738.96375,200.0,239.0,1.0,0.0,0.0,1.0
155,6739.275,198.0,232.0,1.0,0.0,0.0,1.0
156,6739.32375,201.0,237.0,1.0,0.0,0.0,1.0
157,6739.34625,206.0,230.0,1.0,0.0,0.0,1.0
158,6740.0512499999995,207.0,231.0,1.0,0.0,0.0,1.0
159,6740.07,196.0,223.0,1.0,0.0,0.0,1.0
160,6740.2387499999995,205.0,222.0,1.0,0.0,0.0,1.0
161,6740.3475,206.0,231.0,1.0,0.0,0.0,1.0
162,6740.366249999999,201.0,221.0,1.0,0.0,0.0,1.0
163,6740.415,206.0,220.0,1.0,0.0,0.0,1.0
164,6740.63625,200.0,228.0,1.0,0.0,0.0,1.0
165,6740.643749999999,201.0,226.0,1.0,0.0,0.0,1.0
166,6740.81625,200.0,233.0,1.0,0.0,0.0,1.0
167,6740.924999999999,202.0,221.0,1.0,0.0,0.0,1.0
168,6740.9775,199.0,247.0,1.0,0.0,0.0,1.0
169,6741.0975,197.0,222.0,1.0,0.0,0.0,1.0
170,6741.24375,205.0,227.0,1.0,0.0,0.0,1.0
171,6742.237499999999,196.0,216.0,1.0,0.0,0.0,1.0
172,6742.275,201.0,239.0,1.0,0.0,0.0,1.0
173,6742.331249999999,200.0,231.0,1.0,0.0,0.0,1.0
174,6742.353749999999,208.0,227.0,1.0,0.0,0.0,1.0
175,6742.365,205.0,229.0,1.0,0.0,0.0,1.0
176,6742.4625,206.0,226.0,1.0,0.0,0.0,1.0
177,6742.522499999999,203.0,235.0,1.0,0.0,0.0,1.0
178,6742.54875,205.0,234.0,1.0,0.0,0.0,1.0
179,6743.48625,196.0,215.0,1.0,0.0,0.0,1.0
180,6743.8425,199.0,225.0,1.0,0.0,0.0,1.0
181,6743.86125,205.0,236.0,1.0,0.0,0.0,1.0
182,6743.8949999999995,196.0,224.0,1.0,0.0,0.0,1.0
183,6744.165,197.0,224.0,1.0,0.0,0.0,1.0
184,6744.45375,208.0,225.0,1.0,0.0,0.0,1.0
185,6744.615,203.0,236.0,1.0,0.0,0.0,1.0
186,6745.162499999999,203.0,237.0,1.0,0.0,0.0,1.0
187,6745.365,201.0,236.0,1.0,0.0,0.0,1.0
188,6745.4625,203.0,232.0,1.0,0.0,0.0,1.0
189,6745.52625,200.0,224.0,1.0,0.0,0.0,1.0
190,6745.5824999999995,200.0,232.0,1.0,0.0,0.0,1.0
191,6745.612499999999,199.0,224.0,1.0,0.0,0.0,1.0
192,6745.616249999999,199.0,234.0,1.0,0.0,0.0,1.0
193,6745.64625,204.0,225.0,1.0,0.0,0.0,1.0
194,6745.8825,199.0,243.0,1.0,0.0,0.0,1.0
195,6745.942499999999,200.0,234.0,1.0,0.0,0.0,1.0
196,6746.433749999999,206.0,237.0,1.0,0.0,0.0,1.0
197,6746.49,196.0,227.0,1.0,0.0,0.0,1.0
198,6746.77125,204.0,230.0,1.0,0.0,0.0,1.0
199,6746.84625,202.0,223.0,1.0,0.0,0.0,1.0
200,6746.898749999999,204.0,234.0,1.0,0.0,0.0,1.0
201,6746.98125,202.0,235.0,1.0,0.0,0.0,1.0
202,6747.224999999999,207.0,230.0,1.0,0.0,0.0,1.0
203,6747.277499999999,200.0,229.0,1.0,0.0,0.0,1.0
204,6747.3375,198.0,230.0,1.0,0.0,0.0,1.0
205,6747.945,193.0,227.0,0.0,0.0,0.0,1.0
206,6748.1137499999995,203.0,226.0,1.0,0.0,0.0,1.0
207,6748.2074999999995,202.0,236.0,1.0,0.0,0.0,1.0
208,6748.286249999999,199.0,222.0,1.0,0.0,0.0,1.0
209,6748.39125,200.0,222.0,1.0,0.0,0.0,1.0
210,6749.107499999999,203.0,227.0,1.0,0.0,0.0,1.0
211,6749.115,199.0,232.0,1.0,0.0,0.0,1.0
212,6749.366249999999,199.0,221.0,1.0,0.0,0.0,1.0
213,6749.546249999999,206.0,224.0,1.0,0.0,0.0,1.0
214,6749.849999999999,206.0,235.0,1.0,0.0,0.0,1.0
