,timestamp,x,y,polarity,_p1,_p2,predict
0,7711.218749999999,180.0,36.0,1.0,0.0,0.0,1.0
1,7711.402499999999,182.0,32.0,1.0,0.0,0.0,1.0
2,7712.452499999999,180.0,38.0,1.0,0.0,0.0,1.0
3,7713.956249999999,176.0,35.0,1.0,0.0,0.0,1.0
4,7714.447499999999,201.0,32.0,1.0,0.0,0.0,1.0
5,7715.246249999999,201.0,33.0,1.0,0.0,0.0,1.0
6,7715.8012499999995,200.0,31.0,1.0,0.0,0.0,1.0
7,7717.33875,194.0,40.0,1.0,0.0,0.0,1.0
8,7717.3425,192.0,35.0,1.0,0.0,0.0,1.0
9,7717.518749999999,194.0,36.0,1.0,0.0,0.0,1.0
10,7717.64625,193.0,35.0,1.0,0.0,0.0,1.0
11,7718.129999999999,189.0,31.0,1.0,0.0,0.0,1.0
12,7718.3099999999995,205.0,33.0,1.0,0.0,0.0,1.0
13,7718.3324999999995,196.0,45.0,0.0,0.0,0.0,1.0
14,7719.19875,201.0,34.0,1.0,0.0,0.0,1.0
15,7719.577499999999,195.0,37.0,1.0,0.0,0.0,1.0
16,7719.6675,191.0,33.0,1.0,0.0,0.0,1.0
17,7719.746249999999,195.0,46.0,0.0,0.0,0.0,1.0
18,7719.888749999999,195.0,35.0,1.0,0.0,0.0,1.0
19,7720.023749999999,204.0,28.0,1.0,0.0,0.0,1.0
20,7720.1849999999995,194.0,49.0,0.0,0.0,0.0,1.0
21,7720.334999999999,199.0,38.0,1.0,0.0,0.0,1.0
22,7721.4675,188.0,36.0,1.0,0.0,0.0,1.0
23,7721.5575,186.0,37.0,1.0,0.0,0.0,1.0
24,7721.647499999999,196.0,38.0,1.0,0.0,0.0,1.0
25,7722.19875,193.0,38.0,1.0,0.0,0.0,1.0
26,7722.22125,197.0,37.0,1.0,0.0,0.0,1.0
27,7722.70875,203.0,31.0,1.0,0.0,0.0,1.0
28,7722.96375,191.0,52.0,0.0,0.0,0.0,1.0
29,7723.241249999999,190.0,37.0,1.0,0.0,0.0,1.0
30,7723.897499999999,196.0,50.0,0.0,0.0,0.0,1.0
31,7724.0475,189.0,51.0,0.0,0.0,0.0,1.0
32,7724.0925,189.0,37.0,1.0,0.0,0.0,1.0
33,7724.246249999999,191.0,49.0,0.0,0.0,0.0,1.0
34,7724.249999999999,188.0,35.0,1.0,0.0,0.0,1.0
35,7724.287499999999,191.0,39.0,1.0,0.0,0.0,1.0
36,7724.673749999999,194.0,53.0,0.0,0.0,0.0,1.0
37,7724.733749999999,190.0,50.0,0.0,0.0,0.0,1.0
38,7724.745,193.0,53.0,0.0,0.0,0.0,1.0
39,7725.45,203.0,41.0,1.0,0.0,0.0,1.0
40,7726.004999999999,191.0,50.0,0.0,0.0,0.0,1.0
41,7726.51125,190.0,51.0,0.0,0.0,0.0,1.0
42,7726.728749999999,198.0,36.0,1.0,0.0,0.0,1.0
43,7726.74375,191.0,46.0,0.0,0.0,0.0,1.0
44,7726.815,176.0,32.0,1.0,0.0,0.0,1.0
45,7727.25375,183.0,35.0,1.0,0.0,0.0,1.0
46,7727.46375,202.0,33.0,1.0,0.0,0.0,1.0
47,7727.624999999999,199.0,39.0,1.0,0.0,0.0,1.0
48,7727.73,181.0,37.0,1.0,0.0,0.0,1.0
49,7727.861249999999,181.0,36.0,1.0,0.0,0.0,1.0
50,7727.973749999999,186.0,30.0,1.0,0.0,0.0,1.0
51,7728.348749999999,198.0,33.0,1.0,0.0,0.0,1.0
52,7728.36,192.0,36.0,1.0,0.0,0.0,1.0
53,7728.37875,178.0,38.0,1.0,0.0,0.0,1.0
54,7729.121249999999,190.0,45.0,0.0,0.0,0.0,1.0
55,7729.259999999999,182.0,37.0,1.0,0.0,0.0,1.0
56,7729.41,180.0,34.0,1.0,0.0,0.0,1.0
57,7729.97625,175.0,37.0,1.0,0.0,0.0,1.0
58,7730.07,178.0,34.0,1.0,0.0,0.0,1.0
59,7730.11875,183.0,31.0,1.0,0.0,0.0,1.0
60,7730.47125,183.0,37.0,1.0,0.0,0.0,1.0
61,7730.696249999999,178.0,33.0,1.0,0.0,0.0,1.0
62,7730.782499999999,186.0,31.0,1.0,0.0,0.0,1.0
63,7730.857499999999,201.0,42.0,1.0,0.0,0.0,1.0
64,7731.228749999999,193.0,37.0,1.0,0.0,0.0,1.0
65,7731.285,184.0,37.0,1.0,0.0,0.0,1.0
66,7731.36,201.0,35.0,1.0,0.0,0.0,1.0
67,7731.5025,188.0,37.0,1.0,0.0,0.0,1.0
68,7731.59625,202.0,34.0,1.0,0.0,0.0,1.0
69,7731.6675,194.0,35.0,1.0,0.0,0.0,1.0
70,7731.727499999999,189.0,38.0,1.0,0.0,0.0,1.0
71,7731.8025,195.0,48.0,0.0,0.0,0.0,1.0
72,7732.7925,189.0,32.0,1.0,0.0,0.0,1.0
73,7733.197499999999,179.0,38.0,1.0,0.0,0.0,1.0
74,7733.3099999999995,184.0,35.0,1.0,0.0,0.0,1.0
75,7733.60625,195.0,34.0,1.0,0.0,0.0,1.0
76,7734.0075,195.0,49.0,0.0,0.0,0.0,1.0
77,7734.01125,189.0,34.0,1.0,0.0,0.0,1.0
78,7734.5925,194.0,41.0,1.0,0.0,0.0,1.0
79,7736.264999999999,197.0,33.0,1.0,0.0,0.0,1.0
80,7736.501249999999,196.0,37.0,1.0,0.0,0.0,1.0
81,7737.2625,195.0,44.0,0.0,0.0,0.0,1.0
82,7737.3412499999995,189.0,35.0,0.0,0.0,0.0,1.0
83,7738.822499999999,185.0,33.0,1.0,0.0,0.0,1.0
