,timestamp,x,y,polarity,_p1,_p2,predict
0,4966.95,195.0,153.0,1.0,0.0,0.0,0.0
1,4967.325,209.0,151.0,1.0,0.0,0.0,0.0
2,4968.05625,195.0,150.0,1.0,0.0,0.0,0.0
3,4968.23625,194.0,148.0,1.0,0.0,0.0,0.0
4,4968.5025,205.0,148.0,1.0,0.0,0.0,0.0
5,4968.585,203.0,153.0,1.0,0.0,0.0,0.0
6,4968.58875,207.0,148.0,1.0,0.0,0.0,0.0
7,4969.17,200.0,154.0,1.0,0.0,0.0,0.0
8,4969.275,209.0,147.0,1.0,0.0,0.0,0.0
9,4969.53375,204.0,156.0,1.0,0.0,0.0,0.0
10,4969.64625,194.0,149.0,1.0,0.0,0.0,0.0
11,4969.818749999999,196.0,149.0,1.0,0.0,0.0,0.0
12,4970.336249999999,193.0,155.0,1.0,0.0,0.0,0.0
13,4970.6775,205.0,154.0,1.0,0.0,0.0,0.0
14,4971.585,209.0,134.0,1.0,0.0,0.0,0.0
15,4971.719999999999,207.0,141.0,1.0,0.0,0.0,0.0
16,4971.825,210.0,148.0,1.0,0.0,0.0,0.0
17,4972.331249999999,199.0,156.0,0.0,0.0,0.0,0.0
18,4972.634999999999,188.0,151.0,1.0,0.0,0.0,0.0
19,4973.49375,202.0,144.0,1.0,0.0,0.0,0.0
20,4973.598749999999,210.0,147.0,1.0,0.0,0.0,0.0
21,4974.19875,207.0,147.0,1.0,0.0,0.0,0.0
22,4974.22125,199.0,133.0,1.0,0.0,0.0,0.0
23,4974.6825,200.0,139.0,1.0,0.0,0.0,0.0
24,4974.69,199.0,149.0,1.0,0.0,0.0,0.0
25,4975.03125,192.0,153.0,0.0,0.0,0.0,0.0
26,4975.08,209.0,146.0,1.0,0.0,0.0,0.0
27,4975.2975,201.0,150.0,1.0,0.0,0.0,0.0
28,4976.6775,208.0,151.0,1.0,0.0,0.0,0.0
29,4976.95875,198.0,161.0,0.0,0.0,0.0,0.0
30,4977.532499999999,206.0,150.0,1.0,0.0,0.0,0.0
31,4977.536249999999,208.0,141.0,1.0,0.0,0.0,0.0
32,4977.61125,203.0,142.0,1.0,0.0,0.0,0.0
33,4977.75375,202.0,151.0,1.0,0.0,0.0,0.0
34,4978.33875,211.0,123.0,0.0,0.0,0.0,0.0
35,4978.402499999999,200.0,131.0,1.0,0.0,0.0,0.0
36,4978.575,190.0,161.0,0.0,0.0,0.0,0.0
37,4978.6537499999995,201.0,130.0,1.0,0.0,0.0,0.0
38,4979.11875,208.0,143.0,1.0,0.0,0.0,0.0
39,4979.65125,191.0,154.0,1.0,0.0,0.0,0.0
40,4980.57375,209.0,143.0,1.0,0.0,0.0,0.0
41,4980.70875,210.0,120.0,0.0,0.0,0.0,0.0
42,4980.82875,211.0,127.0,0.0,0.0,0.0,0.0
43,4980.8324999999995,208.0,122.0,0.0,0.0,0.0,0.0
44,4981.004999999999,207.0,146.0,1.0,0.0,0.0,0.0
45,4981.353749999999,202.0,142.0,1.0,0.0,0.0,0.0
46,4981.63875,185.0,160.0,1.0,0.0,0.0,0.0
47,4981.7474999999995,201.0,140.0,1.0,0.0,0.0,0.0
48,4981.92375,206.0,147.0,1.0,0.0,0.0,0.0
49,4982.054999999999,204.0,151.0,1.0,0.0,0.0,0.0
50,4982.4974999999995,205.0,147.0,1.0,0.0,0.0,0.0
51,4982.5125,201.0,144.0,1.0,0.0,0.0,0.0
52,4982.835,199.0,151.0,1.0,0.0,0.0,0.0
53,4983.285,208.0,165.0,0.0,0.0,0.0,0.0
54,4983.58875,189.0,122.0,0.0,0.0,0.0,0.0
55,4983.65625,210.0,144.0,1.0,0.0,0.0,0.0
56,4983.9037499999995,210.0,134.0,1.0,0.0,0.0,0.0
57,4984.31625,196.0,151.0,1.0,0.0,0.0,0.0
58,4984.3875,204.0,159.0,0.0,0.0,0.0,0.0
59,4984.567499999999,190.0,162.0,0.0,0.0,0.0,0.0
60,4985.11125,203.0,143.0,1.0,0.0,0.0,0.0
61,4985.126249999999,204.0,131.0,1.0,0.0,0.0,0.0
62,4985.688749999999,211.0,147.0,1.0,0.0,0.0,0.0
63,4985.69625,210.0,118.0,0.0,0.0,0.0,0.0
64,4985.835,210.0,133.0,1.0,0.0,0.0,0.0
65,4985.9175,203.0,137.0,1.0,0.0,0.0,0.0
66,4986.02625,203.0,130.0,1.0,0.0,0.0,0.0
67,4986.07125,201.0,133.0,1.0,0.0,0.0,0.0
68,4986.1275,202.0,137.0,1.0,0.0,0.0,0.0
69,4986.3525,203.0,156.0,0.0,0.0,0.0,0.0
70,4986.42,210.0,145.0,1.0,0.0,0.0,0.0
71,4986.581249999999,203.0,152.0,1.0,0.0,0.0,0.0
72,4986.839999999999,202.0,153.0,1.0,0.0,0.0,0.0
73,4986.97125,201.0,135.0,1.0,0.0,0.0,0.0
74,4986.974999999999,204.0,150.0,1.0,0.0,0.0,0.0
75,4986.98625,205.0,149.0,1.0,0.0,0.0,0.0
76,4987.19625,207.0,149.0,1.0,0.0,0.0,0.0
77,4987.39125,203.0,147.0,1.0,0.0,0.0,0.0
78,4987.679999999999,202.0,145.0,1.0,0.0,0.0,0.0
79,4987.7175,196.0,162.0,0.0,0.0,0.0,0.0
80,4988.313749999999,187.0,154.0,1.0,0.0,0.0,0.0
81,4988.384999999999,200.0,149.0,1.0,0.0,0.0,0.0
82,4989.2925,202.0,147.0,1.0,0.0,0.0,0.0
83,4989.464999999999,192.0,152.0,1.0,0.0,0.0,0.0
84,4989.46875,203.0,161.0,0.0,0.0,0.0,0.0
85,4989.47625,201.0,131.0,1.0,0.0,0.0,0.0
86,4989.5175,199.0,132.0,1.0,0.0,0.0,0.0
87,4989.7162499999995,207.0,155.0,1.0,0.0,0.0,0.0
88,4989.9262499999995,209.0,116.0,0.0,0.0,0.0,0.0
89,4989.933749999999,199.0,129.0,1.0,0.0,0.0,0.0
90,4989.97125,192.0,153.0,1.0,0.0,0.0,0.0
91,4989.98625,200.0,138.0,1.0,0.0,0.0,0.0
92,4990.0912499999995,198.0,132.0,1.0,0.0,0.0,0.0
93,4990.1025,207.0,150.0,1.0,0.0,0.0,0.0
94,4990.20375,210.0,132.0,1.0,0.0,0.0,0.0
95,4990.21875,208.0,135.0,1.0,0.0,0.0,0.0
96,4990.31625,205.0,146.0,1.0,0.0,0.0,0.0
97,4990.41,210.0,122.0,0.0,0.0,0.0,0.0
98,4990.514999999999,204.0,149.0,1.0,0.0,0.0,0.0
99,4990.706249999999,199.0,144.0,1.0,0.0,0.0,0.0
100,4990.74,203.0,160.0,0.0,0.0,0.0,0.0
101,4990.8525,187.0,153.0,1.0,0.0,0.0,0.0
102,4990.95375,201.0,148.0,1.0,0.0,0.0,0.0
103,4991.04375,206.0,165.0,0.0,0.0,0.0,0.0
104,4991.3324999999995,206.0,142.0,1.0,0.0,0.0,0.0
105,4991.48625,207.0,142.0,1.0,0.0,0.0,0.0
106,4991.546249999999,200.0,148.0,1.0,0.0,0.0,0.0
107,4991.6475,211.0,126.0,0.0,0.0,0.0,0.0
108,4991.8425,205.0,151.0,1.0,0.0,0.0,0.0
109,4991.865,201.0,132.0,1.0,0.0,0.0,0.0
110,4991.973749999999,202.0,152.0,1.0,0.0,0.0,0.0
111,4992.1275,205.0,130.0,1.0,0.0,0.0,0.0
112,4992.1537499999995,203.0,129.0,1.0,0.0,0.0,0.0
113,4992.19125,202.0,158.0,0.0,0.0,0.0,0.0
114,4992.25875,206.0,139.0,1.0,0.0,0.0,0.0
115,4992.3525,209.0,142.0,1.0,0.0,0.0,0.0
116,4992.375,203.0,145.0,1.0,0.0,0.0,0.0
117,4992.648749999999,203.0,162.0,0.0,0.0,0.0,0.0
118,4992.764999999999,204.0,137.0,1.0,0.0,0.0,0.0
119,4993.36125,212.0,147.0,1.0,0.0,0.0,0.0
120,4993.45875,204.0,132.0,1.0,0.0,0.0,0.0
121,4993.492499999999,201.0,136.0,1.0,0.0,0.0,0.0
122,4993.5824999999995,208.0,123.0,0.0,0.0,0.0,0.0
123,4993.69125,203.0,149.0,1.0,0.0,0.0,0.0
124,4993.7925,204.0,160.0,0.0,0.0,0.0,0.0
125,4993.871249999999,204.0,146.0,1.0,0.0,0.0,0.0
126,4994.30625,207.0,138.0,1.0,0.0,0.0,0.0
127,4994.3099999999995,206.0,141.0,1.0,0.0,0.0,0.0
128,4994.381249999999,211.0,132.0,1.0,0.0,0.0,0.0
129,4994.4225,206.0,145.0,1.0,0.0,0.0,0.0
130,4994.91,203.0,148.0,1.0,0.0,0.0,0.0
131,4994.947499999999,207.0,144.0,1.0,0.0,0.0,0.0
132,4995.01125,210.0,143.0,1.0,0.0,0.0,0.0
133,4995.0525,204.0,144.0,1.0,0.0,0.0,0.0
134,4995.0824999999995,210.0,146.0,1.0,0.0,0.0,0.0
135,4995.23625,209.0,144.0,1.0,0.0,0.0,0.0
136,4995.3412499999995,198.0,131.0,1.0,0.0,0.0,0.0
137,4995.348749999999,205.0,137.0,1.0,0.0,0.0,0.0
138,4995.3525,206.0,143.0,1.0,0.0,0.0,0.0
139,4995.412499999999,203.0,144.0,1.0,0.0,0.0,0.0
140,4995.674999999999,211.0,125.0,0.0,0.0,0.0,0.0
141,4995.78375,202.0,157.0,0.0,0.0,0.0,0.0
142,4995.974999999999,202.0,136.0,1.0,0.0,0.0,0.0
143,4996.046249999999,204.0,133.0,1.0,0.0,0.0,0.0
144,4996.214999999999,204.0,148.0,1.0,0.0,0.0,0.0
145,4996.2787499999995,200.0,144.0,1.0,0.0,0.0,0.0
146,4996.518749999999,212.0,125.0,0.0,0.0,0.0,0.0
147,4996.634999999999,199.0,148.0,1.0,0.0,0.0,0.0
148,4996.848749999999,197.0,162.0,0.0,0.0,0.0,0.0
149,4996.995,206.0,137.0,1.0,0.0,0.0,0.0
150,4997.006249999999,187.0,152.0,1.0,0.0,0.0,0.0
151,4997.193749999999,204.0,142.0,1.0,0.0,0.0,0.0
152,4997.2162499999995,209.0,173.0,0.0,0.0,0.0,0.0
153,4997.53125,209.0,127.0,0.0,0.0,0.0,0.0
154,4997.643749999999,202.0,134.0,1.0,0.0,0.0,0.0
155,4997.879999999999,188.0,156.0,1.0,0.0,0.0,0.0
156,4997.985,208.0,139.0,1.0,0.0,0.0,0.0
157,4997.9887499999995,203.0,163.0,0.0,0.0,0.0,0.0
158,4998.037499999999,206.0,166.0,0.0,0.0,0.0,0.0
159,4998.086249999999,200.0,134.0,1.0,0.0,0.0,0.0
160,4998.086249999999,203.0,128.0,1.0,0.0,0.0,0.0
161,4998.66,206.0,133.0,1.0,0.0,0.0,0.0
162,4998.697499999999,204.0,139.0,1.0,0.0,0.0,0.0
163,4998.697499999999,202.0,163.0,0.0,0.0,0.0,0.0
164,4998.817499999999,192.0,153.0,1.0,0.0,0.0,0.0
165,4998.8475,205.0,148.0,1.0,0.0,0.0,0.0
166,4999.03125,207.0,136.0,1.0,0.0,0.0,0.0
167,4999.15875,196.0,161.0,0.0,0.0,0.0,0.0
168,4999.3125,207.0,167.0,0.0,0.0,0.0,0.0
169,4999.32375,205.0,142.0,1.0,0.0,0.0,0.0
170,4999.353749999999,200.0,137.0,1.0,0.0,0.0,0.0
171,4999.45875,208.0,143.0,1.0,0.0,0.0,0.0
172,4999.4887499999995,205.0,145.0,1.0,0.0,0.0,0.0
173,4999.50375,199.0,165.0,0.0,0.0,0.0,0.0
174,4999.5599999999995,201.0,146.0,1.0,0.0,0.0,0.0
175,4999.586249999999,201.0,153.0,1.0,0.0,0.0,0.0
176,4999.81125,188.0,154.0,1.0,0.0,0.0,0.0
177,4999.848749999999,201.0,141.0,1.0,0.0,0.0,0.0
178,4999.88625,208.0,156.0,1.0,0.0,0.0,0.0
179,5000.0025,204.0,135.0,1.0,0.0,0.0,0.0
180,5000.06625,211.0,149.0,1.0,0.0,0.0,0.0
181,5000.16,202.0,141.0,1.0,0.0,0.0,0.0
182,5000.2162499999995,199.0,134.0,1.0,0.0,0.0,0.0
183,5000.381249999999,202.0,129.0,1.0,0.0,0.0,0.0
184,5000.478749999999,202.0,128.0,1.0,0.0,0.0,0.0
185,5000.58,205.0,133.0,1.0,0.0,0.0,0.0
186,5000.88375,199.0,142.0,1.0,0.0,0.0,0.0
187,5000.9887499999995,209.0,119.0,0.0,0.0,0.0,0.0
188,5001.086249999999,208.0,140.0,1.0,0.0,0.0,0.0
189,5001.21,207.0,148.0,1.0,0.0,0.0,0.0
190,5001.2175,198.0,149.0,1.0,0.0,0.0,0.0
191,5001.2925,195.0,165.0,0.0,0.0,0.0,0.0
192,5001.296249999999,207.0,140.0,1.0,0.0,0.0,0.0
193,5001.4275,209.0,148.0,1.0,0.0,0.0,0.0
194,5001.45375,201.0,164.0,0.0,0.0,0.0,0.0
195,5001.9375,191.0,151.0,1.0,0.0,0.0,0.0
196,5002.065,206.0,153.0,1.0,0.0,0.0,0.0
197,5002.068749999999,201.0,143.0,1.0,0.0,0.0,0.0
198,5002.10625,197.0,160.0,0.0,0.0,0.0,0.0
199,5002.214999999999,201.0,140.0,1.0,0.0,0.0,0.0
200,5002.6725,201.0,130.0,1.0,0.0,0.0,0.0
201,5002.706249999999,207.0,145.0,1.0,0.0,0.0,0.0
202,5002.90875,200.0,132.0,1.0,0.0,0.0,0.0
203,5002.96875,201.0,129.0,1.0,0.0,0.0,0.0
204,5003.0475,205.0,143.0,1.0,0.0,0.0,0.0
205,5003.126249999999,199.0,131.0,1.0,0.0,0.0,0.0
206,5003.17875,209.0,139.0,1.0,0.0,0.0,0.0
207,5003.2275,204.0,151.0,1.0,0.0,0.0,0.0
208,5003.339999999999,204.0,161.0,0.0,0.0,0.0,0.0
209,5003.3925,196.0,159.0,0.0,0.0,0.0,0.0
210,5003.4675,202.0,132.0,1.0,0.0,0.0,0.0
211,5003.835,207.0,151.0,1.0,0.0,0.0,0.0
212,5004.05625,200.0,147.0,1.0,0.0,0.0,0.0
213,5004.28875,202.0,139.0,1.0,0.0,0.0,0.0
214,5004.4725,203.0,135.0,1.0,0.0,0.0,0.0
215,5004.4725,201.0,152.0,1.0,0.0,0.0,0.0
216,5004.554999999999,197.0,159.0,0.0,0.0,0.0,0.0
217,5005.15875,203.0,132.0,1.0,0.0,0.0,0.0
218,5005.1775,208.0,146.0,1.0,0.0,0.0,0.0
219,5005.1775,201.0,142.0,1.0,0.0,0.0,0.0
220,5005.18125,205.0,144.0,1.0,0.0,0.0,0.0
221,5005.233749999999,202.0,133.0,1.0,0.0,0.0,0.0
222,5005.27125,208.0,155.0,1.0,0.0,0.0,0.0
223,5005.3575,209.0,161.0,0.0,0.0,0.0,0.0
224,5005.379999999999,204.0,147.0,1.0,0.0,0.0,0.0
225,5005.41,199.0,150.0,1.0,0.0,0.0,0.0
226,5005.443749999999,195.0,151.0,1.0,0.0,0.0,0.0
227,5005.48125,202.0,164.0,0.0,0.0,0.0,0.0
228,5005.5525,207.0,146.0,1.0,0.0,0.0,0.0
229,5005.612499999999,205.0,150.0,1.0,0.0,0.0,0.0
230,5005.724999999999,201.0,149.0,1.0,0.0,0.0,0.0
