,timestamp,x,y,polarity,_p1,_p2,predict
0,7050.063749999999,193.0,62.0,1.0,0.0,0.0,0.0
1,7050.2925,203.0,57.0,1.0,0.0,0.0,0.0
2,7051.03875,202.0,54.0,1.0,0.0,0.0,0.0
3,7051.31625,192.0,56.0,1.0,0.0,0.0,0.0
4,7051.522499999999,199.0,57.0,1.0,0.0,0.0,0.0
5,7051.605,192.0,58.0,1.0,0.0,0.0,0.0
6,7051.612499999999,199.0,60.0,1.0,0.0,0.0,0.0
7,7051.702499999999,193.0,59.0,1.0,0.0,0.0,0.0
8,7051.74,195.0,59.0,1.0,0.0,0.0,0.0
9,7051.81125,191.0,59.0,1.0,0.0,0.0,0.0
10,7051.912499999999,201.0,64.0,1.0,0.0,0.0,0.0
11,7051.98,203.0,61.0,1.0,0.0,0.0,0.0
12,7051.99875,202.0,61.0,1.0,0.0,0.0,0.0
13,7052.272499999999,199.0,63.0,1.0,0.0,0.0,0.0
14,7052.37375,199.0,64.0,1.0,0.0,0.0,0.0
15,7052.714999999999,198.0,55.0,1.0,0.0,0.0,0.0
16,7053.116249999999,198.0,56.0,1.0,0.0,0.0,0.0
17,7053.7162499999995,198.0,62.0,1.0,0.0,0.0,0.0
18,7053.723749999999,195.0,78.0,0.0,0.0,0.0,0.0
19,7053.7387499999995,197.0,64.0,1.0,0.0,0.0,0.0
20,7053.749999999999,197.0,58.0,1.0,0.0,0.0,0.0
21,7053.858749999999,198.0,57.0,1.0,0.0,0.0,0.0
22,7053.8925,189.0,53.0,1.0,0.0,0.0,0.0
23,7054.15875,205.0,60.0,1.0,0.0,0.0,0.0
24,7054.2675,199.0,55.0,1.0,0.0,0.0,0.0
25,7054.312499999999,198.0,59.0,1.0,0.0,0.0,0.0
26,7054.53375,187.0,60.0,1.0,0.0,0.0,0.0
27,7054.679999999999,200.0,61.0,1.0,0.0,0.0,0.0
28,7055.219999999999,190.0,60.0,1.0,0.0,0.0,0.0
29,7055.32875,197.0,76.0,0.0,0.0,0.0,0.0
30,7055.3324999999995,200.0,56.0,1.0,0.0,0.0,0.0
31,7055.452499999999,204.0,59.0,1.0,0.0,0.0,0.0
32,7055.482499999999,188.0,54.0,1.0,0.0,0.0,0.0
33,7055.718749999999,196.0,64.0,1.0,0.0,0.0,0.0
34,7055.7225,191.0,60.0,1.0,0.0,0.0,0.0
