,timestamp,x,y,polarity,_p1,_p2,predict
0,7650.742499999999,192.0,52.0,0.0,0.0,0.0,0.0
1,7650.7575,194.0,51.0,0.0,0.0,0.0,0.0
2,7652.358749999999,196.0,41.0,1.0,0.0,0.0,0.0
3,7652.358749999999,192.0,48.0,0.0,0.0,0.0,0.0
4,7652.381249999999,196.0,52.0,0.0,0.0,0.0,0.0
5,7652.384999999999,196.0,38.0,1.0,0.0,0.0,0.0
6,7652.951249999999,192.0,38.0,1.0,0.0,0.0,0.0
7,7653.048749999999,195.0,54.0,0.0,0.0,0.0,0.0
8,7653.483749999999,187.0,38.0,1.0,0.0,0.0,0.0
9,7654.69875,196.0,55.0,0.0,0.0,0.0,0.0
10,7654.86,189.0,34.0,1.0,0.0,0.0,0.0
11,7654.87875,193.0,45.0,0.0,0.0,0.0,0.0
12,7655.18625,194.0,46.0,0.0,0.0,0.0,0.0
13,7655.19,191.0,49.0,0.0,0.0,0.0,0.0
14,7655.531249999999,188.0,37.0,1.0,0.0,0.0,0.0
15,7656.254999999999,190.0,52.0,0.0,0.0,0.0,0.0
16,7656.36,199.0,37.0,1.0,0.0,0.0,0.0
17,7657.34625,196.0,56.0,0.0,0.0,0.0,0.0
18,7658.456249999999,200.0,39.0,1.0,0.0,0.0,0.0
19,7658.924999999999,193.0,48.0,0.0,0.0,0.0,0.0
20,7659.8775,196.0,57.0,0.0,0.0,0.0,0.0
21,7659.89625,184.0,35.0,1.0,0.0,0.0,0.0
22,7660.218749999999,191.0,40.0,1.0,0.0,0.0,0.0
23,7660.447499999999,185.0,32.0,1.0,0.0,0.0,0.0
24,7660.593749999999,189.0,35.0,1.0,0.0,0.0,0.0
25,7660.642499999999,199.0,36.0,1.0,0.0,0.0,0.0
26,7660.7925,194.0,57.0,0.0,0.0,0.0,0.0
27,7661.673749999999,189.0,49.0,0.0,0.0,0.0,0.0
28,7661.898749999999,201.0,59.0,0.0,0.0,0.0,0.0
29,7661.969999999999,199.0,59.0,0.0,0.0,0.0,0.0
30,7662.19875,187.0,33.0,1.0,0.0,0.0,0.0
31,7662.28875,179.0,33.0,1.0,0.0,0.0,0.0
32,7662.367499999999,190.0,35.0,1.0,0.0,0.0,0.0
33,7662.412499999999,200.0,57.0,0.0,0.0,0.0,0.0
34,7662.735,190.0,37.0,1.0,0.0,0.0,0.0
35,7663.035,190.0,34.0,1.0,0.0,0.0,0.0
36,7663.08375,204.0,56.0,0.0,0.0,0.0,0.0
37,7663.3875,186.0,32.0,1.0,0.0,0.0,0.0
38,7663.48125,186.0,37.0,1.0,0.0,0.0,0.0
39,7663.897499999999,190.0,51.0,0.0,0.0,0.0,0.0
40,7663.964999999999,190.0,40.0,1.0,0.0,0.0,0.0
41,7664.017499999999,197.0,55.0,0.0,0.0,0.0,0.0
42,7664.103749999999,192.0,50.0,0.0,0.0,0.0,0.0
43,7664.152499999999,202.0,57.0,0.0,0.0,0.0,0.0
44,7664.5199999999995,197.0,56.0,0.0,0.0,0.0,0.0
45,7664.7,192.0,57.0,0.0,0.0,0.0,0.0
46,7664.83875,192.0,33.0,1.0,0.0,0.0,0.0
47,7665.01125,189.0,52.0,0.0,0.0,0.0,0.0
