,timestamp,x,y,polarity,_p1,_p2,predict
0,13650.314999999999,188.0,92.0,1.0,0.0,0.0,0.0
1,13650.34875,202.0,128.0,0.0,0.0,0.0,0.0
2,13650.363749999999,200.0,125.0,0.0,0.0,0.0,0.0
3,13650.401249999999,202.0,94.0,1.0,0.0,0.0,0.0
4,13650.644999999999,204.0,113.0,0.0,0.0,0.0,0.0
5,13650.742499999998,202.0,101.0,1.0,0.0,0.0,0.0
6,13650.9,201.0,106.0,1.0,0.0,0.0,0.0
7,13650.922499999999,188.0,82.0,1.0,0.0,0.0,0.0
8,13650.95625,203.0,116.0,0.0,0.0,0.0,0.0
9,13651.068749999999,207.0,100.0,1.0,0.0,0.0,0.0
10,13651.357499999998,191.0,102.0,1.0,0.0,0.0,0.0
11,13651.586249999998,205.0,123.0,0.0,0.0,0.0,0.0
12,13651.7025,204.0,95.0,1.0,0.0,0.0,0.0
13,13651.916249999998,206.0,114.0,0.0,0.0,0.0,0.0
14,13651.93875,191.0,94.0,1.0,0.0,0.0,0.0
15,13652.11125,185.0,82.0,1.0,0.0,0.0,0.0
16,13652.429999999998,207.0,129.0,0.0,0.0,0.0,0.0
17,13652.46,198.0,88.0,1.0,0.0,0.0,0.0
18,13652.572499999998,199.0,97.0,1.0,0.0,0.0,0.0
19,13652.572499999998,199.0,122.0,0.0,0.0,0.0,0.0
20,13652.621249999998,206.0,133.0,0.0,0.0,0.0,0.0
21,13652.73375,201.0,134.0,0.0,0.0,0.0,0.0
22,13653.044999999998,196.0,100.0,1.0,0.0,0.0,0.0
23,13653.071249999999,193.0,103.0,1.0,0.0,0.0,0.0
24,13653.074999999999,207.0,133.0,0.0,0.0,0.0,0.0
25,13653.195,207.0,110.0,0.0,0.0,0.0,0.0
26,13653.4725,192.0,93.0,1.0,0.0,0.0,0.0
27,13653.588749999999,202.0,129.0,0.0,0.0,0.0,0.0
28,13653.76125,206.0,109.0,0.0,0.0,0.0,0.0
29,13653.9525,191.0,96.0,1.0,0.0,0.0,0.0
30,13653.96,204.0,120.0,0.0,0.0,0.0,0.0
31,13654.0875,200.0,89.0,1.0,0.0,0.0,0.0
32,13654.259999999998,200.0,121.0,0.0,0.0,0.0,0.0
33,13654.2675,194.0,103.0,1.0,0.0,0.0,0.0
34,13654.289999999999,201.0,122.0,0.0,0.0,0.0,0.0
35,13654.312499999998,207.0,127.0,0.0,0.0,0.0,0.0
36,13654.46625,199.0,119.0,0.0,0.0,0.0,0.0
37,13654.537499999999,204.0,116.0,0.0,0.0,0.0,0.0
38,13654.755,202.0,121.0,0.0,0.0,0.0,0.0
39,13654.78875,214.0,87.0,0.0,0.0,0.0,0.0
40,13654.904999999999,190.0,92.0,1.0,0.0,0.0,0.0
41,13654.961249999998,200.0,98.0,1.0,0.0,0.0,0.0
42,13654.98,204.0,115.0,0.0,0.0,0.0,0.0
43,13655.002499999999,209.0,131.0,0.0,0.0,0.0,0.0
44,13655.006249999999,200.0,100.0,1.0,0.0,0.0,0.0
45,13655.047499999999,195.0,98.0,1.0,0.0,0.0,0.0
46,13655.144999999999,197.0,93.0,1.0,0.0,0.0,0.0
47,13655.249999999998,197.0,104.0,1.0,0.0,0.0,0.0
48,13655.53875,205.0,112.0,0.0,0.0,0.0,0.0
49,13655.707499999999,201.0,119.0,0.0,0.0,0.0,0.0
50,13655.82,202.0,134.0,0.0,0.0,0.0,0.0
51,13656.105,206.0,128.0,0.0,0.0,0.0,0.0
52,13656.195,206.0,119.0,0.0,0.0,0.0,0.0
53,13656.30375,205.0,126.0,0.0,0.0,0.0,0.0
54,13656.359999999999,206.0,120.0,0.0,0.0,0.0,0.0
55,13656.449999999999,182.0,81.0,0.0,0.0,0.0,0.0
56,13656.543749999999,189.0,95.0,1.0,0.0,0.0,0.0
57,13656.633749999999,203.0,91.0,1.0,0.0,0.0,0.0
58,13656.648749999998,200.0,95.0,1.0,0.0,0.0,0.0
59,13656.81375,200.0,101.0,1.0,0.0,0.0,0.0
60,13656.832499999999,199.0,118.0,0.0,0.0,0.0,0.0
61,13656.832499999999,203.0,112.0,0.0,0.0,0.0,0.0
62,13656.94125,199.0,94.0,1.0,0.0,0.0,0.0
63,13656.99,207.0,114.0,0.0,0.0,0.0,0.0
64,13657.019999999999,207.0,137.0,0.0,0.0,0.0,0.0
65,13657.027499999998,194.0,100.0,1.0,0.0,0.0,0.0
66,13657.076249999998,198.0,101.0,1.0,0.0,0.0,0.0
67,13657.263749999998,195.0,111.0,1.0,0.0,0.0,0.0
68,13657.335,188.0,89.0,1.0,0.0,0.0,0.0
69,13657.342499999999,193.0,96.0,1.0,0.0,0.0,0.0
70,13657.84125,203.0,93.0,1.0,0.0,0.0,0.0
71,13657.87875,208.0,126.0,0.0,0.0,0.0,0.0
72,13657.964999999998,197.0,100.0,1.0,0.0,0.0,0.0
73,13657.97625,184.0,82.0,1.0,0.0,0.0,0.0
74,13657.97625,189.0,92.0,1.0,0.0,0.0,0.0
75,13657.998749999999,207.0,131.0,0.0,0.0,0.0,0.0
76,13658.141249999999,192.0,101.0,1.0,0.0,0.0,0.0
77,13658.1675,202.0,97.0,1.0,0.0,0.0,0.0
78,13658.227499999999,200.0,128.0,0.0,0.0,0.0,0.0
79,13658.26125,208.0,128.0,0.0,0.0,0.0,0.0
80,13658.621249999998,202.0,125.0,0.0,0.0,0.0,0.0
81,13658.68125,204.0,129.0,0.0,0.0,0.0,0.0
82,13658.748749999999,207.0,123.0,0.0,0.0,0.0,0.0
83,13658.977499999999,189.0,101.0,1.0,0.0,0.0,0.0
84,13659.123749999999,201.0,94.0,1.0,0.0,0.0,0.0
85,13659.374999999998,196.0,96.0,1.0,0.0,0.0,0.0
86,13659.49125,197.0,96.0,1.0,0.0,0.0,0.0
87,13659.5175,191.0,100.0,1.0,0.0,0.0,0.0
88,13659.656249999998,209.0,132.0,0.0,0.0,0.0,0.0
89,13659.765,199.0,125.0,0.0,0.0,0.0,0.0
90,13659.7725,198.0,100.0,1.0,0.0,0.0,0.0
91,13659.873749999999,208.0,134.0,0.0,0.0,0.0,0.0
92,13659.8925,196.0,101.0,1.0,0.0,0.0,0.0
93,13659.9075,202.0,130.0,0.0,0.0,0.0,0.0
94,13659.974999999999,196.0,103.0,1.0,0.0,0.0,0.0
95,13660.117499999998,190.0,102.0,1.0,0.0,0.0,0.0
96,13660.158749999999,199.0,90.0,1.0,0.0,0.0,0.0
97,13660.248749999999,204.0,118.0,0.0,0.0,0.0,0.0
98,13660.312499999998,200.0,90.0,1.0,0.0,0.0,0.0
99,13660.9725,191.0,101.0,1.0,0.0,0.0,0.0
100,13660.97625,207.0,130.0,0.0,0.0,0.0,0.0
101,13661.137499999999,205.0,121.0,0.0,0.0,0.0,0.0
102,13661.231249999999,206.0,113.0,0.0,0.0,0.0,0.0
103,13661.25375,195.0,101.0,1.0,0.0,0.0,0.0
104,13661.561249999999,204.0,119.0,0.0,0.0,0.0,0.0
105,13661.775,193.0,99.0,1.0,0.0,0.0,0.0
106,13661.835,192.0,96.0,1.0,0.0,0.0,0.0
