,timestamp,x,y,polarity,_p1,_p2,predict
0,16659.149999999998,201.0,209.0,0.0,0.0,0.0,0.0
1,16660.80375,193.0,210.0,0.0,0.0,0.0,0.0
2,16661.321249999997,203.0,205.0,0.0,0.0,0.0,0.0
3,16661.84625,194.0,212.0,0.0,0.0,0.0,0.0
4,16662.18,201.0,200.0,0.0,0.0,0.0,0.0
5,16662.3,201.0,201.0,0.0,0.0,0.0,0.0
6,16662.427499999998,198.0,213.0,0.0,0.0,0.0,0.0
7,16662.543749999997,197.0,202.0,0.0,0.0,0.0,0.0
8,16662.5625,192.0,208.0,0.0,0.0,0.0,0.0
9,16662.821249999997,202.0,213.0,0.0,0.0,0.0,0.0
10,16663.44,204.0,204.0,0.0,0.0,0.0,0.0
11,16663.646249999998,198.0,205.0,0.0,0.0,0.0,0.0
12,16664.08125,196.0,204.0,0.0,0.0,0.0,0.0
13,16664.355,202.0,202.0,0.0,0.0,0.0,0.0
14,16664.681249999998,204.0,217.0,0.0,0.0,0.0,0.0
15,16664.774999999998,195.0,213.0,0.0,0.0,0.0,0.0
16,16664.94,204.0,212.0,0.0,0.0,0.0,0.0
17,16665.20625,202.0,210.0,0.0,0.0,0.0,0.0
18,16666.653749999998,205.0,213.0,0.0,0.0,0.0,0.0
19,16667.0775,204.0,209.0,0.0,0.0,0.0,0.0
20,16667.4675,193.0,212.0,0.0,0.0,0.0,0.0
21,16667.981249999997,196.0,207.0,0.0,0.0,0.0,0.0
22,16668.048749999998,200.0,191.0,1.0,0.0,0.0,0.0
23,16668.059999999998,195.0,210.0,0.0,0.0,0.0,0.0
24,16668.239999999998,205.0,214.0,0.0,0.0,0.0,0.0
25,16668.31875,194.0,213.0,0.0,0.0,0.0,0.0
26,16668.4875,208.0,193.0,1.0,0.0,0.0,0.0
27,16669.39875,193.0,213.0,0.0,0.0,0.0,0.0
28,16669.90125,200.0,218.0,0.0,0.0,0.0,0.0
29,16670.032499999998,200.0,213.0,0.0,0.0,0.0,0.0
30,16670.0775,202.0,212.0,0.0,0.0,0.0,0.0
31,16670.3475,203.0,200.0,0.0,0.0,0.0,0.0
32,16670.5275,205.0,210.0,0.0,0.0,0.0,0.0
33,16670.6175,205.0,221.0,0.0,0.0,0.0,0.0
34,16670.8125,190.0,215.0,0.0,0.0,0.0,0.0
35,16670.973749999997,202.0,205.0,0.0,0.0,0.0,0.0
36,16671.735,202.0,206.0,0.0,0.0,0.0,0.0
37,16672.087499999998,203.0,214.0,0.0,0.0,0.0,0.0
38,16672.473749999997,205.0,207.0,0.0,0.0,0.0,0.0
39,16672.50375,203.0,208.0,0.0,0.0,0.0,0.0
40,16673.71875,188.0,213.0,0.0,0.0,0.0,0.0
41,16673.76,185.0,213.0,0.0,0.0,0.0,0.0
42,16674.28125,208.0,194.0,1.0,0.0,0.0,0.0
43,16674.629999999997,197.0,212.0,0.0,0.0,0.0,0.0
44,16674.8775,188.0,201.0,1.0,0.0,0.0,0.0
45,16675.06125,206.0,207.0,0.0,0.0,0.0,0.0
46,16675.574999999997,207.0,218.0,0.0,0.0,0.0,0.0
47,16675.69875,200.0,206.0,0.0,0.0,0.0,0.0
48,16677.1125,207.0,219.0,0.0,0.0,0.0,0.0
49,16677.168749999997,202.0,208.0,0.0,0.0,0.0,0.0
50,16677.48,192.0,212.0,0.0,0.0,0.0,0.0
51,16677.911249999997,203.0,195.0,1.0,0.0,0.0,0.0
52,16677.993749999998,188.0,211.0,0.0,0.0,0.0,0.0
53,16678.1325,208.0,196.0,1.0,0.0,0.0,0.0
54,16678.1475,198.0,210.0,0.0,0.0,0.0,0.0
55,16678.184999999998,203.0,218.0,0.0,0.0,0.0,0.0
56,16678.215,196.0,229.0,1.0,0.0,0.0,0.0
57,16678.34625,203.0,223.0,0.0,0.0,0.0,0.0
58,16678.852499999997,195.0,212.0,0.0,0.0,0.0,0.0
59,16678.8975,197.0,227.0,1.0,0.0,0.0,0.0
60,16679.01375,201.0,202.0,0.0,0.0,0.0,0.0
61,16679.4375,201.0,207.0,0.0,0.0,0.0,0.0
62,16679.47875,187.0,212.0,0.0,0.0,0.0,0.0
63,16679.684999999998,197.0,201.0,0.0,0.0,0.0,0.0
64,16680.352499999997,204.0,205.0,0.0,0.0,0.0,0.0
65,16680.6075,203.0,210.0,0.0,0.0,0.0,0.0
66,16681.12125,204.0,221.0,0.0,0.0,0.0,0.0
67,16681.361249999998,198.0,208.0,0.0,0.0,0.0,0.0
