,timestamp,x,y,polarity,_p1,_p2,predict
0,17400.1875,144.0,97.0,1.0,0.0,0.0,1.0
1,17400.19125,152.0,99.0,1.0,0.0,0.0,1.0
2,17400.2325,155.0,100.0,1.0,0.0,0.0,1.0
3,17401.89,142.0,95.0,1.0,0.0,0.0,1.0
4,17402.118749999998,154.0,90.0,1.0,0.0,0.0,1.0
5,17402.34,148.0,102.0,1.0,0.0,0.0,1.0
6,17402.3475,144.0,92.0,1.0,0.0,0.0,1.0
7,17402.475,146.0,97.0,1.0,0.0,0.0,1.0
8,17402.85,144.0,104.0,1.0,0.0,0.0,1.0
9,17402.864999999998,158.0,93.0,1.0,0.0,0.0,1.0
10,17403.0,147.0,96.0,1.0,0.0,0.0,1.0
11,17403.1275,157.0,99.0,1.0,0.0,0.0,1.0
12,17403.92625,138.0,102.0,0.0,0.0,0.0,1.0
13,17404.079999999998,137.0,105.0,0.0,0.0,0.0,1.0
14,17404.39125,144.0,96.0,1.0,0.0,0.0,1.0
15,17404.86,145.0,92.0,1.0,0.0,0.0,1.0
16,17404.99875,155.0,94.0,1.0,0.0,0.0,1.0
17,17405.76,142.0,96.0,1.0,0.0,0.0,1.0
18,17406.42,135.0,92.0,0.0,0.0,0.0,1.0
19,17406.94875,139.0,105.0,0.0,0.0,0.0,1.0
20,17407.25625,157.0,88.0,1.0,0.0,0.0,1.0
21,17407.34625,153.0,95.0,1.0,0.0,0.0,1.0
22,17407.35,136.0,104.0,0.0,0.0,0.0,1.0
23,17408.1675,151.0,102.0,1.0,0.0,0.0,1.0
24,17408.265,154.0,89.0,1.0,0.0,0.0,1.0
25,17408.36625,151.0,98.0,1.0,0.0,0.0,1.0
26,17408.47125,148.0,100.0,1.0,0.0,0.0,1.0
27,17408.95125,144.0,99.0,1.0,0.0,0.0,1.0
28,17409.12,145.0,99.0,1.0,0.0,0.0,1.0
29,17409.258749999997,152.0,115.0,0.0,0.0,0.0,1.0
30,17409.3825,142.0,97.0,1.0,0.0,0.0,1.0
31,17410.106249999997,136.0,91.0,0.0,0.0,0.0,1.0
32,17410.155,149.0,96.0,1.0,0.0,0.0,1.0
33,17410.364999999998,140.0,105.0,0.0,0.0,0.0,1.0
34,17410.556249999998,152.0,101.0,1.0,0.0,0.0,1.0
