,timestamp,x,y,polarity,_p1,_p2,predict
0,6750.251249999999,199.0,229.0,1.0,0.0,0.0,1.0
1,6750.3412499999995,201.0,222.0,1.0,0.0,0.0,1.0
2,6750.4725,202.0,226.0,1.0,0.0,0.0,1.0
3,6750.58875,198.0,221.0,1.0,0.0,0.0,1.0
4,6751.54875,202.0,231.0,1.0,0.0,0.0,1.0
5,6751.889999999999,195.0,222.0,1.0,0.0,0.0,1.0
6,6752.46375,202.0,230.0,1.0,0.0,0.0,1.0
7,6752.91375,204.0,237.0,1.0,0.0,0.0,1.0
8,6752.93625,208.0,229.0,1.0,0.0,0.0,1.0
9,6753.318749999999,205.0,235.0,1.0,0.0,0.0,1.0
10,6753.66375,204.0,235.0,1.0,0.0,0.0,1.0
11,6753.671249999999,205.0,224.0,1.0,0.0,0.0,1.0
12,6753.742499999999,208.0,231.0,1.0,0.0,0.0,1.0
13,6753.862499999999,197.0,220.0,1.0,0.0,0.0,1.0
14,6754.004999999999,201.0,235.0,1.0,0.0,0.0,1.0
15,6754.031249999999,207.0,228.0,1.0,0.0,0.0,1.0
16,6754.162499999999,198.0,235.0,1.0,0.0,0.0,1.0
17,6754.844999999999,200.0,230.0,1.0,0.0,0.0,1.0
18,6756.1275,206.0,223.0,1.0,0.0,0.0,1.0
19,6756.419999999999,203.0,222.0,1.0,0.0,0.0,1.0
20,6756.61875,201.0,231.0,1.0,0.0,0.0,1.0
21,6757.2,201.0,230.0,1.0,0.0,0.0,1.0
22,6757.308749999999,199.0,237.0,1.0,0.0,0.0,1.0
23,6757.496249999999,202.0,234.0,1.0,0.0,0.0,1.0
24,6757.563749999999,198.0,231.0,1.0,0.0,0.0,1.0
25,6757.57125,207.0,227.0,1.0,0.0,0.0,1.0
26,6758.201249999999,198.0,225.0,1.0,0.0,0.0,1.0
27,6758.4675,199.0,230.0,1.0,0.0,0.0,1.0
28,6758.504999999999,200.0,238.0,1.0,0.0,0.0,1.0
29,6758.6849999999995,201.0,238.0,1.0,0.0,0.0,1.0
30,6758.79375,195.0,224.0,1.0,0.0,0.0,1.0
31,6759.01125,205.0,238.0,1.0,0.0,0.0,1.0
32,6759.419999999999,205.0,239.0,1.0,0.0,0.0,1.0
33,6759.4349999999995,204.0,221.0,1.0,0.0,0.0,1.0
34,6759.603749999999,202.0,219.0,1.0,0.0,0.0,1.0
35,6760.4175,199.0,219.0,1.0,0.0,0.0,1.0
36,6760.43625,201.0,228.0,1.0,0.0,0.0,1.0
37,6760.5975,202.0,218.0,1.0,0.0,0.0,1.0
