,timestamp,x,y,polarity,_p1,_p2,predict
0,3750.4462499999995,198.0,199.0,1.0,0.0,0.0,0.0
1,3750.5812499999997,206.0,200.0,1.0,0.0,0.0,0.0
2,3750.7274999999995,205.0,204.0,1.0,0.0,0.0,0.0
3,3751.1625,196.0,195.0,1.0,0.0,0.0,0.0
4,3751.245,206.0,206.0,1.0,0.0,0.0,0.0
5,3751.3349999999996,184.0,198.0,1.0,0.0,0.0,0.0
6,3751.6012499999997,207.0,197.0,1.0,0.0,0.0,0.0
7,3751.8937499999997,206.0,202.0,1.0,0.0,0.0,0.0
8,3751.93875,199.0,198.0,1.0,0.0,0.0,0.0
9,3751.98375,204.0,211.0,1.0,0.0,0.0,0.0
10,3752.2012499999996,200.0,198.0,1.0,0.0,0.0,0.0
11,3752.2124999999996,203.0,201.0,1.0,0.0,0.0,0.0
12,3752.2237499999997,197.0,195.0,1.0,0.0,0.0,0.0
13,3752.4937499999996,182.0,196.0,1.0,0.0,0.0,0.0
14,3752.5537499999996,194.0,194.0,1.0,0.0,0.0,0.0
15,3752.7,204.0,197.0,1.0,0.0,0.0,0.0
16,3752.9024999999997,203.0,199.0,1.0,0.0,0.0,0.0
17,3753.00375,190.0,202.0,1.0,0.0,0.0,0.0
18,3753.9262499999995,199.0,194.0,1.0,0.0,0.0,0.0
19,3754.035,195.0,202.0,1.0,0.0,0.0,0.0
20,3754.5787499999997,198.0,194.0,1.0,0.0,0.0,0.0
21,3754.8637499999995,198.0,204.0,1.0,0.0,0.0,0.0
22,3754.995,207.0,204.0,1.0,0.0,0.0,0.0
23,3755.1037499999998,200.0,196.0,1.0,0.0,0.0,0.0
24,3755.4937499999996,201.0,196.0,1.0,0.0,0.0,0.0
25,3755.5312499999995,181.0,201.0,1.0,0.0,0.0,0.0
26,3755.6924999999997,211.0,194.0,1.0,0.0,0.0,0.0
27,3755.9925,206.0,198.0,1.0,0.0,0.0,0.0
28,3756.0375,199.0,195.0,1.0,0.0,0.0,0.0
29,3756.1425,197.0,197.0,1.0,0.0,0.0,0.0
30,3756.3224999999998,200.0,193.0,1.0,0.0,0.0,0.0
31,3756.73125,204.0,199.0,1.0,0.0,0.0,0.0
32,3757.0162499999997,196.0,197.0,1.0,0.0,0.0,0.0
33,3757.2675,200.0,191.0,1.0,0.0,0.0,0.0
34,3757.515,196.0,206.0,1.0,0.0,0.0,0.0
35,3757.5937499999995,183.0,202.0,1.0,0.0,0.0,0.0
36,3757.62,189.0,203.0,1.0,0.0,0.0,0.0
37,3757.6724999999997,182.0,200.0,1.0,0.0,0.0,0.0
38,3757.7062499999997,203.0,204.0,1.0,0.0,0.0,0.0
39,3757.8149999999996,204.0,207.0,1.0,0.0,0.0,0.0
40,3757.85625,187.0,196.0,1.0,0.0,0.0,0.0
41,3757.9874999999997,201.0,209.0,1.0,0.0,0.0,0.0
42,3758.00625,202.0,193.0,1.0,0.0,0.0,0.0
43,3758.00625,208.0,205.0,1.0,0.0,0.0,0.0
44,3758.02125,213.0,191.0,1.0,0.0,0.0,0.0
45,3758.0249999999996,203.0,198.0,1.0,0.0,0.0,0.0
46,3758.3287499999997,202.0,197.0,1.0,0.0,0.0,0.0
47,3758.4112499999997,197.0,204.0,1.0,0.0,0.0,0.0
48,3758.4262499999995,201.0,206.0,1.0,0.0,0.0,0.0
49,3758.5575,200.0,200.0,1.0,0.0,0.0,0.0
50,3758.595,210.0,196.0,1.0,0.0,0.0,0.0
51,3758.805,201.0,202.0,1.0,0.0,0.0,0.0
52,3758.8199999999997,205.0,200.0,1.0,0.0,0.0,0.0
53,3758.8312499999997,187.0,206.0,1.0,0.0,0.0,0.0
54,3758.8462499999996,198.0,191.0,1.0,0.0,0.0,0.0
55,3759.1575,202.0,201.0,1.0,0.0,0.0,0.0
56,3759.3637499999995,190.0,204.0,1.0,0.0,0.0,0.0
57,3759.5175,200.0,209.0,1.0,0.0,0.0,0.0
58,3759.72,204.0,198.0,1.0,0.0,0.0,0.0
59,3759.7574999999997,208.0,204.0,1.0,0.0,0.0,0.0
60,3759.7837499999996,182.0,199.0,1.0,0.0,0.0,0.0
61,3759.7949999999996,205.0,196.0,1.0,0.0,0.0,0.0
62,3759.8174999999997,212.0,194.0,1.0,0.0,0.0,0.0
63,3759.83625,198.0,197.0,1.0,0.0,0.0,0.0
64,3760.9912499999996,201.0,203.0,1.0,0.0,0.0,0.0
65,3761.325,190.0,203.0,1.0,0.0,0.0,0.0
66,3761.6625,188.0,194.0,1.0,0.0,0.0,0.0
67,3761.6812499999996,193.0,195.0,1.0,0.0,0.0,0.0
68,3761.7749999999996,203.0,202.0,1.0,0.0,0.0,0.0
69,3762.0712499999995,200.0,190.0,1.0,0.0,0.0,0.0
70,3762.1349999999998,184.0,207.0,1.0,0.0,0.0,0.0
71,3762.1612499999997,203.0,209.0,1.0,0.0,0.0,0.0
72,3762.2212499999996,196.0,198.0,1.0,0.0,0.0,0.0
73,3762.4537499999997,189.0,196.0,1.0,0.0,0.0,0.0
74,3762.7499999999995,185.0,208.0,1.0,0.0,0.0,0.0
75,3762.9337499999997,196.0,194.0,1.0,0.0,0.0,0.0
76,3763.0087499999995,208.0,192.0,1.0,0.0,0.0,0.0
77,3763.0537499999996,197.0,198.0,1.0,0.0,0.0,0.0
78,3763.1699999999996,198.0,193.0,1.0,0.0,0.0,0.0
79,3763.4925,198.0,189.0,1.0,0.0,0.0,0.0
80,3763.6762499999995,202.0,195.0,1.0,0.0,0.0,0.0
81,3764.3849999999998,196.0,192.0,1.0,0.0,0.0,0.0
82,3764.6775,209.0,189.0,1.0,0.0,0.0,0.0
83,3764.7637499999996,186.0,203.0,1.0,0.0,0.0,0.0
84,3764.9774999999995,206.0,197.0,1.0,0.0,0.0,0.0
85,3764.9887499999995,195.0,196.0,1.0,0.0,0.0,0.0
86,3765.25125,192.0,198.0,1.0,0.0,0.0,0.0
87,3765.2887499999997,203.0,193.0,1.0,0.0,0.0,0.0
88,3765.4874999999997,197.0,196.0,1.0,0.0,0.0,0.0
89,3766.2225,200.0,205.0,1.0,0.0,0.0,0.0
90,3767.0474999999997,186.0,194.0,1.0,0.0,0.0,0.0
91,3767.0699999999997,206.0,204.0,1.0,0.0,0.0,0.0
92,3767.19375,190.0,195.0,1.0,0.0,0.0,0.0
93,3767.5274999999997,184.0,205.0,1.0,0.0,0.0,0.0
94,3767.8312499999997,202.0,206.0,1.0,0.0,0.0,0.0
95,3767.9624999999996,204.0,205.0,1.0,0.0,0.0,0.0
96,3768.1724999999997,195.0,194.0,1.0,0.0,0.0,0.0
97,3768.3749999999995,204.0,201.0,1.0,0.0,0.0,0.0
98,3768.4312499999996,189.0,204.0,1.0,0.0,0.0,0.0
99,3769.3949999999995,200.0,201.0,1.0,0.0,0.0,0.0
100,3770.0249999999996,198.0,195.0,1.0,0.0,0.0,0.0
101,3770.1899999999996,208.0,195.0,1.0,0.0,0.0,0.0
102,3770.5049999999997,212.0,188.0,1.0,0.0,0.0,0.0
103,3770.60625,208.0,189.0,1.0,0.0,0.0,0.0
104,3770.8237499999996,208.0,201.0,1.0,0.0,0.0,0.0
105,3771.00375,183.0,205.0,1.0,0.0,0.0,0.0
106,3771.1987499999996,184.0,206.0,1.0,0.0,0.0,0.0
107,3771.75375,194.0,196.0,1.0,0.0,0.0,0.0
108,3771.7912499999998,203.0,203.0,1.0,0.0,0.0,0.0
109,3771.93,195.0,191.0,1.0,0.0,0.0,0.0
110,3771.9824999999996,214.0,194.0,1.0,0.0,0.0,0.0
111,3772.2225,196.0,196.0,1.0,0.0,0.0,0.0
112,3772.68,202.0,199.0,1.0,0.0,0.0,0.0
113,3772.7924999999996,204.0,197.0,1.0,0.0,0.0,0.0
114,3772.8037499999996,187.0,194.0,1.0,0.0,0.0,0.0
115,3772.84125,199.0,206.0,1.0,0.0,0.0,0.0
116,3773.1787499999996,193.0,197.0,1.0,0.0,0.0,0.0
117,3773.2949999999996,187.0,198.0,1.0,0.0,0.0,0.0
118,3774.0112499999996,180.0,206.0,1.0,0.0,0.0,0.0
119,3774.015,211.0,191.0,1.0,0.0,0.0,0.0
120,3774.23625,207.0,196.0,1.0,0.0,0.0,0.0
121,3774.6187499999996,205.0,197.0,1.0,0.0,0.0,0.0
122,3774.9712499999996,208.0,188.0,1.0,0.0,0.0,0.0
123,3774.975,186.0,199.0,1.0,0.0,0.0,0.0
124,3775.29375,200.0,195.0,1.0,0.0,0.0,0.0
125,3775.5562499999996,188.0,195.0,1.0,0.0,0.0,0.0
126,3776.4562499999997,194.0,197.0,1.0,0.0,0.0,0.0
127,3776.475,201.0,192.0,1.0,0.0,0.0,0.0
128,3776.4975,212.0,189.0,1.0,0.0,0.0,0.0
129,3776.5537499999996,210.0,189.0,1.0,0.0,0.0,0.0
130,3776.5649999999996,210.0,197.0,1.0,0.0,0.0,0.0
131,3776.8875,194.0,192.0,1.0,0.0,0.0,0.0
132,3777.1949999999997,200.0,210.0,1.0,0.0,0.0,0.0
133,3777.2174999999997,199.0,192.0,1.0,0.0,0.0,0.0
134,3777.43875,201.0,194.0,1.0,0.0,0.0,0.0
135,3777.8324999999995,202.0,194.0,1.0,0.0,0.0,0.0
136,3778.1175,209.0,200.0,1.0,0.0,0.0,0.0
137,3779.1825,185.0,194.0,1.0,0.0,0.0,0.0
138,3779.4712499999996,213.0,192.0,1.0,0.0,0.0,0.0
139,3779.58,204.0,208.0,1.0,0.0,0.0,0.0
140,3779.7524999999996,195.0,192.0,1.0,0.0,0.0,0.0
141,3779.805,207.0,191.0,1.0,0.0,0.0,0.0
142,3780.5099999999998,197.0,200.0,1.0,0.0,0.0,0.0
143,3780.75375,201.0,198.0,1.0,0.0,0.0,0.0
144,3781.3124999999995,197.0,199.0,1.0,0.0,0.0,0.0
145,3781.5112499999996,203.0,200.0,1.0,0.0,0.0,0.0
146,3781.6012499999997,210.0,186.0,1.0,0.0,0.0,0.0
147,3782.2237499999997,197.0,193.0,1.0,0.0,0.0,0.0
148,3783.0224999999996,195.0,197.0,1.0,0.0,0.0,0.0
149,3783.19125,200.0,203.0,1.0,0.0,0.0,0.0
150,3783.66,185.0,198.0,1.0,0.0,0.0,0.0
151,3783.6749999999997,205.0,206.0,1.0,0.0,0.0,0.0
152,3783.6787499999996,197.0,192.0,1.0,0.0,0.0,0.0
153,3783.7724999999996,201.0,190.0,1.0,0.0,0.0,0.0
154,3784.1962499999995,214.0,194.0,0.0,0.0,0.0,0.0
155,3784.3537499999998,189.0,197.0,1.0,0.0,0.0,0.0
156,3784.515,203.0,194.0,1.0,0.0,0.0,0.0
157,3784.8675,198.0,201.0,1.0,0.0,0.0,0.0
158,3784.9199999999996,186.0,205.0,1.0,0.0,0.0,0.0
159,3784.9687499999995,200.0,198.0,1.0,0.0,0.0,0.0
160,3784.98375,210.0,199.0,1.0,0.0,0.0,0.0
161,3785.16,194.0,195.0,1.0,0.0,0.0,0.0
162,3785.1862499999997,199.0,191.0,1.0,0.0,0.0,0.0
163,3785.8574999999996,202.0,196.0,1.0,0.0,0.0,0.0
164,3786.04875,190.0,205.0,1.0,0.0,0.0,0.0
165,3786.0787499999997,198.0,198.0,1.0,0.0,0.0,0.0
166,3786.40125,208.0,202.0,1.0,0.0,0.0,0.0
167,3786.615,197.0,190.0,1.0,0.0,0.0,0.0
168,3787.1549999999997,206.0,201.0,1.0,0.0,0.0,0.0
169,3787.1549999999997,203.0,197.0,1.0,0.0,0.0,0.0
170,3787.1587499999996,203.0,196.0,1.0,0.0,0.0,0.0
171,3787.31625,201.0,193.0,1.0,0.0,0.0,0.0
172,3787.6425,204.0,203.0,1.0,0.0,0.0,0.0
173,3788.0137499999996,194.0,190.0,1.0,0.0,0.0,0.0
174,3788.2349999999997,187.0,200.0,1.0,0.0,0.0,0.0
175,3788.4487499999996,184.0,199.0,1.0,0.0,0.0,0.0
176,3788.56875,201.0,199.0,1.0,0.0,0.0,0.0
177,3788.7374999999997,195.0,199.0,1.0,0.0,0.0,0.0
178,3789.495,192.0,197.0,1.0,0.0,0.0,0.0
179,3789.50625,203.0,195.0,1.0,0.0,0.0,0.0
180,3789.7687499999997,202.0,198.0,1.0,0.0,0.0,0.0
181,3789.9674999999997,205.0,194.0,1.0,0.0,0.0,0.0
182,3790.5674999999997,193.0,193.0,1.0,0.0,0.0,0.0
183,3791.29875,198.0,196.0,1.0,0.0,0.0,0.0
184,3792.34125,205.0,201.0,1.0,0.0,0.0,0.0
185,3792.6074999999996,200.0,192.0,1.0,0.0,0.0,0.0
186,3793.7324999999996,196.0,191.0,1.0,0.0,0.0,0.0
187,3793.9049999999997,195.0,195.0,1.0,0.0,0.0,0.0
188,3794.0737499999996,200.0,204.0,1.0,0.0,0.0,0.0
189,3794.41875,205.0,203.0,1.0,0.0,0.0,0.0
