,timestamp,x,y,polarity,_p1,_p2,predict
0,3600.2287499999998,199.0,212.0,1.0,0.0,0.0,0.0
1,3600.6375,189.0,191.0,1.0,0.0,0.0,0.0
2,3600.7799999999997,189.0,198.0,1.0,0.0,0.0,0.0
3,3600.8062499999996,195.0,205.0,1.0,0.0,0.0,0.0
4,3600.9599999999996,184.0,211.0,0.0,0.0,0.0,0.0
5,3601.2374999999997,187.0,204.0,1.0,0.0,0.0,0.0
6,3601.2637499999996,200.0,210.0,1.0,0.0,0.0,0.0
7,3601.3462499999996,184.0,198.0,1.0,0.0,0.0,0.0
8,3601.3687499999996,192.0,211.0,0.0,0.0,0.0,0.0
9,3601.3799999999997,180.0,213.0,1.0,0.0,0.0,0.0
10,3601.5787499999997,183.0,183.0,1.0,0.0,0.0,0.0
11,3601.7287499999998,183.0,199.0,1.0,0.0,0.0,0.0
12,3601.7774999999997,197.0,206.0,1.0,0.0,0.0,0.0
13,3602.6437499999997,195.0,202.0,1.0,0.0,0.0,0.0
14,3602.6812499999996,190.0,196.0,1.0,0.0,0.0,0.0
15,3602.79,186.0,193.0,1.0,0.0,0.0,0.0
16,3602.8275,193.0,194.0,1.0,0.0,0.0,0.0
17,3602.9024999999997,189.0,206.0,1.0,0.0,0.0,0.0
18,3603.0375,182.0,199.0,1.0,0.0,0.0,0.0
19,3603.0674999999997,194.0,200.0,1.0,0.0,0.0,0.0
20,3603.08625,193.0,192.0,1.0,0.0,0.0,0.0
21,3603.2999999999997,189.0,189.0,1.0,0.0,0.0,0.0
22,3603.50625,192.0,205.0,1.0,0.0,0.0,0.0
23,3603.5175,184.0,199.0,1.0,0.0,0.0,0.0
24,3603.5474999999997,187.0,202.0,1.0,0.0,0.0,0.0
25,3603.5812499999997,197.0,208.0,1.0,0.0,0.0,0.0
26,3603.6862499999997,182.0,205.0,1.0,0.0,0.0,0.0
27,3603.7425,191.0,200.0,1.0,0.0,0.0,0.0
28,3603.8025,182.0,200.0,1.0,0.0,0.0,0.0
