,timestamp,x,y,polarity,_p1,_p2,predict
0,14400.164999999999,187.0,42.0,1.0,0.0,0.0,0.0
1,14400.172499999999,203.0,45.0,1.0,0.0,0.0,0.0
2,14400.258749999999,206.0,56.0,1.0,0.0,0.0,0.0
3,14400.56625,180.0,65.0,0.0,0.0,0.0,0.0
4,14400.779999999999,206.0,48.0,1.0,0.0,0.0,0.0
5,14400.80625,191.0,51.0,1.0,0.0,0.0,0.0
6,14400.839999999998,189.0,66.0,1.0,0.0,0.0,0.0
7,14400.974999999999,184.0,43.0,1.0,0.0,0.0,0.0
8,14401.154999999999,197.0,58.0,1.0,0.0,0.0,0.0
9,14401.23375,201.0,50.0,1.0,0.0,0.0,0.0
10,14401.2375,202.0,80.0,0.0,0.0,0.0,0.0
11,14401.2825,195.0,79.0,0.0,0.0,0.0,0.0
12,14401.5675,202.0,62.0,1.0,0.0,0.0,0.0
13,14401.582499999999,178.0,52.0,0.0,0.0,0.0,0.0
14,14401.638749999998,196.0,54.0,1.0,0.0,0.0,0.0
15,14401.75125,196.0,55.0,1.0,0.0,0.0,0.0
16,14401.769999999999,202.0,76.0,0.0,0.0,0.0,0.0
17,14401.822499999998,187.0,59.0,1.0,0.0,0.0,0.0
18,14401.84875,198.0,56.0,1.0,0.0,0.0,0.0
19,14401.908749999999,191.0,52.0,1.0,0.0,0.0,0.0
20,14401.9725,200.0,54.0,1.0,0.0,0.0,0.0
21,14402.062499999998,197.0,78.0,0.0,0.0,0.0,0.0
22,14402.06625,186.0,64.0,1.0,0.0,0.0,0.0
23,14402.2725,199.0,72.0,0.0,0.0,0.0,0.0
24,14402.321249999999,195.0,74.0,0.0,0.0,0.0,0.0
25,14402.369999999999,194.0,52.0,1.0,0.0,0.0,0.0
26,14402.44875,195.0,83.0,0.0,0.0,0.0,0.0
27,14402.55375,201.0,59.0,1.0,0.0,0.0,0.0
28,14402.579999999998,187.0,60.0,1.0,0.0,0.0,0.0
29,14402.74125,207.0,58.0,1.0,0.0,0.0,0.0
30,14402.759999999998,185.0,49.0,0.0,0.0,0.0,0.0
31,14402.954999999998,198.0,70.0,0.0,0.0,0.0,0.0
32,14403.029999999999,191.0,54.0,1.0,0.0,0.0,0.0
33,14403.311249999999,199.0,54.0,1.0,0.0,0.0,0.0
34,14403.345,186.0,42.0,1.0,0.0,0.0,0.0
35,14403.371249999998,204.0,54.0,1.0,0.0,0.0,0.0
36,14403.3975,189.0,65.0,1.0,0.0,0.0,0.0
37,14403.611249999998,202.0,78.0,0.0,0.0,0.0,0.0
38,14403.63,188.0,65.0,1.0,0.0,0.0,0.0
39,14403.779999999999,180.0,62.0,0.0,0.0,0.0,0.0
40,14403.945,207.0,52.0,1.0,0.0,0.0,0.0
41,14403.95625,191.0,75.0,1.0,0.0,0.0,0.0
42,14404.019999999999,204.0,52.0,1.0,0.0,0.0,0.0
43,14404.102499999999,197.0,57.0,1.0,0.0,0.0,0.0
44,14404.203749999999,192.0,81.0,0.0,0.0,0.0,0.0
45,14404.27125,185.0,60.0,1.0,0.0,0.0,0.0
46,14404.293749999999,193.0,65.0,1.0,0.0,0.0,0.0
47,14404.32375,196.0,76.0,0.0,0.0,0.0,0.0
48,14404.387499999999,194.0,61.0,1.0,0.0,0.0,0.0
49,14404.481249999999,207.0,45.0,1.0,0.0,0.0,0.0
50,14404.5525,202.0,69.0,0.0,0.0,0.0,0.0
51,14404.60125,202.0,52.0,1.0,0.0,0.0,0.0
52,14404.87875,200.0,53.0,1.0,0.0,0.0,0.0
53,14404.9275,194.0,51.0,1.0,0.0,0.0,0.0
54,14404.946249999999,200.0,65.0,1.0,0.0,0.0,0.0
55,14405.03625,199.0,77.0,0.0,0.0,0.0,0.0
56,14405.043749999999,208.0,45.0,1.0,0.0,0.0,0.0
57,14405.092499999999,197.0,64.0,1.0,0.0,0.0,0.0
58,14405.31375,203.0,59.0,1.0,0.0,0.0,0.0
59,14405.606249999999,202.0,46.0,1.0,0.0,0.0,0.0
60,14405.669999999998,204.0,62.0,1.0,0.0,0.0,0.0
61,14405.718749999998,200.0,55.0,1.0,0.0,0.0,0.0
62,14405.767499999998,208.0,57.0,1.0,0.0,0.0,0.0
63,14405.954999999998,205.0,48.0,1.0,0.0,0.0,0.0
64,14406.262499999999,198.0,47.0,1.0,0.0,0.0,0.0
65,14406.329999999998,196.0,70.0,0.0,0.0,0.0,0.0
66,14406.3825,180.0,67.0,0.0,0.0,0.0,0.0
67,14406.3975,209.0,43.0,1.0,0.0,0.0,0.0
68,14406.416249999998,202.0,53.0,1.0,0.0,0.0,0.0
69,14406.76875,195.0,55.0,1.0,0.0,0.0,0.0
70,14407.012499999999,200.0,63.0,1.0,0.0,0.0,0.0
71,14407.05375,178.0,63.0,0.0,0.0,0.0,0.0
72,14407.076249999998,210.0,56.0,1.0,0.0,0.0,0.0
73,14407.12875,207.0,53.0,1.0,0.0,0.0,0.0
74,14407.13625,200.0,71.0,0.0,0.0,0.0,0.0
75,14407.275,195.0,50.0,1.0,0.0,0.0,0.0
76,14407.439999999999,189.0,60.0,1.0,0.0,0.0,0.0
77,14407.484999999999,194.0,86.0,0.0,0.0,0.0,0.0
78,14407.582499999999,194.0,62.0,1.0,0.0,0.0,0.0
79,14407.781249999998,204.0,61.0,1.0,0.0,0.0,0.0
80,14408.227499999999,196.0,66.0,1.0,0.0,0.0,0.0
81,14408.26875,188.0,45.0,1.0,0.0,0.0,0.0
82,14408.377499999999,208.0,50.0,1.0,0.0,0.0,0.0
83,14408.8275,191.0,80.0,0.0,0.0,0.0,0.0
84,14408.883749999999,194.0,63.0,1.0,0.0,0.0,0.0
85,14408.898749999998,202.0,60.0,1.0,0.0,0.0,0.0
86,14409.43125,193.0,74.0,0.0,0.0,0.0,0.0
87,14409.4425,199.0,55.0,1.0,0.0,0.0,0.0
88,14409.457499999999,200.0,61.0,1.0,0.0,0.0,0.0
89,14409.611249999998,193.0,78.0,0.0,0.0,0.0,0.0
90,14409.971249999999,196.0,72.0,0.0,0.0,0.0,0.0
91,14409.978749999998,189.0,47.0,1.0,0.0,0.0,0.0
92,14410.08375,205.0,46.0,1.0,0.0,0.0,0.0
93,14410.124999999998,193.0,81.0,0.0,0.0,0.0,0.0
94,14410.14375,207.0,48.0,1.0,0.0,0.0,0.0
95,14410.166249999998,203.0,46.0,1.0,0.0,0.0,0.0
96,14410.196249999999,189.0,58.0,1.0,0.0,0.0,0.0
97,14410.31625,205.0,47.0,1.0,0.0,0.0,0.0
98,14410.42125,197.0,81.0,0.0,0.0,0.0,0.0
99,14410.51125,204.0,50.0,1.0,0.0,0.0,0.0
100,14410.71,206.0,46.0,1.0,0.0,0.0,0.0
101,14410.717499999999,189.0,48.0,1.0,0.0,0.0,0.0
102,14410.8375,190.0,51.0,1.0,0.0,0.0,0.0
103,14410.84875,206.0,32.0,1.0,0.0,0.0,0.0
104,14410.994999999999,191.0,57.0,1.0,0.0,0.0,0.0
105,14411.227499999999,188.0,46.0,1.0,0.0,0.0,0.0
106,14411.36625,206.0,31.0,1.0,0.0,0.0,0.0
107,14411.426249999999,198.0,58.0,1.0,0.0,0.0,0.0
108,14411.426249999999,194.0,55.0,1.0,0.0,0.0,0.0
109,14411.572499999998,184.0,51.0,1.0,0.0,0.0,0.0
110,14411.78625,200.0,64.0,1.0,0.0,0.0,0.0
111,14411.936249999999,180.0,63.0,0.0,0.0,0.0,0.0
112,14412.142499999998,191.0,76.0,0.0,0.0,0.0,0.0
113,14412.195,188.0,48.0,1.0,0.0,0.0,0.0
114,14412.213749999999,202.0,55.0,1.0,0.0,0.0,0.0
115,14412.34125,205.0,50.0,1.0,0.0,0.0,0.0
116,14412.517499999998,186.0,40.0,1.0,0.0,0.0,0.0
117,14412.547499999999,199.0,78.0,0.0,0.0,0.0,0.0
118,14412.562499999998,188.0,60.0,1.0,0.0,0.0,0.0
119,14412.585,199.0,76.0,0.0,0.0,0.0,0.0
120,14412.71625,202.0,58.0,1.0,0.0,0.0,0.0
121,14412.877499999999,191.0,58.0,1.0,0.0,0.0,0.0
122,14412.892499999998,203.0,53.0,1.0,0.0,0.0,0.0
123,14413.005,197.0,55.0,1.0,0.0,0.0,0.0
124,14413.072499999998,199.0,71.0,0.0,0.0,0.0,0.0
125,14413.117499999998,212.0,35.0,1.0,0.0,0.0,0.0
126,14413.293749999999,206.0,50.0,1.0,0.0,0.0,0.0
127,14413.4175,205.0,56.0,1.0,0.0,0.0,0.0
128,14413.50375,188.0,41.0,1.0,0.0,0.0,0.0
129,14413.548749999998,189.0,54.0,1.0,0.0,0.0,0.0
130,14413.56,201.0,63.0,1.0,0.0,0.0,0.0
131,14413.56375,192.0,52.0,1.0,0.0,0.0,0.0
132,14413.755,188.0,56.0,1.0,0.0,0.0,0.0
133,14413.8825,202.0,54.0,1.0,0.0,0.0,0.0
134,14413.99125,206.0,34.0,1.0,0.0,0.0,0.0
135,14414.06625,185.0,63.0,1.0,0.0,0.0,0.0
136,14414.115,202.0,45.0,1.0,0.0,0.0,0.0
137,14414.1225,196.0,80.0,0.0,0.0,0.0,0.0
138,14414.17875,189.0,41.0,1.0,0.0,0.0,0.0
139,14414.2575,190.0,50.0,1.0,0.0,0.0,0.0
140,14414.328749999999,197.0,50.0,1.0,0.0,0.0,0.0
141,14414.4075,197.0,74.0,0.0,0.0,0.0,0.0
142,14414.58375,184.0,60.0,1.0,0.0,0.0,0.0
143,14414.73,206.0,60.0,1.0,0.0,0.0,0.0
144,14414.759999999998,197.0,49.0,1.0,0.0,0.0,0.0
145,14414.797499999999,204.0,47.0,1.0,0.0,0.0,0.0
146,14414.801249999999,192.0,55.0,1.0,0.0,0.0,0.0
147,14414.861249999998,192.0,63.0,1.0,0.0,0.0,0.0
148,14415.037499999999,184.0,62.0,1.0,0.0,0.0,0.0
149,14415.24375,193.0,54.0,1.0,0.0,0.0,0.0
150,14415.2475,203.0,47.0,1.0,0.0,0.0,0.0
151,14415.2475,197.0,51.0,1.0,0.0,0.0,0.0
152,14415.345,195.0,54.0,1.0,0.0,0.0,0.0
153,14415.3975,190.0,49.0,1.0,0.0,0.0,0.0
154,14415.53625,199.0,50.0,1.0,0.0,0.0,0.0
155,14415.749999999998,204.0,55.0,1.0,0.0,0.0,0.0
156,14415.90375,188.0,63.0,1.0,0.0,0.0,0.0
157,14415.95625,198.0,54.0,1.0,0.0,0.0,0.0
158,14415.971249999999,198.0,53.0,1.0,0.0,0.0,0.0
159,14416.102499999999,183.0,61.0,1.0,0.0,0.0,0.0
160,14416.308749999998,190.0,43.0,1.0,0.0,0.0,0.0
161,14416.31625,188.0,52.0,1.0,0.0,0.0,0.0
162,14416.3275,189.0,56.0,1.0,0.0,0.0,0.0
163,14416.391249999999,191.0,75.0,0.0,0.0,0.0,0.0
164,14416.46625,208.0,51.0,1.0,0.0,0.0,0.0
165,14416.484999999999,188.0,58.0,1.0,0.0,0.0,0.0
166,14416.687499999998,201.0,48.0,1.0,0.0,0.0,0.0
167,14416.721249999999,185.0,64.0,1.0,0.0,0.0,0.0
168,14416.84125,186.0,43.0,1.0,0.0,0.0,0.0
169,14416.87875,192.0,64.0,1.0,0.0,0.0,0.0
170,14416.93125,199.0,49.0,1.0,0.0,0.0,0.0
171,14416.998749999999,192.0,50.0,1.0,0.0,0.0,0.0
172,14417.231249999999,199.0,60.0,1.0,0.0,0.0,0.0
173,14417.426249999999,194.0,53.0,1.0,0.0,0.0,0.0
174,14418.127499999999,189.0,55.0,1.0,0.0,0.0,0.0
175,14418.217499999999,191.0,56.0,1.0,0.0,0.0,0.0
176,14418.221249999999,193.0,59.0,1.0,0.0,0.0,0.0
177,14418.262499999999,199.0,62.0,1.0,0.0,0.0,0.0
178,14418.3,202.0,49.0,1.0,0.0,0.0,0.0
179,14418.352499999999,194.0,54.0,1.0,0.0,0.0,0.0
180,14418.547499999999,193.0,51.0,1.0,0.0,0.0,0.0
181,14418.57375,206.0,55.0,1.0,0.0,0.0,0.0
182,14418.607499999998,197.0,72.0,0.0,0.0,0.0,0.0
183,14418.644999999999,191.0,53.0,1.0,0.0,0.0,0.0
184,14418.75375,199.0,69.0,0.0,0.0,0.0,0.0
185,14418.937499999998,210.0,40.0,1.0,0.0,0.0,0.0
186,14419.14,197.0,70.0,0.0,0.0,0.0,0.0
187,14419.32,202.0,48.0,1.0,0.0,0.0,0.0
188,14419.589999999998,184.0,42.0,1.0,0.0,0.0,0.0
189,14419.66125,190.0,84.0,0.0,0.0,0.0,0.0
190,14419.679999999998,198.0,84.0,0.0,0.0,0.0,0.0
